, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
26,38931,1423,94,57.56332,585.26202,0,3.9935,1.76354,3.80993,9.16175,23.879,0.00429,133.772229035,29.2892212891,47.752,36,18.29,4.88,0.439346183821,20,88,44.704,3.65311,3.048,88,44.704,3.65311,0.5,2,70,35.56,2.50619,12.192,88,44.704,3.65311
27,38932,1423,95,57.53804,585.85181,0,3.84131,1.87963,4.39438,11.65787,34.18704,0.00821,164.12596789,38.3715498457,48.26,36,18.29,4.88,0.560426412127,20,88,44.704,3.65311,3.556,88,44.704,3.65311,0.5,2,70,35.56,2.50619,12.7,88,44.704,3.65311
28,38933,1423,96,57.72859,587.17816,0,4.77089,1.92396,4.53829,11.96218,34.20389,0.00326,246.747260037,87.0979050588,48.768,36,18.29,4.88,0.890000470992,20,88,44.704,3.65311,4.064,88,44.704,3.65311,0.5,2,70,35.56,2.50619,13.208,88,44.704,3.65311
29,38934,1423,97,57.74606,587.6286,0,4.20844,1.89893,4.44635,11.72314,33.88371,0.0054,274.3231659,29.300612481,49.276,36,18.29,4.88,1.0,20,88,44.704,3.65311,4.572,88,44.704,3.65311,0.5,2,70,35.56,2.50619,13.716,88,44.704,3.65311
30,38935,1423,98,57.03792,587.8031,0,3.84591,1.88129,4.37556,11.43131,32.57523,0.00944,272.576638713,47.4060160007,49.784,36,18.29,4.88,0.993033151152,20,88,44.704,3.65311,5.08,88,44.704,3.65311,0.5,2,70,35.56,2.50619,14.224,88,44.704,3.65311
31,38936,1423,99,56.62512,587.23163,0,3.26446,1.89314,4.39224,11.37428,31.92966,0.00897,231.803646574,45.8230085089,50.292,36,18.29,4.88,0.830390808458,20,88,44.704,3.65311,5.588,88,44.704,3.65311,0.5,2,70,35.56,2.50619,14.732,88,44.704,3.65311
32,38937,1423,100,57.17617,587.40753,0,2.84248,1.86745,4.30455,11.13857,31.4321,0.00823,249.423678658,37.5988291748,50.8,36,18.29,4.88,0.900676631159,20,88,44.704,3.65311,6.096,88,44.704,3.65311,0.5,2,70,35.56,2.50619,15.24,88,44.704,3.65311
33,38938,1423,101,57.1287,587.25342,0,2.50493,1.90221,4.46165,11.72076,33.43931,0.00878,238.956978176,10.4815987771,51.308,36,18.29,4.88,0.858925251203,20,88,44.704,3.65311,6.604,88,44.704,3.65311,0.5,2,70,35.56,2.50619,15.748,88,44.704,3.65311
34,38939,1423,102,56.9171,586.7077,0,2.063,1.79962,4.00917,10.03653,27.47224,0.00463,201.267963023,38.0449879911,51.816,36,18.29,4.88,0.708584807771,20,88,44.704,3.65311,7.112,88,44.704,3.65311,0.5,2,70,35.56,2.50619,16.256,88,44.704,3.65311
35,38940,1423,103,57.7257,587.20789,0,2.04137,1.99599,4.99751,14.3441,45.81133,0.00612,248.452859209,61.8021147172,52.324,36,18.29,4.88,0.896804059112,20,88,44.704,3.65311,7.62,88,44.704,3.65311,0.5,2,70,35.56,2.50619,16.764,88,44.704,3.65311
