, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
20,8529,290,20,1182.47485,457.99527,0,4.72067,1.88415,4.34032,11.12538,30.80555,0.00506,27.8693554372,33.313481327,10.16,63,32.0,6.36,0.0849929260177,49,49,24.892,5.38561,-14.732,49,24.892,5.38561,0.5,9,9,4.572,3.29746,5.588,49,24.892,5.38561
21,8530,290,21,1182.46191,458.13739,0,4.48201,1.87318,4.27631,10.83535,29.60444,0.0097,35.6986921332,9.27601196905,10.668,63,32.0,6.36,0.117071151846,49,49,24.892,5.38561,-14.224,49,24.892,5.38561,0.5,9,9,4.572,3.29746,6.096,49,24.892,5.38561
22,8531,290,22,1182.63708,458.17804,0,4.52894,1.85352,4.20649,10.62587,29.02587,0.0059,33.4835152107,11.6886106816,11.176,63,32.0,6.36,0.107995166443,49,49,24.892,5.38561,-13.716,49,24.892,5.38561,0.5,9,9,4.572,3.29746,6.604,49,24.892,5.38561
23,8532,290,23,1182.56702,458.20782,0,4.92102,1.83674,4.10447,10.15492,27.03558,0.00425,36.6944775645,4.94822591441,11.684,63,32.0,6.36,0.121151067065,49,49,24.892,5.38561,-13.208,49,24.892,5.38561,0.5,9,9,4.572,3.29746,7.112,49,24.892,5.38561
24,8533,290,24,1182.83716,458.28104,0,4.35564,1.85257,4.19256,10.53744,28.57369,0.01019,39.4301960472,18.1926614133,12.192,63,32.0,6.36,0.132359806541,49,49,24.892,5.38561,-12.7,49,24.892,5.38561,0.5,9,9,4.572,3.29746,7.62,49,24.892,5.38561
25,8534,290,25,1182.48828,458.21289,0,4.57093,1.87647,4.30636,11.01025,30.47446,0.0061,39.0719675733,23.1058019749,12.7,63,32.0,6.36,0.130892078899,49,49,24.892,5.38561,-12.192,49,24.892,5.38561,0.5,9,9,4.572,3.29746,8.128,49,24.892,5.38561
26,8535,290,26,1182.64771,458.28589,0,4.39836,1.85416,4.19864,10.56155,28.68009,0.00551,40.1783316574,11.3976207036,13.208,63,32.0,6.36,0.135425055103,49,49,24.892,5.38561,-11.684,49,24.892,5.38561,0.5,9,9,4.572,3.29746,8.636,49,24.892,5.38561
27,8536,290,27,1182.74268,458.0704,0,4.42461,1.92597,4.61251,12.51824,37.40377,0.01141,25.4903162719,15.3068087211,13.716,63,32.0,6.36,0.0752455670064,49,49,24.892,5.38561,-11.176,49,24.892,5.38561,0.5,9,9,4.572,3.29746,9.144,49,24.892,5.38561
28,8537,290,28,1182.84583,458.20828,0,4.96543,1.88348,4.32378,11.01632,30.25658,0.00683,34.8212766303,11.1926181657,14.224,63,32.0,6.36,0.113476219895,49,49,24.892,5.38561,-10.668,49,24.892,5.38561,0.5,9,9,4.572,3.29746,9.652,49,24.892,5.38561
29,8538,290,29,1182.65808,458.11618,0,4.58957,1.81711,4.03828,9.97315,26.60481,0.00416,29.2520213507,13.5930017403,14.732,63,32.0,6.36,0.0906579614021,49,49,24.892,5.38561,-10.16,49,24.892,5.38561,0.5,9,9,4.572,3.29746,10.16,49,24.892,5.38561
30,8539,290,30,1182.83142,458.2056,0,4.78237,1.88697,4.36506,11.26794,31.53403,0.00887,34.5180320067,12.6779483238,15.24,63,32.0,6.36,0.112233771154,49,49,24.892,5.38561,-9.652,49,24.892,5.38561,0.5,9,9,4.572,3.29746,10.668,49,24.892,5.38561
31,8540,290,31,1182.76599,458.00055,0,5.32664,1.88117,4.35353,11.27691,31.74445,0.00589,20.9121383015,13.9903478071,15.748,63,32.0,6.36,0.0564879336949,49,49,24.892,5.38561,-9.144,49,24.892,5.38561,0.5,9,9,4.572,3.29746,11.176,49,24.892,5.38561
32,8541,290,32,1182.63538,458.08627,0,4.83415,1.85799,4.22254,10.69092,29.31504,0.01249,27.7749831224,10.1547581144,16.256,63,32.0,6.36,0.0846062653666,49,49,24.892,5.38561,-8.636,49,24.892,5.38561,0.5,9,9,4.572,3.29746,11.684,49,24.892,5.38561
33,8542,290,33,1182.72888,458.27457,0,5.38679,1.82216,4.06311,10.07824,27.03219,0.00368,38.7909427554,13.6653344818,16.764,63,32.0,6.36,0.12974066877,49,49,24.892,5.38561,-8.128,49,24.892,5.38561,0.5,9,9,4.572,3.29746,12.192,49,24.892,5.38561
34,8543,290,34,1182.51428,458.04596,0,4.95175,1.90317,4.4282,11.48503,32.25235,0.00627,28.8664737497,20.3809665895,17.272,63,32.0,6.36,0.0890783022953,49,49,24.892,5.38561,-7.62,49,24.892,5.38561,0.5,9,9,4.572,3.29746,12.7,49,24.892,5.38561
35,8544,290,35,1182.53638,458.12933,0,4.98465,1.88935,4.35112,11.12472,30.67097,0.005,32.8127042278,5.60621397669,17.78,63,32.0,6.36,0.105246731035,49,49,24.892,5.38561,-7.112,49,24.892,5.38561,0.5,9,9,4.572,3.29746,13.208,49,24.892,5.38561
36,8545,290,36,1182.47351,458.1821,0,5.16658,1.82735,4.07034,10.0424,26.6643,0.00533,37.7760246395,5.33527261768,18.288,63,32.0,6.36,0.12558236344,49,49,24.892,5.38561,-6.604,49,24.892,5.38561,0.5,9,9,4.572,3.29746,13.716,49,24.892,5.38561
37,8546,290,37,1182.69739,458.25922,0,5.53607,1.84877,4.16453,10.39783,27.95124,0.01012,37.9741763127,15.3913835856,18.796,63,32.0,6.36,0.126394227122,49,49,24.892,5.38561,-6.096,49,24.892,5.38561,0.5,9,9,4.572,3.29746,14.224,49,24.892,5.38561
38,8547,290,38,1182.75024,458.12656,0,6.23229,1.88463,4.34401,11.15628,31.01336,0.00423,29.1165117939,9.28199046393,19.304,63,32.0,6.36,0.0901027539389,49,49,24.892,5.38561,-5.588,49,24.892,5.38561,0.5,9,9,4.572,3.29746,14.732,49,24.892,5.38561
39,8548,290,39,1182.71643,458.22867,0,6.00932,1.86763,4.25838,10.79049,29.52235,0.00272,35.8740045738,6.99152527314,19.812,63,32.0,6.36,0.117789439011,49,49,24.892,5.38561,-5.08,49,24.892,5.38561,0.5,9,9,4.572,3.29746,15.24,49,24.892,5.38561
40,8549,290,40,1182.63672,458.23779,0,5.81757,1.86514,4.23908,10.67534,28.92236,0.00737,37.2647463257,5.21495226849,20.32,63,32.0,6.36,0.123487562584,49,49,24.892,5.38561,-4.572,49,24.892,5.38561,0.5,9,9,4.572,3.29746,15.748,49,24.892,5.38561
41,8550,290,41,1182.73804,458.22626,0,5.5988,1.84372,4.16045,10.44495,28.35032,0.0073,35.6234312713,6.62830573695,20.828,63,32.0,6.36,0.116762794316,49,49,24.892,5.38561,-4.064,49,24.892,5.38561,0.5,9,9,4.572,3.29746,16.256,49,24.892,5.38561
42,8551,290,42,1182.87,458.27866,0,5.36951,1.90408,4.42155,11.41853,31.85746,0.00545,39.5912505266,9.2289017093,21.336,63,32.0,6.36,0.133019676228,49,49,24.892,5.38561,-3.556,49,24.892,5.38561,0.5,9,9,4.572,3.29746,16.764,49,24.892,5.38561
43,8552,290,43,1183.04333,458.31012,0,5.47787,1.85865,4.2216,10.66913,29.15083,0.00365,44.8670923554,11.4505245126,21.844,63,32.0,6.36,0.154635766095,49,49,24.892,5.38561,-3.048,49,24.892,5.38561,0.5,9,9,4.572,3.29746,17.272,49,24.892,5.38561
44,8553,290,44,1183.0614,458.23306,0,5.13632,1.85536,4.21621,10.67798,29.2824,0.00502,40.8788772701,5.14476888816,22.352,63,32.0,6.36,0.138295318733,49,49,24.892,5.38561,-2.54,49,24.892,5.38561,0.5,9,9,4.572,3.29746,17.78,49,24.892,5.38561
45,8554,290,45,1182.85095,458.44238,0,4.98171,1.86781,4.24986,10.71903,29.10154,0.00626,49.9503370898,19.2935137858,22.86,63,32.0,6.36,0.175462750406,49,49,24.892,5.38561,-2.032,49,24.892,5.38561,0.5,9,9,4.572,3.29746,18.288,49,24.892,5.38561
46,8555,290,46,1182.89783,458.38617,0,4.74548,1.84013,4.12446,10.24611,27.41443,0.01043,46.7908604913,4.75758196593,23.368,63,32.0,6.36,0.162517796349,49,49,24.892,5.38561,-1.524,49,24.892,5.38561,0.5,9,9,4.572,3.29746,18.796,49,24.892,5.38561
47,8556,290,47,1182.91223,458.24374,0,5.14502,1.85027,4.19789,10.6182,29.08319,0.00511,37.9595566284,9.30514557664,23.876,63,32.0,6.36,0.126334327599,49,49,24.892,5.38561,-1.016,49,24.892,5.38561,0.5,9,9,4.572,3.29746,19.304,49,24.892,5.38561
48,8557,290,48,1182.96143,458.40283,0,5.50534,1.91558,4.49184,11.76598,33.44416,0.0041,48.775622892,10.8240649814,24.384,63,32.0,6.36,0.170649731272,49,49,24.892,5.38561,-0.508,49,24.892,5.38561,0.5,9,9,4.572,3.29746,19.812,49,24.892,5.38561
49,8558,290,49,1182.90723,458.36075,0,5.38561,1.90343,4.42716,11.4664,32.1242,0.00496,45.2898390949,4.46013991261,24.892,63,32.0,6.36,0.156367836883,49,49,24.892,5.38561,0.0,49,24.892,5.38561,0.5,9,9,4.572,3.29746,20.32,49,24.892,5.38561
50,8559,290,50,1183.00696,458.24622,0,6.00062,1.87615,4.31777,11.09775,30.94847,0.00303,40.1152307749,9.8712711342,25.4,63,32.0,6.36,0.135166519235,49,49,24.892,5.38561,0.508,49,24.892,5.38561,0.5,9,9,4.572,3.29746,20.828,49,24.892,5.38561
51,8560,290,51,1183.13977,458.2912,0,5.90026,1.81578,4.03618,9.96869,26.58132,0.00322,46.6951553271,9.11431114855,25.908,63,32.0,6.36,0.162125674769,49,49,24.892,5.38561,1.016,49,24.892,5.38561,0.5,9,9,4.572,3.29746,21.336,49,24.892,5.38561
52,8561,290,52,1183.14502,458.7363,0,5.17532,1.85574,4.20575,10.5942,28.81927,0.00701,73.0577197742,28.9335124693,26.416,63,32.0,6.36,0.270137927733,49,49,24.892,5.38561,1.524,49,24.892,5.38561,0.5,9,9,4.572,3.29746,21.844,49,24.892,5.38561
53,8562,290,53,1182.97461,459.18982,0,5.18649,1.82754,4.0884,10.16676,27.29841,0.00507,99.1623942152,31.4911388276,26.924,63,32.0,6.36,0.377093558127,49,49,24.892,5.38561,2.032,49,24.892,5.38561,0.5,9,9,4.572,3.29746,22.352,49,24.892,5.38561
54,8563,290,54,1183.17053,459.29443,0,6.35737,1.87464,4.28742,10.89343,29.8659,0.0047,108.285004656,14.4364251518,27.432,63,32.0,6.36,0.414470563259,49,49,24.892,5.38561,2.54,49,24.892,5.38561,0.5,9,9,4.572,3.29746,22.86,49,24.892,5.38561
55,8564,290,55,1183.18774,459.51431,0,5.24945,1.82097,4.04314,9.94779,26.35563,0.00555,122.441900213,14.3359115044,27.94,63,32.0,6.36,0.47247395618,49,49,24.892,5.38561,3.048,49,24.892,5.38561,0.5,9,9,4.572,3.29746,23.368,49,24.892,5.38561
56,8565,290,56,1183.19629,459.69595,0,4.72011,1.82002,4.04011,9.93737,26.31455,0.00544,134.087759871,11.8196726529,28.448,63,32.0,6.36,0.520189175309,49,49,24.892,5.38561,3.556,49,24.892,5.38561,0.5,9,9,4.572,3.29746,23.876,49,24.892,5.38561
57,8566,290,57,1183.12024,459.94812,0,3.60603,1.79918,3.96359,9.70383,25.65381,0.0063,149.308693812,17.1202289899,28.956,63,32.0,6.36,0.582552128293,49,49,24.892,5.38561,4.064,49,24.892,5.38561,0.5,9,9,4.572,3.29746,24.384,49,24.892,5.38561
58,8567,290,58,1183.42444,460.13077,0,4.368,1.78092,3.87436,9.34805,24.32509,0.00585,165.053667461,23.0634309907,29.464,63,32.0,6.36,0.647062167904,49,49,24.892,5.38561,4.572,49,24.892,5.38561,0.5,9,9,4.572,3.29746,24.892,49,24.892,5.38561
59,8568,290,59,1183.53174,460.5108,0,4.15588,1.82868,4.07093,10.05132,26.76755,0.00726,190.719715827,25.6676836519,29.972,63,32.0,6.36,0.752220666963,49,49,24.892,5.38561,5.08,49,24.892,5.38561,0.5,9,9,4.572,3.29746,25.4,49,24.892,5.38561
60,8569,290,60,1183.66956,460.81216,0,3.7735,1.77178,3.85519,9.35892,24.68477,0.0063,211.99873362,21.5396507272,30.48,63,32.0,6.36,0.839404698597,49,49,24.892,5.38561,5.588,49,24.892,5.38561,0.5,9,9,4.572,3.29746,25.908,49,24.892,5.38561
61,8570,290,61,1184.11279,460.52914,0,3.50989,1.79105,3.9079,9.43507,24.51466,0.0048,204.962120003,34.1824088193,30.988,63,32.0,6.36,0.810574404351,49,49,24.892,5.38561,6.096,49,24.892,5.38561,0.5,9,9,4.572,3.29746,26.416,49,24.892,5.38561
62,8571,290,62,1184.18591,461.27234,0,3.31963,1.88984,4.35979,11.1797,30.94762,0.00768,251.19524945,48.5412399083,31.496,63,32.0,6.36,1.0,49,49,24.892,5.38561,6.604,49,24.892,5.38561,0.5,9,9,4.572,3.29746,26.924,49,24.892,5.38561
