, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
13,28684,1005,55,363.71237,433.79126,0,2.46297,1.7662,3.82091,9.16393,23.67514,0.00713,30.020018956,38.6824092957,27.94,45,22.86,4.74,0.096266930903,28,70,35.56,4.39742,-7.62,70,35.56,4.39742,0.5,6,48,24.384,2.58808,3.556,70,35.56,4.39742
14,28685,1005,56,363.70175,433.48172,0,3.08184,1.92176,4.51275,11.82386,33.62806,0.01198,10.9569467946,20.1319382599,28.448,45,22.86,4.74,0.0304156982627,28,70,35.56,4.39742,-7.112,70,35.56,4.39742,0.5,6,48,24.384,2.58808,4.064,70,35.56,4.39742
15,28686,1005,57,363.52325,433.19958,0,2.94101,1.86862,4.26157,10.78394,29.39577,0.01145,10.7492430487,21.7011657535,28.956,45,22.86,4.74,0.0296982090995,28,70,35.56,4.39742,-6.604,70,35.56,4.39742,0.5,6,48,24.384,2.58808,4.572,70,35.56,4.39742
16,28687,1005,58,363.58444,433.58539,0,3.42022,1.92677,4.56244,12.15528,35.53669,0.01175,15.9486183165,25.3910977026,29.464,45,22.86,4.74,0.0476588645198,28,70,35.56,4.39742,-6.096,70,35.56,4.39742,0.5,6,48,24.384,2.58808,5.08,70,35.56,4.39742
17,28688,1005,59,363.95581,433.67841,0,3.80204,2.05123,5.26546,15.47239,50.42005,0.00427,31.4592570641,24.8847639851,29.972,45,22.86,4.74,0.101238616614,28,70,35.56,4.39742,-5.588,70,35.56,4.39742,0.5,6,48,24.384,2.58808,5.588,70,35.56,4.39742
18,28689,1005,60,364.4024,433.61212,0,4.28718,1.93056,4.577,12.14157,34.9861,0.00631,54.5182777202,29.3464016882,30.48,45,22.86,4.74,0.180893402623,28,70,35.56,4.39742,-5.08,70,35.56,4.39742,0.5,6,48,24.384,2.58808,6.096,70,35.56,4.39742
19,28690,1005,61,363.5321,433.6008,0,3.2834,1.80973,4.00587,9.8531,26.17858,0.00847,17.5903446871,56.5742850763,30.988,45,22.86,4.74,0.0533300230955,28,70,35.56,4.39742,-4.572,70,35.56,4.39742,0.5,6,48,24.384,2.58808,6.604,70,35.56,4.39742
20,28691,1005,62,363.54926,433.38086,0,3.37164,1.81985,4.06192,10.09514,27.14775,0.0052,4.63908424395,14.3395464492,31.496,45,22.86,4.74,0.00859135467891,28,70,35.56,4.39742,-4.064,70,35.56,4.39742,0.5,6,48,24.384,2.58808,7.112,70,35.56,4.39742
21,28692,1005,63,363.64832,433.42639,0,3.11346,1.83291,4.09491,10.14656,27.11826,0.01129,6.10820635907,7.08645027588,32.004,45,22.86,4.74,0.013666271322,28,70,35.56,4.39742,-3.556,70,35.56,4.39742,0.5,6,48,24.384,2.58808,7.62,70,35.56,4.39742
22,28693,1005,64,363.55533,433.74103,0,3.67948,1.7955,3.94384,9.61606,25.2922,0.0157,26.2173932107,21.3260898779,32.512,45,22.86,4.74,0.0831311891673,28,70,35.56,4.39742,-3.048,70,35.56,4.39742,0.5,6,48,24.384,2.58808,8.128,70,35.56,4.39742
23,28694,1005,65,363.57324,433.85333,0,2.84887,1.89236,4.493,12.19132,36.76686,0.01095,33.3664500063,7.39174847195,33.02,45,22.86,4.74,0.107826799519,28,70,35.56,4.39742,-2.54,70,35.56,4.39742,0.5,6,48,24.384,2.58808,8.636,70,35.56,4.39742
24,28695,1005,66,363.59222,433.44348,0,3.37846,1.81844,4.0624,10.12932,27.44249,0.00978,6.73173456343,26.6688007933,33.528,45,22.86,4.74,0.0158201791756,28,70,35.56,4.39742,-2.032,70,35.56,4.39742,0.5,6,48,24.384,2.58808,9.144,70,35.56,4.39742
25,28696,1005,67,363.72043,433.55249,0,3.4905,1.83294,4.09453,10.14984,27.14773,0.00945,15.5374101572,10.9387457345,34.036,45,22.86,4.74,0.0462383923141,28,70,35.56,4.39742,-1.524,70,35.56,4.39742,0.5,6,48,24.384,2.58808,9.652,70,35.56,4.39742
26,28697,1005,68,363.62692,433.61374,0,3.72486,1.80573,3.97437,9.6931,25.46778,0.00908,17.7537367183,7.2659657985,34.544,45,22.86,4.74,0.0538944424379,28,70,35.56,4.39742,-1.016,70,35.56,4.39742,0.5,6,48,24.384,2.58808,10.16,70,35.56,4.39742
27,28698,1005,69,363.76917,433.60944,0,4.44842,1.79323,3.92472,9.52023,24.882,0.00809,20.3192829955,9.25047346423,35.052,45,22.86,4.74,0.0627568326822,28,70,35.56,4.39742,-0.508,70,35.56,4.39742,0.5,6,48,24.384,2.58808,10.668,70,35.56,4.39742
28,28699,1005,70,363.45837,433.63412,0,4.39742,1.79865,3.94805,9.59682,25.10305,0.00345,21.3969957146,20.2655930493,35.56,45,22.86,4.74,0.0664796697141,28,70,35.56,4.39742,0.0,70,35.56,4.39742,0.5,6,48,24.384,2.58808,11.176,70,35.56,4.39742
29,28700,1005,71,363.56534,433.36282,0,4.74167,1.86755,4.25178,10.74604,29.2888,0.00553,3.14350974271,18.9557509625,36.068,45,22.86,4.74,0.00342506125157,28,70,35.56,4.39742,0.508,70,35.56,4.39742,0.5,6,48,24.384,2.58808,11.684,70,35.56,4.39742
30,28701,1005,72,363.46655,433.73007,0,3.67818,1.80973,4.01459,9.90676,26.41475,0.00855,26.9091652002,24.719836415,36.576,45,22.86,4.74,0.0855208374796,28,70,35.56,4.39742,1.016,70,35.56,4.39742,0.5,6,48,24.384,2.58808,12.192,70,35.56,4.39742
31,28702,1005,73,363.56802,433.65314,0,3.67006,1.81178,4.0032,9.80036,25.83279,0.01131,20.4457429741,8.27682185413,37.084,45,22.86,4.74,0.0631936744147,28,70,35.56,4.39742,1.524,70,35.56,4.39742,0.5,6,48,24.384,2.58808,12.7,70,35.56,4.39742
32,28703,1005,74,363.69846,433.79904,0,2.85352,1.83671,4.15388,10.50732,28.87945,0.01068,30.3259779554,12.7209838539,37.592,45,22.86,4.74,0.097323831757,28,70,35.56,4.39742,2.032,70,35.56,4.39742,0.5,6,48,24.384,2.58808,13.208,70,35.56,4.39742
33,28704,1005,75,363.68701,434.00803,0,3.23133,1.86979,4.26757,10.83841,29.7742,0.00968,43.6412021491,13.6047224516,38.1,45,22.86,4.74,0.143319771898,28,70,35.56,4.39742,2.54,70,35.56,4.39742,0.5,6,48,24.384,2.58808,13.716,70,35.56,4.39742
34,28705,1005,76,363.92017,434.10562,0,3.46688,1.9438,4.66977,12.61752,37.19027,0.0049,53.6546158123,16.4293712108,38.608,45,22.86,4.74,0.177909979975,28,70,35.56,4.39742,3.048,70,35.56,4.39742,0.5,6,48,24.384,2.58808,14.224,70,35.56,4.39742
35,28706,1005,77,363.86914,434.22241,0,3.29142,1.85985,4.24412,10.83108,30.05048,0.00858,59.7283050138,8.28436793756,39.116,45,22.86,4.74,0.198890854265,28,70,35.56,4.39742,3.556,70,35.56,4.39742,0.5,6,48,24.384,2.58808,14.732,70,35.56,4.39742
36,28707,1005,78,363.95505,434.81793,0,3.62189,1.89446,4.40076,11.41118,32.06497,0.01198,98.5922326443,39.1095119972,39.624,45,22.86,4.74,0.333141908767,28,70,35.56,4.39742,4.064,70,35.56,4.39742,0.5,6,48,24.384,2.58808,15.24,70,35.56,4.39742
37,28708,1005,79,364.5806,434.9267,0,3.42988,1.84684,4.16738,10.44957,28.29321,0.00905,120.880977101,41.2708395549,40.132,45,22.86,4.74,0.410135862524,28,70,35.56,4.39742,4.572,70,35.56,4.39742,0.5,6,48,24.384,2.58808,15.748,70,35.56,4.39742
38,28709,1005,80,364.35358,434.8053,0,2.5425,1.94061,4.65503,12.59901,37.38787,0.0049,106.776434958,16.7336867035,40.64,45,22.86,4.74,0.361413312556,28,70,35.56,4.39742,5.08,70,35.56,4.39742,0.5,6,48,24.384,2.58808,16.256,70,35.56,4.39742
39,28710,1005,81,364.62616,436.18634,0,2.77779,1.85429,4.24691,10.95292,31.03808,0.01083,196.404529801,91.4993929108,41.148,45,22.86,4.74,0.671023456957,28,70,35.56,4.39742,5.588,70,35.56,4.39742,0.5,6,48,24.384,2.58808,16.764,70,35.56,4.39742
40,28711,1005,82,365.2641,436.08954,0,2.34964,1.85751,4.24224,10.81847,29.91821,0.00803,208.546804319,41.9407524159,41.656,45,22.86,4.74,0.71296757474,28,70,35.56,4.39742,6.096,70,35.56,4.39742,0.5,6,48,24.384,2.58808,17.272,70,35.56,4.39742
41,28712,1005,83,364.49432,436.80841,0,2.4608,2.04349,5.1934,15.05663,48.41162,0.00584,232.604556616,68.4612426807,42.164,45,22.86,4.74,0.796072366554,28,70,35.56,4.39742,6.604,70,35.56,4.39742,0.5,6,48,24.384,2.58808,17.78,70,35.56,4.39742
42,28713,1005,84,365.16202,437.55048,0,2.09533,2.01474,4.96222,13.63755,40.57745,0.0099,291.638944223,64.8858629746,42.672,45,22.86,4.74,1.0,28,70,35.56,4.39742,7.112,70,35.56,4.39742,0.5,6,48,24.384,2.58808,18.288,70,35.56,4.39742
43,28714,1005,85,364.93332,436.76022,0,1.97483,2.06925,5.42068,16.41117,55.51942,0.00393,238.333095253,53.4746809795,43.18,45,22.86,4.74,0.815860957149,28,70,35.56,4.39742,7.62,70,35.56,4.39742,0.5,6,48,24.384,2.58808,18.796,70,35.56,4.39742
44,28715,1005,86,365.01465,436.89328,0,1.60942,2.21023,6.03056,18.58765,62.5809,0.00673,248.314281937,10.1365686903,43.688,45,22.86,4.74,0.850339840763,28,70,35.56,4.39742,8.128,70,35.56,4.39742,0.5,6,48,24.384,2.58808,19.304,70,35.56,4.39742
