, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
26,26359,920,62,104.42309,362.22348,0,2.37152,1.93514,4.72139,13.24091,41.47008,0.00918,46.367999753,8.17920507828,31.496,78,39.62,4.16,0.177140336476,59,95,48.26,3.70446,-16.764,95,48.26,3.70446,0.5,6,42,21.336,2.15765,10.16,95,48.26,3.70446
27,26360,920,63,104.56761,362.26831,0,2.48956,2.08223,5.50986,16.80445,56.86597,0.00527,54.1749578399,9.83537406724,32.004,78,39.62,4.16,0.208741638057,59,95,48.26,3.70446,-16.256,95,48.26,3.70446,0.5,6,42,21.336,2.15765,10.668,95,48.26,3.70446
28,26361,920,64,104.62019,361.99512,0,2.18869,1.829,4.1769,10.80995,30.83733,0.00918,44.5996091104,18.0832561314,32.512,78,39.62,4.16,0.16998217764,59,95,48.26,3.70446,-15.748,95,48.26,3.70446,0.5,6,42,21.336,2.15765,11.176,95,48.26,3.70446
29,26362,920,65,104.36138,362.37659,0,2.65317,1.77573,3.91742,9.71926,26.35028,0.01379,53.4246286503,29.9636588691,33.02,78,39.62,4.16,0.205704427054,59,95,48.26,3.70446,-15.24,95,48.26,3.70446,0.5,6,42,21.336,2.15765,11.684,95,48.26,3.70446
30,26363,920,66,104.33604,361.88223,0,2.75522,1.91416,4.5963,12.63168,38.58422,0.00499,25.4701163752,32.1755859926,33.528,78,39.62,4.16,0.0925490900919,59,95,48.26,3.70446,-14.732,95,48.26,3.70446,0.5,6,42,21.336,2.15765,12.192,95,48.26,3.70446
31,26364,920,67,104.20288,362.62811,0,2.58847,1.78294,3.99001,10.14283,28.46158,0.00775,66.4992836924,49.2487529385,34.036,78,39.62,4.16,0.258628512525,59,95,48.26,3.70446,-14.224,95,48.26,3.70446,0.5,6,42,21.336,2.15765,12.7,95,48.26,3.70446
32,26365,920,68,104.2526,362.63211,0,2.1941,1.88404,4.51876,12.54216,39.07176,0.00775,67.3204176281,3.24224169981,34.544,78,39.62,4.16,0.26195232967,59,95,48.26,3.70446,-13.716,95,48.26,3.70446,0.5,6,42,21.336,2.15765,13.208,95,48.26,3.70446
33,26366,920,69,104.25621,362.23276,0,2.63978,1.88603,4.41317,11.66212,33.81508,0.01175,42.2640188942,25.9588105599,35.052,78,39.62,4.16,0.160528086819,59,95,48.26,3.70446,-13.208,95,48.26,3.70446,0.5,6,42,21.336,2.15765,13.716,95,48.26,3.70446
34,26367,920,70,104.10914,362.3959,0,2.46876,1.85543,4.34359,11.70704,35.413,0.00849,50.7934890256,14.2769721234,35.56,78,39.62,4.16,0.195054000107,59,95,48.26,3.70446,-12.7,95,48.26,3.70446,0.5,6,42,21.336,2.15765,14.224,95,48.26,3.70446
35,26368,920,71,104.17154,362.39297,0,2.1792,1.78362,3.95786,9.9315,27.45455,0.00376,51.083944428,4.06046884023,36.068,78,39.62,4.16,0.196229716521,59,95,48.26,3.70446,-12.192,95,48.26,3.70446,0.5,6,42,21.336,2.15765,14.732,95,48.26,3.70446
36,26369,920,72,104.58544,362.11926,0,3.05096,1.83641,4.1698,10.64687,29.72459,0.00454,47.8330763499,32.2540436313,36.576,78,39.62,4.16,0.183070729193,59,95,48.26,3.70446,-11.684,95,48.26,3.70446,0.5,6,42,21.336,2.15765,15.24,95,48.26,3.70446
37,26370,920,73,104.54177,362.21747,0,3.24211,1.86148,4.21754,10.59565,28.68598,0.00611,50.5499292179,6.9862975477,37.084,78,39.62,4.16,0.194068109463,59,95,48.26,3.70446,-11.176,95,48.26,3.70446,0.5,6,42,21.336,2.15765,15.748,95,48.26,3.70446
38,26371,920,74,104.27572,362.39853,0,2.20018,1.67011,3.42621,7.79034,19.11795,0.00285,52.9247420304,20.9180186149,37.592,78,39.62,4.16,0.203680967,59,95,48.26,3.70446,-10.668,95,48.26,3.70446,0.5,6,42,21.336,2.15765,16.256,95,48.26,3.70446
39,26372,920,75,104.58359,362.12079,0,2.62262,1.73394,3.76075,9.24068,25.05501,0.00672,47.8133506362,26.9513738613,38.1,78,39.62,4.16,0.182990882699,59,95,48.26,3.70446,-10.16,95,48.26,3.70446,0.5,6,42,21.336,2.15765,16.764,95,48.26,3.70446
40,26373,920,76,104.3698,362.17007,0,2.77298,1.83308,4.15415,10.60017,29.62582,0.01129,41.6081822992,14.2607515076,38.608,78,39.62,4.16,0.15787336653,59,95,48.26,3.70446,-9.652,95,48.26,3.70446,0.5,6,42,21.336,2.15765,17.272,95,48.26,3.70446
41,26374,920,77,104.57133,362.35925,0,2.81215,1.74608,3.77702,9.15975,24.23299,0.00402,59.0495976912,17.9667587837,39.116,78,39.62,4.16,0.228473390467,59,95,48.26,3.70446,-9.144,95,48.26,3.70446,0.5,6,42,21.336,2.15765,17.78,95,48.26,3.70446
42,26375,920,78,104.43412,362.50671,0,2.4708,1.74954,3.76997,9.07306,23.73553,0.00569,63.0570396096,13.0924644675,39.624,78,39.62,4.16,0.244694866133,59,95,48.26,3.70446,-8.636,95,48.26,3.70446,0.5,6,42,21.336,2.15765,18.288,95,48.26,3.70446
43,26376,920,79,104.64977,362.24716,0,2.84237,1.84626,4.27998,11.36022,33.68201,0.01689,56.6555870188,21.9341173318,40.132,78,39.62,4.16,0.218782823103,59,95,48.26,3.70446,-8.128,95,48.26,3.70446,0.5,6,42,21.336,2.15765,18.796,95,48.26,3.70446
44,26377,920,80,104.44951,362.42172,0,3.07571,1.70038,3.54246,8.19172,20.48003,0.00646,58.4714893103,17.2679031318,40.64,78,39.62,4.16,0.226133301397,59,95,48.26,3.70446,-7.62,95,48.26,3.70446,0.5,6,42,21.336,2.15765,19.304,95,48.26,3.70446
45,26378,920,81,104.64758,362.25967,0,2.5747,1.73133,3.67617,8.67867,22.16584,0.00654,57.1491222962,16.6344039047,41.148,78,39.62,4.16,0.220780573952,59,95,48.26,3.70446,-7.112,95,48.26,3.70446,0.5,6,42,21.336,2.15765,19.812,95,48.26,3.70446
46,26379,920,82,104.64852,362.19043,0,2.96626,1.73398,3.71719,8.92065,23.31202,0.00614,53.9904046344,4.50101472671,41.656,78,39.62,4.16,0.20799459658,59,95,48.26,3.70446,-6.604,95,48.26,3.70446,0.5,6,42,21.336,2.15765,20.32,95,48.26,3.70446
47,26380,920,83,104.30731,362.17654,0,2.33055,1.93112,4.6663,12.86923,39.31677,0.00647,40.100916254,22.1970190329,42.164,78,39.62,4.16,0.151772197761,59,95,48.26,3.70446,-6.096,95,48.26,3.70446,0.5,6,42,21.336,2.15765,20.828,95,48.26,3.70446
48,26381,920,84,104.7025,362.24237,0,2.42284,1.78475,3.91681,9.60044,25.55835,0.01137,58.8595613791,26.0413011028,42.672,78,39.62,4.16,0.227704154262,59,95,48.26,3.70446,-5.588,95,48.26,3.70446,0.5,6,42,21.336,2.15765,21.336,95,48.26,3.70446
49,26382,920,85,104.38512,362.47223,0,2.81077,1.78119,3.97068,10.01307,27.71618,0.01554,59.7671069802,25.4718474968,43.18,78,39.62,4.16,0.23137775183,59,95,48.26,3.70446,-5.08,95,48.26,3.70446,0.5,6,42,21.336,2.15765,21.844,95,48.26,3.70446
50,26383,920,86,104.49484,362.31485,0,3.38529,1.77546,3.88038,9.46307,25.0145,0.00457,53.878976296,12.4703381402,43.688,78,39.62,4.16,0.207543552718,59,95,48.26,3.70446,-4.572,95,48.26,3.70446,0.5,6,42,21.336,2.15765,22.352,95,48.26,3.70446
51,26384,920,87,104.40202,362.15671,0,2.98273,1.83313,4.13658,10.45699,28.79496,0.00814,41.9716835632,11.9189179752,44.196,78,39.62,4.16,0.159344760758,59,95,48.26,3.70446,-4.064,95,48.26,3.70446,0.5,6,42,21.336,2.15765,22.86,95,48.26,3.70446
52,26385,920,88,104.67395,362.33209,0,3.0457,1.74956,3.80928,9.35814,25.25057,0.00535,61.7911033255,21.0327053132,44.704,78,39.62,4.16,0.239570561141,59,95,48.26,3.70446,-3.556,95,48.26,3.70446,0.5,6,42,21.336,2.15765,23.368,95,48.26,3.70446
53,26386,920,89,104.1438,362.3765,0,3.34264,1.82207,4.12017,10.48527,29.17264,0.00861,49.7687742697,34.5804441597,45.212,78,39.62,4.16,0.190906120782,59,95,48.26,3.70446,-3.048,95,48.26,3.70446,0.5,6,42,21.336,2.15765,23.876,95,48.26,3.70446
54,26387,920,90,104.38564,362.2915,0,3.23205,1.8083,4.02748,10.0368,27.18669,0.00577,49.0441617707,16.6622762299,45.72,78,39.62,4.16,0.187973006776,59,95,48.26,3.70446,-2.54,95,48.26,3.70446,0.5,6,42,21.336,2.15765,24.384,95,48.26,3.70446
55,26388,920,91,104.57199,362.32483,0,3.48866,1.80744,4.03718,10.12238,27.71062,0.00986,57.2613743793,12.3049672151,46.228,78,39.62,4.16,0.221234952199,59,95,48.26,3.70446,-2.032,95,48.26,3.70446,0.5,6,42,21.336,2.15765,24.892,95,48.26,3.70446
56,26389,920,92,104.25872,362.34985,0,2.68611,2.05974,5.48018,16.93103,58.22851,0.00427,49.578011943,20.4273907828,46.736,78,39.62,4.16,0.190133945788,59,95,48.26,3.70446,-1.524,95,48.26,3.70446,0.5,6,42,21.336,2.15765,25.4,95,48.26,3.70446
57,26390,920,93,104.23605,362.24133,0,2.57616,1.87101,4.41779,11.98094,36.2469,0.00729,42.39523827,7.20606994432,47.244,78,39.62,4.16,0.161059241594,59,95,48.26,3.70446,-1.016,95,48.26,3.70446,0.5,6,42,21.336,2.15765,25.908,95,48.26,3.70446
58,26391,920,94,104.28203,362.07083,0,2.95066,1.84881,4.19734,10.64389,29.28408,0.01608,33.2058061821,11.4784203591,47.752,78,39.62,4.16,0.123861909222,59,95,48.26,3.70446,-0.508,95,48.26,3.70446,0.5,6,42,21.336,2.15765,26.416,95,48.26,3.70446
59,26392,920,95,104.38715,362.19421,0,3.70446,1.80477,4.00392,9.90193,26.51262,0.00727,43.5320214849,10.5357839732,48.26,78,39.62,4.16,0.165660755885,59,95,48.26,3.70446,0.0,95,48.26,3.70446,0.5,6,42,21.336,2.15765,26.924,95,48.26,3.70446
60,26393,920,96,104.2595,362.07834,0,3.276,1.84367,4.20842,10.78522,30.1193,0.01374,33.0031274023,11.2057397331,48.768,78,39.62,4.16,0.123041498356,59,95,48.26,3.70446,0.508,95,48.26,3.70446,0.5,6,42,21.336,2.15765,27.432,95,48.26,3.70446
61,26394,920,97,104.07276,362.45581,0,2.61948,1.86053,4.31723,11.36231,32.9516,0.00899,54.5547539199,27.3738321287,49.276,78,39.62,4.16,0.210278991061,59,95,48.26,3.70446,1.016,95,48.26,3.70446,0.5,6,42,21.336,2.15765,27.94,95,48.26,3.70446
62,26395,920,98,104.40724,362.17212,0,3.76925,1.91497,4.56127,12.30355,36.49406,0.00702,42.9960765845,28.5080312449,49.784,78,39.62,4.16,0.163491337753,59,95,48.26,3.70446,1.524,95,48.26,3.70446,0.5,6,42,21.336,2.15765,28.448,95,48.26,3.70446
63,26396,920,99,104.17062,362.41101,0,3.16709,1.89855,4.51747,12.21049,36.30875,0.01102,52.2330441208,21.8556114925,50.292,78,39.62,4.16,0.200881085919,59,95,48.26,3.70446,2.032,95,48.26,3.70446,0.5,6,42,21.336,2.15765,28.956,95,48.26,3.70446
64,26397,920,100,104.24332,362.35001,0,2.69337,1.95328,4.88742,14.26851,46.99273,0.00561,49.3205192747,6.16859588967,50.8,78,39.62,4.16,0.189091657181,59,95,48.26,3.70446,2.54,95,48.26,3.70446,0.5,6,42,21.336,2.15765,29.464,95,48.26,3.70446
65,26398,920,101,104.14259,362.2887,0,2.87796,1.73807,3.81386,9.51979,26.28957,0.00307,44.1016414743,7.66488891146,51.308,78,39.62,4.16,0.167966485322,59,95,48.26,3.70446,3.048,95,48.26,3.70446,0.5,6,42,21.336,2.15765,29.972,95,48.26,3.70446
66,26399,920,102,104.76355,361.75436,0,2.9114,1.70511,3.59259,8.46559,21.73548,0.00619,47.3799466716,53.2488695107,51.816,78,39.62,4.16,0.181236533663,59,95,48.26,3.70446,3.556,95,48.26,3.70446,0.5,6,42,21.336,2.15765,30.48,95,48.26,3.70446
67,26400,920,103,105.09158,361.65912,0,3.32095,1.82985,4.16576,10.74085,30.52457,0.01078,67.9070773687,22.2024566245,52.324,78,39.62,4.16,0.264327033259,59,95,48.26,3.70446,4.064,95,48.26,3.70446,0.5,6,42,21.336,2.15765,30.988,95,48.26,3.70446
68,26401,920,104,105.31876,361.53119,0,3.10539,1.87649,4.43722,12.07286,36.79575,0.00988,82.8057876123,16.9470391984,52.832,78,39.62,4.16,0.324634598683,59,95,48.26,3.70446,4.572,95,48.26,3.70446,0.5,6,42,21.336,2.15765,31.496,95,48.26,3.70446
69,26402,920,105,105.94765,361.29459,0,4.15641,1.8684,4.30696,11.13563,31.35463,0.00796,125.260293116,43.6750759773,53.34,78,39.62,4.16,0.496483559185,59,95,48.26,3.70446,5.08,95,48.26,3.70446,0.5,6,42,21.336,2.15765,32.004,95,48.26,3.70446
70,26403,920,106,105.42358,361.25452,0,3.21556,1.68387,3.48242,7.99658,19.85818,0.00653,92.4811590918,34.1639758723,53.848,78,39.62,4.16,0.363798934988,59,95,48.26,3.70446,5.588,95,48.26,3.70446,0.5,6,42,21.336,2.15765,32.512,95,48.26,3.70446
71,26404,920,107,105.60904,361.34561,0,2.79974,1.73991,3.7253,8.91296,23.21786,0.00319,103.006826731,13.4304534076,54.356,78,39.62,4.16,0.406405132395,59,95,48.26,3.70446,6.096,95,48.26,3.70446,0.5,6,42,21.336,2.15765,33.02,95,48.26,3.70446
72,26405,920,108,106.05219,360.76529,0,3.30145,1.75038,3.76383,9.03824,23.61234,0.01058,141.561965774,47.4612723724,54.864,78,39.62,4.16,0.562470089175,59,95,48.26,3.70446,6.604,95,48.26,3.70446,0.5,6,42,21.336,2.15765,33.528,95,48.26,3.70446
73,26406,920,109,105.78017,360.72321,0,2.53526,1.6977,3.53053,8.13956,20.2648,0.00384,126.709388836,17.8916094505,55.372,78,39.62,4.16,0.5023492639,59,95,48.26,3.70446,7.112,95,48.26,3.70446,0.5,6,42,21.336,2.15765,34.036,95,48.26,3.70446
74,26407,920,110,106.82487,360.22498,0,1.87051,1.68502,3.50125,8.09913,20.28337,0.00386,201.918953641,75.2325854717,55.88,78,39.62,4.16,0.806785398021,59,95,48.26,3.70446,7.62,95,48.26,3.70446,0.5,6,42,21.336,2.15765,34.544,95,48.26,3.70446
75,26408,920,111,106.85236,360.19809,0,1.67435,2.02942,5.43754,17.29416,62.1946,0.01148,204.300973446,2.49956247071,56.388,78,39.62,4.16,0.816427428296,59,95,48.26,3.70446,8.128,95,48.26,3.70446,0.5,6,42,21.336,2.15765,35.052,95,48.26,3.70446
76,26409,920,113,107.36607,359.68292,0,1.63514,1.686,3.46163,7.86443,19.28527,0.00352,249.651743872,47.289369238,57.404,78,39.62,4.16,1.0,59,95,48.26,3.70446,9.144,95,48.26,3.70446,0.5,6,42,21.336,2.15765,36.068,95,48.26,3.70446
77,26410,920,114,106.58645,360.62692,0,0.92061,1.90974,4.83264,14.53705,49.76753,0.00348,177.120188613,79.5803721409,57.912,78,39.62,4.16,0.706404014675,59,95,48.26,3.70446,9.652,95,48.26,3.70446,0.5,6,42,21.336,2.15765,36.576,95,48.26,3.70446
