, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
11,3912,142,11,531.58276,268.06937,0,4.10019,2.02992,5.02054,13.84492,41.30761,0.00935,52.536629942,15.1517670944,5.588,51,25.91,5.05,0.141774412354,34,34,17.272,4.84562,-11.684,34,17.272,4.84562,0.5,0,0,0.0,3.25767,5.588,34,17.272,4.84562
12,3913,142,12,531.41608,268.01004,0,4.07792,1.94623,4.7436,13.22015,40.9388,0.00785,56.0709496986,11.5000911406,6.096,51,25.91,5.05,0.152521222376,34,34,17.272,4.84562,-11.176,34,17.272,4.84562,0.5,0,0,0.0,3.25767,6.096,34,17.272,4.84562
13,3914,142,13,531.34534,267.98019,0,4.28005,1.92086,4.53765,12.01734,34.65671,0.01019,57.9920320369,4.99070071958,6.604,51,25.91,5.05,0.158362659583,34,34,17.272,4.84562,-10.668,34,17.272,4.84562,0.5,0,0,0.0,3.25767,6.604,34,17.272,4.84562
14,3915,142,14,531.37469,267.94427,0,4.15964,1.88162,4.32091,11.02689,30.37614,0.00767,55.0123609586,3.01509553787,7.112,51,25.91,5.05,0.149302370415,34,34,17.272,4.84562,-10.16,34,17.272,4.84562,0.5,0,0,0.0,3.25767,7.112,34,17.272,4.84562
15,3916,142,15,531.29193,268.11542,0,4.39268,1.8651,4.25003,10.77116,29.4972,0.01741,66.5986984973,12.3571035005,7.62,51,25.91,5.05,0.184532959882,34,34,17.272,4.84562,-9.652,34,17.272,4.84562,0.5,0,0,0.0,3.25767,7.62,34,17.272,4.84562
16,3917,142,16,531.16357,267.94165,0,4.755,1.88185,4.33268,11.11509,30.8657,0.00776,65.7966601681,14.0424527082,8.128,51,25.91,5.05,0.182094201041,34,34,17.272,4.84562,-9.144,34,17.272,4.84562,0.5,0,0,0.0,3.25767,8.128,34,17.272,4.84562
17,3918,142,17,531.185,268.10352,0,4.6895,1.95809,4.70196,12.64213,36.9387,0.00497,71.105714223,10.6133559304,8.636,51,25.91,5.05,0.198237447622,34,34,17.272,4.84562,-8.636,34,17.272,4.84562,0.5,0,0,0.0,3.25767,8.636,34,17.272,4.84562
18,3919,142,18,531.17084,268.07028,0,4.54485,1.8942,4.3885,11.32873,31.65095,0.00878,70.4052024751,2.34847365751,9.144,51,25.91,5.05,0.19610740077,34,34,17.272,4.84562,-8.128,34,17.272,4.84562,0.5,0,0,0.0,3.25767,9.144,34,17.272,4.84562
19,3920,142,19,530.99438,268.30536,0,4.8464,1.9233,4.53561,11.96073,34.25235,0.00903,89.0896597504,19.1061015922,9.652,51,25.91,5.05,0.252921250831,34,34,17.272,4.84562,-7.62,34,17.272,4.84562,0.5,0,0,0.0,3.25767,9.652,34,17.272,4.84562
20,3921,142,20,531.11084,268.15677,0,4.52829,1.96446,4.70966,12.5803,36.33957,0.00737,77.013415904,12.2713940012,10.16,51,25.91,5.05,0.216201002708,34,34,17.272,4.84562,-7.112,34,17.272,4.84562,0.5,0,0,0.0,3.25767,10.16,34,17.272,4.84562
21,3922,142,21,531.08594,268.35367,0,4.47462,1.87722,4.30717,11.00188,30.39006,0.01082,87.0435708838,12.9004319501,10.668,51,25.91,5.05,0.246699706134,34,34,17.272,4.84562,-6.604,34,17.272,4.84562,0.5,0,0,0.0,3.25767,10.668,34,17.272,4.84562
22,3923,142,22,531.04431,268.19714,0,4.77848,1.93581,4.60059,12.23605,35.34643,0.01191,82.0045425236,10.5281336525,11.176,51,25.91,5.05,0.231377526983,34,34,17.272,4.84562,-6.096,34,17.272,4.84562,0.5,0,0,0.0,3.25767,11.176,34,17.272,4.84562
23,3924,142,23,531.04706,268.46826,0,4.87321,1.87729,4.29576,10.91239,29.89553,0.00904,94.2477530106,17.6237065171,11.684,51,25.91,5.05,0.268605470756,34,34,17.272,4.84562,-5.588,34,17.272,4.84562,0.5,0,0,0.0,3.25767,11.684,34,17.272,4.84562
24,3925,142,24,531.15582,268.36569,0,4.92755,1.85291,4.20485,10.63894,29.18096,0.00813,84.5759401413,9.71730271539,12.192,51,25.91,5.05,0.239196378585,34,34,17.272,4.84562,-5.08,34,17.272,4.84562,0.5,0,0,0.0,3.25767,12.192,34,17.272,4.84562
25,3926,142,25,531.03473,268.07693,0,4.79855,1.9173,4.51908,11.9325,34.26354,0.00551,77.6858755744,20.3529028908,12.7,51,25.91,5.05,0.218245751577,34,34,17.272,4.84562,-4.572,34,17.272,4.84562,0.5,0,0,0.0,3.25767,12.7,34,17.272,4.84562
26,3927,142,26,530.98737,268.21649,0,4.1766,1.896,4.40168,11.3991,31.9824,0.0064,85.6526194685,9.57950126676,13.208,51,25.91,5.05,0.242470238615,34,34,17.272,4.84562,-4.064,34,17.272,4.84562,0.5,0,0,0.0,3.25767,13.208,34,17.272,4.84562
27,3928,142,27,530.95587,268.44412,0,4.41846,1.93935,4.59257,12.11226,34.54181,0.01122,97.1477870157,14.9369472334,13.716,51,25.91,5.05,0.277423607387,34,34,17.272,4.84562,-3.556,34,17.272,4.84562,0.5,0,0,0.0,3.25767,13.716,34,17.272,4.84562
28,3929,142,28,530.91827,268.3876,0,4.6684,1.88754,4.37358,11.32209,31.80145,0.00819,96.3494649895,4.41247577217,14.224,51,25.91,5.05,0.274996148713,34,34,17.272,4.84562,-3.048,34,17.272,4.84562,0.5,0,0,0.0,3.25767,14.224,34,17.272,4.84562
29,3930,142,29,530.8407,268.17075,0,4.70559,1.92216,4.52121,11.87605,33.84615,0.00888,91.5213315716,14.969914521,14.732,51,25.91,5.05,0.260315238048,34,34,17.272,4.84562,-2.54,34,17.272,4.84562,0.5,0,0,0.0,3.25767,14.732,34,17.272,4.84562
30,3931,142,30,531.18323,268.48911,0,4.71882,1.88649,4.33002,11.03702,30.37038,0.00748,89.7245938837,30.3960941136,15.24,51,25.91,5.05,0.254851895758,34,34,17.272,4.84562,-2.032,34,17.272,4.84562,0.5,0,0,0.0,3.25767,15.24,34,17.272,4.84562
31,3932,142,31,531.24573,268.38464,0,4.45445,1.87509,4.31606,11.11662,31.16326,0.00764,81.8547718196,7.91299409532,15.748,51,25.91,5.05,0.230922119036,34,34,17.272,4.84562,-1.524,34,17.272,4.84562,0.5,0,0,0.0,3.25767,15.748,34,17.272,4.84562
32,3933,142,32,531.21411,268.44351,0,4.94907,1.81959,4.04377,9.97422,26.53935,0.00721,86.1484652594,4.34358642052,16.256,51,25.91,5.05,0.243977957464,34,34,17.272,4.84562,-1.016,34,17.272,4.84562,0.5,0,0,0.0,3.25767,16.256,34,17.272,4.84562
33,3934,142,33,531.12897,268.26587,0,5.0495,1.82746,4.10411,10.30159,28.10287,0.00418,80.998061542,12.804305306,16.764,51,25.91,5.05,0.22831711914,34,34,17.272,4.84562,-0.508,34,17.272,4.84562,0.5,0,0,0.0,3.25767,16.764,34,17.272,4.84562
34,3935,142,34,531.58539,268.2283,0,4.84562,1.87059,4.26158,10.76976,29.34124,0.01016,61.4965734436,29.7676384265,17.272,51,25.91,5.05,0.169018922545,34,34,17.272,4.84562,0.0,34,17.272,4.84562,0.5,0,0,0.0,3.25767,17.272,34,17.272,4.84562
35,3936,142,35,531.83331,268.19016,0,4.0099,1.91768,4.50157,11.78002,33.35269,0.00755,53.7828863496,16.3043771991,17.78,51,25.91,5.05,0.145563905601,34,34,17.272,4.84562,0.508,34,17.272,4.84562,0.5,0,0,0.0,3.25767,17.78,34,17.272,4.84562
36,3937,142,36,532.22156,268.57895,0,3.99543,1.88232,4.33912,11.16396,31.1584,0.01532,79.110044165,35.7142750855,18.288,51,25.91,5.05,0.222576222598,34,34,17.272,4.84562,1.016,34,17.272,4.84562,0.5,0,0,0.0,3.25767,18.288,34,17.272,4.84562
37,3938,142,37,532.28339,268.57791,0,4.10997,1.89096,4.37199,11.25702,31.35469,0.0116,79.8525917275,4.01951848641,18.796,51,25.91,5.05,0.224834087799,34,34,17.272,4.84562,1.524,34,17.272,4.84562,0.5,0,0,0.0,3.25767,18.796,34,17.272,4.84562
38,3939,142,38,532.3443,268.62555,0,4.56836,1.88789,4.33823,11.0624,30.42365,0.00582,83.8216469478,5.02631080241,19.304,51,25.91,5.05,0.236902798431,34,34,17.272,4.84562,2.032,34,17.272,4.84562,0.5,0,0,0.0,3.25767,19.304,34,17.272,4.84562
39,3940,142,39,532.57361,268.91452,0,4.12877,1.89444,4.40005,11.42327,32.21304,0.00794,106.276028673,23.9784583288,19.812,51,25.91,5.05,0.305179861967,34,34,17.272,4.84562,2.54,34,17.272,4.84562,0.5,0,0,0.0,3.25767,19.812,34,17.272,4.84562
40,3941,142,40,532.66583,269.20004,0,4.50076,1.83987,4.13079,10.28716,27.60257,0.01085,125.764430529,19.5028379968,20.32,51,25.91,5.05,0.364438267212,34,34,17.272,4.84562,3.048,34,17.272,4.84562,0.5,0,0,0.0,3.25767,20.32,34,17.272,4.84562
41,3942,142,41,532.70337,269.12213,0,4.27093,1.86747,4.28177,10.96126,30.42608,0.01523,121.901389391,5.62136133268,20.828,51,25.91,5.05,0.352691913719,34,34,17.272,4.84562,3.556,34,17.272,4.84562,0.5,0,0,0.0,3.25767,20.828,34,17.272,4.84562
42,3943,142,42,532.75317,269.58075,0,3.77471,1.8571,4.23643,10.81816,30.08212,0.00823,150.995637711,29.9855324297,21.336,51,25.91,5.05,0.44115882701,34,34,17.272,4.84562,4.064,34,17.272,4.84562,0.5,0,0,0.0,3.25767,21.336,34,17.272,4.84562
43,3944,142,43,533.22491,269.96323,0,3.84686,1.90099,4.44006,11.5961,32.87273,0.00678,185.591191762,39.4753716518,21.844,51,25.91,5.05,0.546353566772,34,34,17.272,4.84562,4.572,34,17.272,4.84562,0.5,0,0,0.0,3.25767,21.844,34,17.272,4.84562
44,3945,142,44,533.25006,270.30035,0,3.73383,1.90251,4.41549,11.38751,31.68926,0.00868,206.256340361,21.9736936222,22.352,51,25.91,5.05,0.609190107148,34,34,17.272,4.84562,5.08,34,17.272,4.84562,0.5,0,0,0.0,3.25767,22.352,34,17.272,4.84562
45,3946,142,45,533.01971,270.49924,0,3.83971,1.92406,4.55796,12.11028,35.04454,0.01174,213.116237883,19.7816214751,22.86,51,25.91,5.05,0.630049005187,34,34,17.272,4.84562,5.588,34,17.272,4.84562,0.5,0,0,0.0,3.25767,22.86,34,17.272,4.84562
46,3947,142,46,533.41937,270.45126,0,3.35965,1.87659,4.31688,11.09349,30.96737,0.00742,219.683718724,26.1644334565,23.368,51,25.91,5.05,0.6500187515,34,34,17.272,4.84562,6.096,34,17.272,4.84562,0.5,0,0,0.0,3.25767,23.368,34,17.272,4.84562
47,3948,142,47,533.53687,270.48709,0,3.2332,1.7909,3.92197,9.55676,25.27291,0.00766,225.071399559,7.98469876404,23.876,51,25.91,5.05,0.666401078622,34,34,17.272,4.84562,6.604,34,17.272,4.84562,0.5,0,0,0.0,3.25767,23.876,34,17.272,4.84562
48,3949,142,48,533.06744,270.65094,0,2.71637,1.83684,4.13797,10.39248,28.28822,0.01171,223.452857633,32.3182292641,24.384,51,25.91,5.05,0.661479576384,34,34,17.272,4.84562,7.112,34,17.272,4.84562,0.5,0,0,0.0,3.25767,24.384,34,17.272,4.84562
49,3950,142,49,532.76245,271.01968,0,2.16819,1.86853,4.32363,11.25556,32.0401,0.00769,241.56310163,31.1042548622,24.892,51,25.91,5.05,0.71654741549,34,34,17.272,4.84562,7.62,34,17.272,4.84562,0.5,0,0,0.0,3.25767,24.892,34,17.272,4.84562
50,3951,142,50,531.95453,272.53128,0,2.49098,1.81825,4.06265,10.12157,27.31311,0.01112,334.782584189,111.407597295,25.4,51,25.91,5.05,1.0,34,34,17.272,4.84562,8.128,34,17.272,4.84562,0.5,0,0,0.0,3.25767,25.4,34,17.272,4.84562
