, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
15,11835,383,15,200.97612,615.79028,0,3.90964,1.7829,3.90258,9.51494,25.11811,0.00877,30.5927301938,2.23356693933,7.62,72,36.58,9.5,0.127626072301,50,50,25.4,8.22183,-17.78,50,25.4,8.22183,0.5,19,19,9.652,4.94198,-2.032,50,25.4,8.22183
16,11836,383,16,201.06557,615.74915,0,4.54193,1.78934,3.9251,9.57104,25.21193,0.00555,36.7176719684,6.39944044155,8.128,72,36.58,9.5,0.154259759974,50,50,25.4,8.22183,-17.272,50,25.4,8.22183,0.5,19,19,9.652,4.94198,-1.524,50,25.4,8.22183
17,11837,383,17,201.03546,615.84631,0,4.20276,1.81979,4.06963,10.16726,27.59119,0.01144,34.2729489266,6.61171031447,8.636,72,36.58,9.5,0.143629129947,50,50,25.4,8.22183,-16.764,50,25.4,8.22183,0.5,19,19,9.652,4.94198,-1.016,50,25.4,8.22183
18,11838,383,18,200.97858,615.79303,0,4.54326,1.81281,4.03946,10.03855,27.02301,0.00945,30.7330295481,5.06587031812,9.144,72,36.58,9.5,0.128236149804,50,50,25.4,8.22183,-16.256,50,25.4,8.22183,0.5,19,19,9.652,4.94198,-0.508,50,25.4,8.22183
19,11839,383,19,200.99898,615.97046,0,4.94198,1.80467,4.01762,10.00994,27.12419,0.00839,32.9902729756,11.6089281031,9.652,72,36.58,9.5,0.138051543756,50,50,25.4,8.22183,-15.748,50,25.4,8.22183,0.5,19,19,9.652,4.94198,0.0,50,25.4,8.22183
20,11840,383,20,200.95192,615.97845,0,5.15997,1.84405,4.18789,10.64425,29.41511,0.00762,30.1921030146,3.102675238,10.16,72,36.58,9.5,0.125883985673,50,50,25.4,8.22183,-15.24,50,25.4,8.22183,0.5,19,19,9.652,4.94198,0.508,50,25.4,8.22183
21,11841,383,21,200.95251,615.93372,0,5.31123,1.88711,4.39726,11.51654,32.92529,0.01475,29.5008617613,2.90770291209,10.668,72,36.58,9.5,0.122878193239,50,50,25.4,8.22183,-14.732,50,25.4,8.22183,0.5,19,19,9.652,4.94198,1.016,50,25.4,8.22183
22,11842,383,22,200.99008,615.90411,0,5.75596,1.83279,4.13153,10.41142,28.50449,0.00509,31.5885287322,3.10932240609,11.176,72,36.58,9.5,0.131956201179,50,50,25.4,8.22183,-14.224,50,25.4,8.22183,0.5,19,19,9.652,4.94198,1.524,50,25.4,8.22183
23,11843,383,23,201.04245,615.90924,0,5.80039,1.83166,4.11481,10.31066,28.009,0.00403,35.007245825,3.42034286366,11.684,72,36.58,9.5,0.146822145484,50,50,25.4,8.22183,-13.716,50,25.4,8.22183,0.5,19,19,9.652,4.94198,2.032,50,25.4,8.22183
24,11844,383,24,201.02179,615.95538,0,6.01547,1.84278,4.18327,10.63974,29.46679,0.00674,34.1997287698,3.28602818308,12.192,72,36.58,9.5,0.143310739526,50,50,25.4,8.22183,-13.208,50,25.4,8.22183,0.5,19,19,9.652,4.94198,2.54,50,25.4,8.22183
25,11845,383,25,201.07202,615.91199,0,5.91952,1.83635,4.12422,10.30563,27.85024,0.00353,36.9365198648,4.3144261061,12.7,72,36.58,9.5,0.15521139784,50,50,25.4,8.22183,-12.7,50,25.4,8.22183,0.5,19,19,9.652,4.94198,3.048,50,25.4,8.22183
26,11846,383,26,201.09142,616.00079,0,6.70667,1.84831,4.19372,10.62227,29.1853,0.00248,39.3047199815,5.90813887785,13.208,72,36.58,9.5,0.165509275693,50,50,25.4,8.22183,-12.192,50,25.4,8.22183,0.5,19,19,9.652,4.94198,3.556,50,25.4,8.22183
27,11847,383,27,200.94881,616.03143,0,7.00957,1.91672,4.52319,11.968,34.45103,0.00264,31.1979075324,9.4811856686,13.716,72,36.58,9.5,0.130257624537,50,50,25.4,8.22183,-11.684,50,25.4,8.22183,0.5,19,19,9.652,4.94198,4.064,50,25.4,8.22183
28,11848,383,28,200.97934,616.0434,0,7.80462,1.84216,4.17899,10.60441,29.23718,0.00248,33.3282676464,2.13152612111,14.224,72,36.58,9.5,0.139521279278,50,50,25.4,8.22183,-11.176,50,25.4,8.22183,0.5,19,19,9.652,4.94198,4.572,50,25.4,8.22183
29,11849,383,29,201.11734,615.9873,0,8.12114,1.8672,4.2871,11.01725,30.79407,0.00253,40.7185180755,9.68286436185,14.732,72,36.58,9.5,0.171657033215,50,50,25.4,8.22183,-10.668,50,25.4,8.22183,0.5,19,19,9.652,4.94198,5.08,50,25.4,8.22183
30,11850,383,30,201.04829,615.96912,0,7.89608,1.86946,4.31054,11.16126,31.54602,0.00248,36.0785584281,4.64120705771,15.24,72,36.58,9.5,0.151480639609,50,50,25.4,8.22183,-10.16,50,25.4,8.22183,0.5,19,19,9.652,4.94198,5.588,50,25.4,8.22183
31,11851,383,31,201.12572,616.01459,0,7.88689,1.86292,4.27342,10.96822,30.58055,0.00361,41.6928900141,5.83659673997,15.748,72,36.58,9.5,0.175893990699,50,50,25.4,8.22183,-9.652,50,25.4,8.22183,0.5,19,19,9.652,4.94198,6.096,50,25.4,8.22183
32,11852,383,32,201.22046,615.97223,0,7.87985,1.86957,4.29157,11.0001,30.57117,0.00248,47.0747946641,6.74562133313,16.256,72,36.58,9.5,0.199296656848,50,50,25.4,8.22183,-9.144,50,25.4,8.22183,0.5,19,19,9.652,4.94198,6.604,50,25.4,8.22183
33,11853,383,33,201.18639,615.98663,0,8.24712,1.84604,4.17736,10.53036,28.71964,0.00239,45.0857700954,2.4042312082,16.764,72,36.58,9.5,0.190647585382,50,50,25.4,8.22183,-8.636,50,25.4,8.22183,0.5,19,19,9.652,4.94198,7.112,50,25.4,8.22183
34,11854,383,34,201.19684,615.88434,0,8.69253,1.84424,4.14261,10.31582,27.67513,0.0024,44.8492668741,6.68345620805,17.272,72,36.58,9.5,0.189619175127,50,50,25.4,8.22183,-8.128,50,25.4,8.22183,0.5,19,19,9.652,4.94198,7.62,50,25.4,8.22183
35,11855,383,35,201.21124,615.88348,0,8.49308,1.83809,4.12551,10.28044,27.63832,0.00242,45.780060535,0.937667750327,17.78,72,36.58,9.5,0.193666636893,50,50,25.4,8.22183,-7.62,50,25.4,8.22183,0.5,19,19,9.652,4.94198,8.128,50,25.4,8.22183
36,11856,383,36,201.29695,615.84235,0,9.17582,1.83214,4.09503,10.15357,27.14299,0.00238,51.2681685691,6.17940508666,18.288,72,36.58,9.5,0.217531117679,50,50,25.4,8.22183,-7.112,50,25.4,8.22183,0.5,19,19,9.652,4.94198,8.636,50,25.4,8.22183
37,11857,383,37,201.20691,615.84027,0,8.8958,1.87005,4.27676,10.89659,30.06437,0.00255,45.41552903,5.85416140877,18.796,72,36.58,9.5,0.192081508641,50,50,25.4,8.22183,-6.604,50,25.4,8.22183,0.5,19,19,9.652,4.94198,9.144,50,25.4,8.22183
38,11858,383,38,201.27057,615.88739,0,9.01309,1.84653,4.17379,10.50091,28.57541,0.00243,49.6448213076,5.14810258736,19.304,72,36.58,9.5,0.210472156869,50,50,25.4,8.22183,-6.096,50,25.4,8.22183,0.5,19,19,9.652,4.94198,9.652,50,25.4,8.22183
39,11859,383,39,201.27805,615.94733,0,8.57682,1.82751,4.08602,10.16396,27.34204,0.00318,50.5141150092,3.9263196062,19.812,72,36.58,9.5,0.214252192304,50,50,25.4,8.22183,-5.588,50,25.4,8.22183,0.5,19,19,9.652,4.94198,10.16,50,25.4,8.22183
40,11860,383,40,201.46123,615.94666,0,8.51982,1.81091,4.00383,9.81977,25.96189,0.00248,62.3254248256,11.9067796441,20.32,72,36.58,9.5,0.265612474284,50,50,25.4,8.22183,-5.08,50,25.4,8.22183,0.5,19,19,9.652,4.94198,10.668,50,25.4,8.22183
41,11861,383,41,201.27333,615.92938,0,8.02579,1.83018,4.09897,10.21099,27.49659,0.00247,50.0630420618,12.2650381365,20.828,72,36.58,9.5,0.212290747373,50,50,25.4,8.22183,-4.572,50,25.4,8.22183,0.5,19,19,9.652,4.94198,11.176,50,25.4,8.22183
42,11862,383,42,201.42743,615.86267,0,7.68146,1.8038,3.97269,9.70477,25.55978,0.00243,59.7658087213,10.9147821358,21.336,72,36.58,9.5,0.254482243436,50,50,25.4,8.22183,-4.064,50,25.4,8.22183,0.5,19,19,9.652,4.94198,11.684,50,25.4,8.22183
43,11863,383,43,201.44839,615.85876,0,8.65035,1.79031,3.91029,9.46163,24.65876,0.00239,61.1225288019,1.38590258766,21.844,72,36.58,9.5,0.26038180301,50,50,25.4,8.22183,-3.556,50,25.4,8.22183,0.5,19,19,9.652,4.94198,12.192,50,25.4,8.22183
44,11864,383,44,201.40018,615.96771,0,8.89765,1.82601,4.07414,10.09665,27.00798,0.00249,58.5595783956,7.74409099798,22.352,72,36.58,9.5,0.249237073288,50,50,25.4,8.22183,-3.048,50,25.4,8.22183,0.5,19,19,9.652,4.94198,12.7,50,25.4,8.22183
45,11865,383,45,201.45657,615.87372,0,8.5317,1.82528,4.06676,10.05209,26.7866,0.00235,61.6799438065,7.12453142634,22.86,72,36.58,9.5,0.262805665584,50,50,25.4,8.22183,-2.54,50,25.4,8.22183,0.5,19,19,9.652,4.94198,13.208,50,25.4,8.22183
46,11866,383,46,201.52451,615.69745,0,8.86474,1.78804,3.89824,9.40616,24.41922,0.00242,66.7157644854,12.2791445636,23.368,72,36.58,9.5,0.284703420709,50,50,25.4,8.22183,-2.032,50,25.4,8.22183,0.5,19,19,9.652,4.94198,13.716,50,25.4,8.22183
47,11867,383,47,201.33968,615.65271,0,8.95831,1.82376,4.06329,10.0582,26.90646,0.00236,55.4148572349,12.3609077423,23.876,72,36.58,9.5,0.235562572485,50,50,25.4,8.22183,-1.524,50,25.4,8.22183,0.5,19,19,9.652,4.94198,14.224,50,25.4,8.22183
48,11868,383,48,201.35367,615.78052,0,9.00579,1.79623,3.93754,9.56339,25.01534,0.00238,55.0956082281,8.35727024483,24.384,72,36.58,9.5,0.23417435058,50,50,25.4,8.22183,-1.016,50,25.4,8.22183,0.5,19,19,9.652,4.94198,14.732,50,25.4,8.22183
49,11869,383,49,201.15697,615.62482,0,8.71625,1.83911,4.13172,10.30713,27.74045,0.00242,44.4501764644,16.3062420717,24.892,72,36.58,9.5,0.187883770985,50,50,25.4,8.22183,-0.508,50,25.4,8.22183,0.5,19,19,9.652,4.94198,15.24,50,25.4,8.22183
50,11870,383,50,201.01279,615.28125,0,8.22183,1.85304,4.19982,10.59653,28.91857,0.00278,48.9872452564,24.2187782122,25.4,72,36.58,9.5,0.20761275415,50,50,25.4,8.22183,0.0,50,25.4,8.22183,0.5,19,19,9.652,4.94198,15.748,50,25.4,8.22183
51,11871,383,51,200.82849,615.28741,0,7.96136,1.85333,4.19229,10.5316,28.55418,0.0024,41.5749878389,11.9861895701,25.908,72,36.58,9.5,0.175381305056,50,50,25.4,8.22183,0.508,50,25.4,8.22183,0.5,19,19,9.652,4.94198,16.256,50,25.4,8.22183
52,11872,383,52,200.42055,615.12378,0,9.49865,1.93465,4.56723,11.9957,34.02473,0.0026,46.9700845502,28.5696865858,26.416,72,36.58,9.5,0.198841335545,50,50,25.4,8.22183,1.016,50,25.4,8.22183,0.5,19,19,9.652,4.94198,16.764,50,25.4,8.22183
53,11873,383,53,200.58102,614.96014,0,8.76971,1.91667,4.48323,11.67356,32.86402,0.00244,57.4550491433,14.897437124,26.924,72,36.58,9.5,0.244434139935,50,50,25.4,8.22183,1.524,50,25.4,8.22183,0.5,19,19,9.652,4.94198,17.272,50,25.4,8.22183
54,11874,383,54,200.38232,614.8501,0,8.72985,1.92509,4.53243,11.915,33.99193,0.00243,64.9300878475,14.7638012385,27.432,72,36.58,9.5,0.276938587082,50,50,25.4,8.22183,2.032,50,25.4,8.22183,0.5,19,19,9.652,4.94198,17.78,50,25.4,8.22183
55,11875,383,55,200.25644,614.67773,0,8.06649,1.91687,4.48914,11.7179,33.12763,0.00244,77.367062579,13.8736849194,27.94,72,36.58,9.5,0.331019509445,50,50,25.4,8.22183,2.54,50,25.4,8.22183,0.5,19,19,9.652,4.94198,18.288,50,25.4,8.22183
56,11876,383,56,199.91078,614.42834,0,8.93925,1.89659,4.38242,11.25214,31.19427,0.00248,99.7003470603,27.7052698513,28.448,72,36.58,9.5,0.428133530356,50,50,25.4,8.22183,3.048,50,25.4,8.22183,0.5,19,19,9.652,4.94198,18.796,50,25.4,8.22183
57,11877,383,57,199.67949,614.302,0,7.0237,1.94939,4.63336,12.2569,35.04622,0.00242,113.619600666,17.1305350831,28.956,72,36.58,9.5,0.488659991963,50,50,25.4,8.22183,3.556,50,25.4,8.22183,0.5,19,19,9.652,4.94198,19.304,50,25.4,8.22183
58,11878,383,58,199.63322,614.06714,0,6.15081,1.95789,4.67796,12.45273,35.85895,0.0045,128.568614331,15.5593399543,29.464,72,36.58,9.5,0.553664260676,50,50,25.4,8.22183,4.064,50,25.4,8.22183,0.5,19,19,9.652,4.94198,19.812,50,25.4,8.22183
59,11879,383,59,199.77544,613.83105,0,5.01882,1.99122,4.83533,13.08128,38.26502,0.0048,139.061907108,17.915138702,29.972,72,36.58,9.5,0.599293279328,50,50,25.4,8.22183,4.572,50,25.4,8.22183,0.5,19,19,9.652,4.94198,20.32,50,25.4,8.22183
60,11880,383,60,199.74606,613.49774,0,5.12541,1.95217,4.63668,12.23037,34.79205,0.00304,160.169565647,21.7491535148,30.48,72,36.58,9.5,0.691077790224,50,50,25.4,8.22183,5.08,50,25.4,8.22183,0.5,19,19,9.652,4.94198,20.828,50,25.4,8.22183
61,11881,383,61,200.25783,613.28522,0,4.181,1.97692,4.76743,12.80648,37.20078,0.00714,166.924862906,36.0192257266,30.988,72,36.58,9.5,0.720452514743,50,50,25.4,8.22183,5.588,50,25.4,8.22183,0.5,19,19,9.652,4.94198,21.336,50,25.4,8.22183
62,11882,383,62,200.40785,612.85571,0,3.93681,1.94226,4.58305,12.00794,33.94543,0.00767,194.157369233,29.5721313252,31.496,72,36.58,9.5,0.838870304618,50,50,25.4,8.22183,6.096,50,25.4,8.22183,0.5,19,19,9.652,4.94198,21.844,50,25.4,8.22183
63,11883,383,63,199.72633,612.97864,0,3.12432,1.88618,4.38089,11.387,32.153,0.01265,192.873572311,45.0136753958,32.004,72,36.58,9.5,0.833287843998,50,50,25.4,8.22183,6.604,50,25.4,8.22183,0.5,19,19,9.652,4.94198,22.352,50,25.4,8.22183
64,11884,383,64,200.65331,612.50885,0,1.91725,1.94355,4.63506,12.41271,36.34666,0.01051,216.79889855,67.5498115098,32.512,72,36.58,9.5,0.937324696912,50,50,25.4,8.22183,7.112,50,25.4,8.22183,0.5,19,19,9.652,4.94198,22.86,50,25.4,8.22183
65,11885,383,65,200.42984,612.98438,0,2.41686,2.03263,5.15093,14.85247,47.19937,0.00949,185.7540618,34.1523894055,33.02,72,36.58,9.5,0.802329375113,50,50,25.4,8.22183,7.62,50,25.4,8.22183,0.5,19,19,9.652,4.94198,23.368,50,25.4,8.22183
66,11886,383,66,200.80688,612.32599,0,1.8208,2.24259,6.21541,19.45028,66.41341,0.00844,229.302836205,49.3159653599,33.528,72,36.58,9.5,0.991696800753,50,50,25.4,8.22183,8.128,50,25.4,8.22183,0.5,19,19,9.652,4.94198,23.876,50,25.4,8.22183
67,11887,383,67,199.70358,612.55865,0,2.22754,2.03754,5.20513,15.37242,51.10046,0.00922,219.673506528,73.2916885783,34.036,72,36.58,9.5,0.949824637952,50,50,25.4,8.22183,8.636,50,25.4,8.22183,0.5,19,19,9.652,4.94198,24.384,50,25.4,8.22183
68,11888,383,69,199.80264,613.38324,0,1.23464,1.91777,4.60444,12.49521,37.05666,0.01187,166.210836136,53.9837249172,35.052,72,36.58,9.5,0.717347641802,50,50,25.4,8.22183,9.652,50,25.4,8.22183,0.5,19,19,9.652,4.94198,25.4,50,25.4,8.22183
69,11889,383,70,198.98576,612.62622,0,1.5658,2.22456,6.14348,19.26843,66.30742,0.00783,231.212320636,72.3917993113,35.56,72,36.58,9.5,1.0,50,50,25.4,8.22183,10.16,50,25.4,8.22183,0.5,19,19,9.652,4.94198,25.908,50,25.4,8.22183
70,11890,383,71,199.30605,614.18201,0,1.70312,1.98826,4.85047,13.32885,40.13346,0.01015,133.172858628,103.247097681,36.068,72,36.58,9.5,0.573685349708,50,50,25.4,8.22183,10.668,50,25.4,8.22183,0.5,19,19,9.652,4.94198,26.416,50,25.4,8.22183
71,11891,383,72,199.84763,614.35681,0,1.33391,2.16573,5.90998,18.58148,64.94597,0.0071,105.599776966,36.9908790284,36.576,72,36.58,9.5,0.453786602556,50,50,25.4,8.22183,11.176,50,25.4,8.22183,0.5,19,19,9.652,4.94198,26.924,50,25.4,8.22183
