, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,13258,430,20,890.49719,258.44794,0,3.59697,1.704,3.55286,8.208,20.4689,0.00264,13.2167140509,10.0995918195,10.16,56,28.45,7.03,0.0422187025299,34,37,18.796,5.63961,-8.636,37,18.796,5.63961,0.5,15,18,9.144,3.56365,1.016,37,18.796,5.63961
18,13259,430,21,890.55157,258.25165,0,3.85468,1.7475,3.73018,8.82387,22.51334,0.00366,22.3718160887,13.2394243611,10.668,56,28.45,7.03,0.0860635288475,34,37,18.796,5.63961,-8.128,37,18.796,5.63961,0.5,15,18,9.144,3.56365,1.524,37,18.796,5.63961
19,13260,430,22,890.58624,258.47433,0,4.30054,1.73032,3.64146,8.4515,21.05622,0.0031,18.8133763815,14.6485819533,11.176,56,28.45,7.03,0.0690217558255,34,37,18.796,5.63961,-7.62,37,18.796,5.63961,0.5,15,18,9.144,3.56365,2.032,37,18.796,5.63961
20,13261,430,23,890.68201,258.42175,0,4.64137,1.73076,3.6565,8.54477,21.49959,0.00258,25.3464552355,7.10154354999,11.684,56,28.45,7.03,0.100309414498,34,37,18.796,5.63961,-7.112,37,18.796,5.63961,0.5,15,18,9.144,3.56365,2.54,37,18.796,5.63961
21,13262,430,24,890.50684,258.52863,0,4.45369,1.73003,3.65514,8.53799,21.45372,0.00265,13.9591307026,13.3381303953,12.192,56,28.45,7.03,0.0457742204276,34,37,18.796,5.63961,-6.604,37,18.796,5.63961,0.5,15,18,9.144,3.56365,3.048,37,18.796,5.63961
22,13263,430,25,890.66766,258.30411,0,4.20289,1.75061,3.7729,9.10357,24.0104,0.00281,26.7618277937,17.9513364218,12.7,56,28.45,7.03,0.107087794874,34,37,18.796,5.63961,-6.096,37,18.796,5.63961,0.5,15,18,9.144,3.56365,3.556,37,18.796,5.63961
23,13264,430,26,890.5799,258.62726,0,4.6483,1.76992,3.82039,9.13906,23.58817,0.00308,20.6382813364,21.7655622928,13.208,56,28.45,7.03,0.0777614334896,34,37,18.796,5.63961,-5.588,37,18.796,5.63961,0.5,15,18,9.144,3.56365,4.064,37,18.796,5.63961
24,13265,430,27,890.53418,258.41989,0,5.12608,1.77731,3.86432,9.33227,24.36769,0.00607,15.9605784658,13.8027672639,13.716,56,28.45,7.03,0.0553593817069,34,37,18.796,5.63961,-5.08,37,18.796,5.63961,0.5,15,18,9.144,3.56365,4.572,37,18.796,5.63961
25,13266,430,28,890.69659,258.61142,0,5.04593,1.79601,3.96782,9.79305,26.27568,0.00918,27.2810631494,16.3227345909,14.224,56,28.45,7.03,0.109574472127,34,37,18.796,5.63961,-4.572,37,18.796,5.63961,0.5,15,18,9.144,3.56365,5.08,37,18.796,5.63961
26,13267,430,29,890.8089,258.58939,0,5.15067,1.8274,4.1219,10.46298,29.14844,0.00909,33.9854357315,7.43926547617,14.732,56,28.45,7.03,0.141682475972,34,37,18.796,5.63961,-4.064,37,18.796,5.63961,0.5,15,18,9.144,3.56365,5.588,37,18.796,5.63961
27,13268,430,30,890.76947,258.49564,0,5.07153,1.87315,4.30518,11.05479,30.81762,0.00923,30.7250577232,6.61078677352,15.24,56,28.45,7.03,0.126068154371,34,37,18.796,5.63961,-3.556,37,18.796,5.63961,0.5,15,18,9.144,3.56365,6.096,37,18.796,5.63961
28,13269,430,31,891.05164,258.58643,0,5.43619,1.90909,4.49854,11.92441,34.53572,0.00724,49.5121001885,19.2670715711,15.748,56,28.45,7.03,0.216041440361,34,37,18.796,5.63961,-3.048,37,18.796,5.63961,0.5,15,18,9.144,3.56365,6.604,37,18.796,5.63961
29,13270,430,32,890.88422,258.61249,0,5.01828,1.80371,4.00419,9.94545,26.89738,0.00679,39.0870316696,11.0133442015,16.256,56,28.45,7.03,0.166114599932,34,37,18.796,5.63961,-2.54,37,18.796,5.63961,0.5,15,18,9.144,3.56365,7.112,37,18.796,5.63961
30,13271,430,33,890.94989,258.58328,0,5.80943,1.87606,4.35399,11.38723,32.63023,0.00404,42.9371966746,4.67176529002,16.764,56,28.45,7.03,0.184553478629,34,37,18.796,5.63961,-2.032,37,18.796,5.63961,0.5,15,18,9.144,3.56365,7.62,37,18.796,5.63961
31,13272,430,34,890.89172,258.41785,0,5.73445,1.87021,4.30477,11.10644,31.21867,0.00598,38.8934975335,11.3983451784,17.272,56,28.45,7.03,0.165187742913,34,37,18.796,5.63961,-1.524,37,18.796,5.63961,0.5,15,18,9.144,3.56365,8.128,37,18.796,5.63961
32,13273,430,35,890.90918,258.53116,0,5.75655,1.91634,4.52874,12.04921,35.08442,0.00817,39.9174129744,7.45207571973,17.78,56,28.45,7.03,0.170091390571,34,37,18.796,5.63961,-1.016,37,18.796,5.63961,0.5,15,18,9.144,3.56365,8.636,37,18.796,5.63961
33,13274,430,36,890.83423,258.50238,0,5.53867,1.86469,4.30297,11.21758,32.20411,0.00481,34.9460487034,5.21856939712,18.288,56,28.45,7.03,0.146282960897,34,37,18.796,5.63961,-0.508,37,18.796,5.63961,0.5,15,18,9.144,3.56365,9.144,37,18.796,5.63961
34,13275,430,37,891.02875,258.70605,0,5.63961,1.93622,4.6635,12.75034,38.43714,0.00247,49.7238990238,18.3064164855,18.796,56,28.45,7.03,0.217055769105,34,37,18.796,5.63961,0.0,37,18.796,5.63961,0.5,15,18,9.144,3.56365,9.652,37,18.796,5.63961
35,13276,430,38,890.72156,258.57205,0,5.60991,1.79914,3.95489,9.65462,25.46744,0.00267,28.1977846416,21.7843789451,19.304,56,28.45,7.03,0.113964755757,34,37,18.796,5.63961,0.508,37,18.796,5.63961,0.5,15,18,9.144,3.56365,10.16,37,18.796,5.63961
36,13277,430,39,890.87891,258.44833,0,6.347,1.86308,4.26697,10.9361,30.48363,0.00341,37.8959695802,13.0106655211,19.812,56,28.45,7.03,0.160410467937,34,37,18.796,5.63961,1.016,37,18.796,5.63961,0.5,15,18,9.144,3.56365,10.668,37,18.796,5.63961
37,13278,430,40,890.8689,258.43433,0,5.53988,1.81534,4.05695,10.14088,27.56871,0.00414,37.3129709536,1.11868021458,20.32,56,28.45,7.03,0.157618421118,34,37,18.796,5.63961,1.524,37,18.796,5.63961,0.5,15,18,9.144,3.56365,11.176,37,18.796,5.63961
38,13279,430,41,890.99561,258.39786,0,6.40503,1.87753,4.33649,11.23256,31.71607,0.00495,45.7512324005,8.57051189398,20.828,56,28.45,7.03,0.198030216206,34,37,18.796,5.63961,2.032,37,18.796,5.63961,0.5,15,18,9.144,3.56365,11.684,37,18.796,5.63961
39,13280,430,42,890.91199,258.62729,0,6.38271,1.84644,4.20304,10.72667,29.83536,0.00568,41.0603856505,15.8725726898,21.336,56,28.45,7.03,0.175565216888,34,37,18.796,5.63961,2.54,37,18.796,5.63961,0.5,15,18,9.144,3.56365,12.192,37,18.796,5.63961
40,13281,430,43,890.95477,258.53354,0,7.02664,1.87095,4.30569,11.10132,31.16932,0.00684,42.8838657043,6.6982148034,21.844,56,28.45,7.03,0.184298070538,34,37,18.796,5.63961,3.048,37,18.796,5.63961,0.5,15,18,9.144,3.56365,12.7,37,18.796,5.63961
41,13282,430,44,890.99615,258.47592,0,6.09243,1.93496,4.66344,12.78594,38.75215,0.00753,45.4511269065,4.61104740596,22.352,56,28.45,7.03,0.196592976817,34,37,18.796,5.63961,3.556,37,18.796,5.63961,0.5,15,18,9.144,3.56365,13.208,37,18.796,5.63961
42,13283,430,45,891.28339,258.31607,0,6.5997,1.86089,4.22687,10.67414,29.13453,0.00247,65.0332300684,21.3669979038,22.86,56,28.45,7.03,0.290373899031,34,37,18.796,5.63961,4.064,37,18.796,5.63961,0.5,15,18,9.144,3.56365,13.716,37,18.796,5.63961
43,13284,430,46,891.24994,258.65271,0,6.45008,1.78729,3.90221,9.44755,24.67156,0.00671,62.9170406879,21.9893560984,23.368,56,28.45,7.03,0.280239227078,34,37,18.796,5.63961,4.572,37,18.796,5.63961,0.5,15,18,9.144,3.56365,14.224,37,18.796,5.63961
44,13285,430,47,891.12762,258.88431,0,6.60546,1.89098,4.37544,11.28967,31.55772,0.00387,59.9588429955,17.0246332307,23.876,56,28.45,7.03,0.266072081426,34,37,18.796,5.63961,5.08,37,18.796,5.63961,0.5,15,18,9.144,3.56365,14.732,37,18.796,5.63961
45,13286,430,48,891.0553,258.76328,0,6.81009,1.90959,4.47123,11.69299,33.15667,0.00281,52.5473239925,9.16441067077,24.384,56,28.45,7.03,0.230577472835,34,37,18.796,5.63961,5.588,37,18.796,5.63961,0.5,15,18,9.144,3.56365,15.24,37,18.796,5.63961
46,13287,430,49,891.06934,258.87924,0,6.4127,1.94283,4.67211,12.69214,37.82088,0.00296,56.4203594608,7.59244608278,24.892,56,28.45,7.03,0.249125880786,34,37,18.796,5.63961,6.096,37,18.796,5.63961,0.5,15,18,9.144,3.56365,15.748,37,18.796,5.63961
47,13288,430,50,891.35242,259.12503,0,6.09045,1.91413,4.49241,11.78598,33.56427,0.00372,80.2942899586,24.3682399726,25.4,56,28.45,7.03,0.363460852901,34,37,18.796,5.63961,6.604,37,18.796,5.63961,0.5,15,18,9.144,3.56365,16.256,37,18.796,5.63961
48,13289,430,51,891.23932,259.21091,0,5.64959,1.86053,4.23398,10.72834,29.41896,0.00481,77.3913049516,9.23068302403,25.908,56,28.45,7.03,0.349558127086,34,37,18.796,5.63961,7.112,37,18.796,5.63961,0.5,15,18,9.144,3.56365,16.764,37,18.796,5.63961
49,13290,430,52,891.49579,259.32117,0,5.58793,1.8967,4.37655,11.199,30.87248,0.00397,95.0735054741,18.1458450592,26.416,56,28.45,7.03,0.434240199183,34,37,18.796,5.63961,7.62,37,18.796,5.63961,0.5,15,18,9.144,3.56365,17.272,37,18.796,5.63961
50,13291,430,53,891.76941,259.64606,0,6.22393,1.82836,4.08593,10.15297,27.27443,0.00497,121.957128281,27.6094274608,26.924,56,28.45,7.03,0.562988930533,34,37,18.796,5.63961,8.128,37,18.796,5.63961,0.5,15,18,9.144,3.56365,17.78,37,18.796,5.63961
51,13292,430,54,891.56854,259.84244,0,6.10049,1.8513,4.16418,10.35829,27.68788,0.00539,120.984637564,18.2595472012,27.432,56,28.45,7.03,0.558331561736,34,37,18.796,5.63961,8.636,37,18.796,5.63961,0.5,15,18,9.144,3.56365,18.288,37,18.796,5.63961
52,13293,430,55,891.53058,260.05911,0,5.70289,1.94985,4.6566,12.43648,36.06531,0.00304,130.086046825,14.2980573283,27.94,56,28.45,7.03,0.601919247233,34,37,18.796,5.63961,9.144,37,18.796,5.63961,0.5,15,18,9.144,3.56365,18.796,37,18.796,5.63961
53,13294,430,56,891.35596,260.11542,0,5.7844,1.87425,4.31152,11.07103,30.81392,0.01021,126.46802302,11.9258546072,28.448,56,28.45,7.03,0.58459211918,34,37,18.796,5.63961,9.652,37,18.796,5.63961,0.5,15,18,9.144,3.56365,19.304,37,18.796,5.63961
54,13295,430,57,891.57928,260.20908,0,4.63548,1.84087,4.16852,10.57392,29.23793,0.00605,139.757385849,15.7407425508,28.956,56,28.45,7.03,0.648236391266,34,37,18.796,5.63961,10.16,37,18.796,5.63961,0.5,15,18,9.144,3.56365,19.812,37,18.796,5.63961
55,13296,430,58,893.07349,260.22964,0,5.20413,1.91492,4.49091,11.74606,33.25988,0.00534,213.208052703,97.1328438495,29.464,56,28.45,7.03,1.0,34,37,18.796,5.63961,10.668,37,18.796,5.63961,0.5,15,18,9.144,3.56365,20.32,37,18.796,5.63961
