, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,59618,2463,142,837.94293,192.31339,0,3.11707,1.70347,3.65019,8.94641,24.57242,0.00244,102.439301208,13.7640313159,72.136,49,24.89,5.66,0.337192525229,44,170,86.36,3.07115,-14.224,170,86.36,3.07115,0.5,13,138,70.104,4.64118,2.032,170,86.36,3.07115
18,59619,2463,143,837.69446,192.02361,0,3.25371,1.78269,4.0441,10.70233,32.44702,0.00483,120.353952012,24.8117685745,72.644,49,24.89,5.66,0.415394421676,44,170,86.36,3.07115,-13.716,170,86.36,3.07115,0.5,13,138,70.104,4.64118,2.54,170,86.36,3.07115
19,59620,2463,144,837.5025,192.28992,0,3.24088,1.85844,4.4492,12.56873,40.79563,0.00732,131.093505377,21.3383880315,73.152,49,24.89,5.66,0.462275237238,44,170,86.36,3.07115,-13.208,170,86.36,3.07115,0.5,13,138,70.104,4.64118,3.048,170,86.36,3.07115
20,59621,2463,145,837.99512,192.65334,0,2.46249,1.71265,3.63597,8.63189,22.29325,0.00622,101.092974219,39.7908616315,73.66,49,24.89,5.66,0.331315473815,44,170,86.36,3.07115,-12.7,170,86.36,3.07115,0.5,13,138,70.104,4.64118,3.556,170,86.36,3.07115
21,59622,2463,146,837.91089,192.25085,0,3.11952,1.76489,3.84212,9.33205,24.57134,0.00699,104.669956006,26.728589056,74.168,49,24.89,5.66,0.346929886979,44,170,86.36,3.07115,-12.192,170,86.36,3.07115,0.5,13,138,70.104,4.64118,4.064,170,86.36,3.07115
22,59623,2463,147,837.61493,192.74648,0,2.9564,1.79975,3.98755,9.87789,26.60325,0.00702,126.521456613,37.5225931029,74.676,49,24.89,5.66,0.442317109785,44,170,86.36,3.07115,-11.684,170,86.36,3.07115,0.5,13,138,70.104,4.64118,4.572,170,86.36,3.07115
23,59624,2463,148,837.5658,192.45126,0,3.09852,1.68785,3.46973,7.86344,19.14542,0.00216,127.139911315,19.4532094368,75.184,49,24.89,5.66,0.445016818033,44,170,86.36,3.07115,-11.176,170,86.36,3.07115,0.5,13,138,70.104,4.64118,5.08,170,86.36,3.07115
24,59625,2463,149,837.58655,192.44286,0,3.23255,1.80525,4.05383,10.33537,29.28579,0.00786,125.763366259,1.45507476183,75.692,49,24.89,5.66,0.439007857263,44,170,86.36,3.07115,-10.668,170,86.36,3.07115,0.5,13,138,70.104,4.64118,5.588,170,86.36,3.07115
25,59626,2463,150,837.41333,192.24475,0,3.24103,1.75061,3.76269,8.98714,23.19063,0.00368,136.990238493,17.1053450305,76.2,49,24.89,5.66,0.488015940618,44,170,86.36,3.07115,-10.16,170,86.36,3.07115,0.5,13,138,70.104,4.64118,6.096,170,86.36,3.07115
26,59627,2463,151,837.84064,192.50954,0,3.21669,1.7726,3.85526,9.35105,24.66857,0.00354,109.622351764,32.6755187617,76.708,49,24.89,5.66,0.368548323446,44,170,86.36,3.07115,-9.652,170,86.36,3.07115,0.5,13,138,70.104,4.64118,6.604,170,86.36,3.07115
27,59628,2463,152,838.01825,192.27211,0,4.25328,1.80102,4.00389,9.9651,26.99257,0.00336,97.6302460758,19.2731650054,77.216,49,24.89,5.66,0.316199806162,44,170,86.36,3.07115,-9.144,170,86.36,3.07115,0.5,13,138,70.104,4.64118,7.112,170,86.36,3.07115
28,59629,2463,153,838.07532,192.36461,0,3.68436,1.77405,3.89179,9.5631,25.59037,0.00357,93.8311107785,7.06476591633,77.724,49,24.89,5.66,0.299615637798,44,170,86.36,3.07115,-8.636,170,86.36,3.07115,0.5,13,138,70.104,4.64118,7.62,170,86.36,3.07115
29,59630,2463,154,837.77594,191.97221,0,4.08703,1.70098,3.57186,8.38311,21.40421,0.00192,115.784654485,32.0817075619,78.232,49,24.89,5.66,0.395448304056,44,170,86.36,3.07115,-8.128,170,86.36,3.07115,0.5,13,138,70.104,4.64118,8.128,170,86.36,3.07115
30,59631,2463,155,837.85431,192.05429,0,4.77876,1.93437,4.6274,12.45277,36.57478,0.00259,109.77582362,7.37656454201,78.74,49,24.89,5.66,0.369218266181,44,170,86.36,3.07115,-7.62,170,86.36,3.07115,0.5,13,138,70.104,4.64118,8.636,170,86.36,3.07115
31,59632,2463,156,837.6037,191.79167,0,5.17829,1.75156,3.76458,8.99656,23.24818,0.00194,129.491144031,23.5955046399,79.248,49,24.89,5.66,0.455280532323,44,170,86.36,3.07115,-7.112,170,86.36,3.07115,0.5,13,138,70.104,4.64118,9.144,170,86.36,3.07115
32,59633,2463,157,837.61389,192.34035,0,4.64321,1.77156,3.86302,9.41595,25.00688,0.00375,123.811354266,35.6703500006,79.756,49,24.89,5.66,0.430486840501,44,170,86.36,3.07115,-6.604,170,86.36,3.07115,0.5,13,138,70.104,4.64118,9.652,170,86.36,3.07115
33,59634,2463,158,837.47302,192.00961,0,3.9867,1.78342,3.92927,9.69184,26.01073,0.00263,134.69977419,23.3668720952,80.264,49,24.89,5.66,0.478017495535,44,170,86.36,3.07115,-6.096,170,86.36,3.07115,0.5,13,138,70.104,4.64118,10.16,170,86.36,3.07115
34,59635,2463,159,836.90387,191.45895,0,4.26364,1.78616,3.97484,9.98693,27.53716,0.00589,179.369133485,51.475656557,80.772,49,24.89,5.66,0.673010333985,44,170,86.36,3.07115,-5.588,170,86.36,3.07115,0.5,13,138,70.104,4.64118,10.668,170,86.36,3.07115
35,59636,2463,160,836.88177,191.37044,0,4.13333,1.73925,3.69594,8.72891,22.38626,0.00321,182.637160501,5.92977800364,81.28,49,24.89,5.66,0.687276082901,44,170,86.36,3.07115,-5.08,170,86.36,3.07115,0.5,13,138,70.104,4.64118,11.176,170,86.36,3.07115
36,59637,2463,161,836.84033,191.2803,0,5.65818,1.79571,3.95822,9.73353,25.97821,0.00312,187.244287578,6.4486071186,81.788,49,24.89,5.66,0.707387335894,44,170,86.36,3.07115,-4.572,170,86.36,3.07115,0.5,13,138,70.104,4.64118,11.684,170,86.36,3.07115
37,59638,2463,162,836.56134,190.98178,0,4.97095,1.80297,3.99722,9.87005,26.36282,0.00177,211.554092536,26.558654039,82.296,49,24.89,5.66,0.813505667243,44,170,86.36,3.07115,-4.064,170,86.36,3.07115,0.5,13,138,70.104,4.64118,12.192,170,86.36,3.07115
38,59639,2463,163,836.54523,190.86223,0,5.19839,1.78499,3.88659,9.39113,24.50539,0.00228,215.852091672,7.84098709889,82.804,49,24.89,5.66,0.832267500062,44,170,86.36,3.07115,-3.556,170,86.36,3.07115,0.5,13,138,70.104,4.64118,12.7,170,86.36,3.07115
39,59640,2463,164,836.71863,190.43933,0,5.40112,1.67892,3.45364,7.87555,19.40654,0.00164,220.00419626,29.7094778354,83.312,49,24.89,5.66,0.850392466973,44,170,86.36,3.07115,-3.048,170,86.36,3.07115,0.5,13,138,70.104,4.64118,13.208,170,86.36,3.07115
40,59641,2463,165,836.6925,189.69727,0,4.78156,1.73243,3.67257,8.63114,21.88448,0.00173,251.540834403,48.2637943143,83.82,49,24.89,5.66,0.988057718583,44,170,86.36,3.07115,-2.54,170,86.36,3.07115,0.5,13,138,70.104,4.64118,13.716,170,86.36,3.07115
41,59642,2463,166,837.33667,189.39314,0,3.82717,1.73346,3.71352,8.9553,23.81312,0.00273,238.384005254,46.3030932391,84.328,49,24.89,5.66,0.930624894354,44,170,86.36,3.07115,-2.032,170,86.36,3.07115,0.5,13,138,70.104,4.64118,14.224,170,86.36,3.07115
42,59643,2463,168,839.08643,188.47736,0,2.79015,2.11424,5.95115,20.02791,76.29617,0.00311,252.693676326,128.369866806,85.344,49,24.89,5.66,0.993090159664,44,170,86.36,3.07115,-1.016,170,86.36,3.07115,0.5,13,138,70.104,4.64118,15.24,170,86.36,3.07115
43,59644,2463,169,839.05072,189.07234,0,2.24185,2.06998,5.74966,19.23199,73.19159,0.00295,214.619568464,38.7432937295,85.852,49,24.89,5.66,0.826887230397,44,170,86.36,3.07115,-0.508,170,86.36,3.07115,0.5,13,138,70.104,4.64118,15.748,170,86.36,3.07115
44,59645,2463,170,839.70093,188.43315,0,3.07115,2.27935,6.78477,23.59871,91.03534,0.00242,254.27659672,59.2654908302,86.36,49,24.89,5.66,1.0,44,170,86.36,3.07115,0.0,170,86.36,3.07115,0.5,13,138,70.104,4.64118,16.256,170,86.36,3.07115
45,59646,2463,172,838.82812,190.23412,0,2.64464,1.86995,4.36795,11.69661,35.20442,0.00638,144.1063986,130.085937946,87.376,49,24.89,5.66,0.519079745429,44,170,86.36,3.07115,1.016,170,86.36,3.07115,0.5,13,138,70.104,4.64118,17.272,170,86.36,3.07115
46,59647,2463,173,838.06976,190.50604,0,1.82029,1.64537,3.39261,7.96217,20.8994,0.00207,151.965175001,52.3663808049,87.884,49,24.89,5.66,0.553385254648,44,170,86.36,3.07115,1.524,170,86.36,3.07115,0.5,13,138,70.104,4.64118,17.78,170,86.36,3.07115
47,59648,2463,174,838.11078,190.39153,0,1.48359,1.59077,3.15884,7.07487,17.51611,0.00207,156.298050007,7.90630366306,88.392,49,24.89,5.66,0.572299329293,44,170,86.36,3.07115,2.032,170,86.36,3.07115,0.5,13,138,70.104,4.64118,18.288,170,86.36,3.07115
48,59649,2463,175,839.55756,189.66144,0,1.8722,1.8331,4.13833,10.46104,28.7772,0.00523,174.179984701,105.336180658,88.9,49,24.89,5.66,0.650358411806,44,170,86.36,3.07115,2.54,170,86.36,3.07115,0.5,13,138,70.104,4.64118,18.796,170,86.36,3.07115
