, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,19520,643,27,520.65314,365.57727,0,2.72442,1.86856,4.27341,10.88604,30.01672,0.01185,36.8273634974,27.0838346026,13.716,46,23.37,4.34,0.159145445362,25,42,21.336,4.06492,-7.62,42,21.336,4.06492,0.5,6,23,11.684,2.45662,2.032,42,21.336,4.06492
11,19521,643,28,520.70776,365.56512,0,3.02189,1.8844,4.31329,10.93677,29.848,0.00686,40.4641972423,3.63707783151,14.224,46,23.37,4.34,0.177012572472,25,42,21.336,4.06492,-7.112,42,21.336,4.06492,0.5,6,23,11.684,2.45662,2.54,42,21.336,4.06492
12,19522,643,29,520.58142,365.57767,0,3.41428,1.81906,4.03647,9.92395,26.26092,0.01465,32.2729414537,8.25251685685,14.732,46,23.37,4.34,0.136770367678,25,42,21.336,4.06492,-6.604,42,21.336,4.06492,0.5,6,23,11.684,2.45662,3.048,42,21.336,4.06492
13,19523,643,30,520.53802,365.44482,0,3.0567,1.87111,4.26145,10.75951,29.26125,0.00767,32.8195379109,9.08435928189,15.24,46,23.37,4.34,0.139455700323,25,42,21.336,4.06492,-6.096,42,21.336,4.06492,0.5,6,23,11.684,2.45662,3.556,42,21.336,4.06492
14,19524,643,31,520.51251,365.6398,0,2.79519,1.91514,4.51924,12.00243,34.94117,0.01253,27.128283015,12.7817108836,15.748,46,23.37,4.34,0.111495561979,25,42,21.336,4.06492,-5.588,42,21.336,4.06492,0.5,6,23,11.684,2.45662,4.064,42,21.336,4.06492
15,19525,643,32,520.60718,365.28928,0,3.2984,1.87031,4.25934,10.75836,29.28549,0.00717,42.2286699457,23.6001635597,16.256,46,23.37,4.34,0.185681117773,25,42,21.336,4.06492,-5.08,42,21.336,4.06492,0.5,6,23,11.684,2.45662,4.572,42,21.336,4.06492
16,19526,643,33,520.33679,365.24121,0,3.11918,1.88531,4.35429,11.21875,31.32644,0.01018,33.2295458248,17.8509310773,16.764,46,23.37,4.34,0.141469997381,25,42,21.336,4.06492,-4.572,42,21.336,4.06492,0.5,6,23,11.684,2.45662,5.08,42,21.336,4.06492
17,19527,643,34,520.60724,365.65131,0,3.52957,1.82378,4.04673,9.9285,26.17487,0.0146,33.1735725802,31.9311606869,17.272,46,23.37,4.34,0.141195010635,25,42,21.336,4.06492,-4.064,42,21.336,4.06492,0.5,6,23,11.684,2.45662,5.588,42,21.336,4.06492
18,19528,643,35,520.3645,365.57941,0,3.35693,1.88945,4.38314,11.36376,31.98402,0.01431,18.8072939724,16.4556993732,17.78,46,23.37,4.34,0.0706160004346,25,42,21.336,4.06492,-3.556,42,21.336,4.06492,0.5,6,23,11.684,2.45662,6.096,42,21.336,4.06492
19,19529,643,36,520.83472,365.53571,0,3.39522,1.85989,4.24754,10.83913,30.04884,0.01047,48.9337453199,30.6960074723,18.288,46,23.37,4.34,0.218621978531,25,42,21.336,4.06492,-3.048,42,21.336,4.06492,0.5,6,23,11.684,2.45662,6.604,42,21.336,4.06492
20,19530,643,37,520.70068,365.47745,0,3.53028,1.86357,4.26038,10.8608,29.98293,0.01703,41.5782628353,9.50000054579,18.796,46,23.37,4.34,0.182485781575,25,42,21.336,4.06492,-2.54,42,21.336,4.06492,0.5,6,23,11.684,2.45662,7.112,42,21.336,4.06492
21,19531,643,38,520.68408,365.59879,0,3.49465,1.86457,4.23048,10.63025,28.73492,0.00852,38.5497103433,7.96056451579,19.304,46,23.37,4.34,0.167607033705,25,42,21.336,4.06492,-2.032,42,21.336,4.06492,0.5,6,23,11.684,2.45662,7.62,42,21.336,4.06492
22,19532,643,39,520.66547,365.7435,0,4.22079,1.89307,4.36235,11.15574,30.75704,0.01237,36.9872612512,9.48361275807,19.812,46,23.37,4.34,0.159930995016,25,42,21.336,4.06492,-1.524,42,21.336,4.06492,0.5,6,23,11.684,2.45662,8.128,42,21.336,4.06492
23,19533,643,40,520.77051,365.30115,0,3.64992,1.87646,4.32803,11.186,31.53023,0.01139,50.5755218078,29.5522715594,20.32,46,23.37,4.34,0.22668773882,25,42,21.336,4.06492,-1.016,42,21.336,4.06492,0.5,6,23,11.684,2.45662,8.636,42,21.336,4.06492
24,19534,643,41,520.56818,365.3569,0,3.98775,1.91895,4.4975,11.74091,33.15693,0.00682,37.5553716686,13.6415615369,20.828,46,23.37,4.34,0.162722021979,25,42,21.336,4.06492,-0.508,42,21.336,4.06492,0.5,6,23,11.684,2.45662,9.144,42,21.336,4.06492
25,19535,643,42,520.73248,365.49808,0,4.06492,1.87932,4.32012,11.06505,30.68117,0.00892,43.1152483118,14.0806087631,21.336,46,23.37,4.34,0.19003672198,25,42,21.336,4.06492,0.0,42,21.336,4.06492,0.5,6,23,11.684,2.45662,9.652,42,21.336,4.06492
26,19536,643,43,520.45319,365.47025,0,4.04288,1.84693,4.17151,10.46883,28.36681,0.00667,27.2368317284,18.2437542717,21.844,46,23.37,4.34,0.112028842793,25,42,21.336,4.06492,0.508,42,21.336,4.06492,0.5,6,23,11.684,2.45662,10.16,42,21.336,4.06492
27,19537,643,44,520.94928,365.32446,0,4.11377,1.89571,4.42257,11.55642,32.84375,0.00741,60.2731795385,33.60946372,22.352,46,23.37,4.34,0.274330632472,25,42,21.336,4.06492,1.016,42,21.336,4.06492,0.5,6,23,11.684,2.45662,10.668,42,21.336,4.06492
28,19538,643,45,520.73206,365.52356,0,4.14384,1.91147,4.47385,11.68401,33.08842,0.01033,42.6301381317,19.1529907518,22.86,46,23.37,4.34,0.187653460644,25,42,21.336,4.06492,1.524,42,21.336,4.06492,0.5,6,23,11.684,2.45662,11.176,42,21.336,4.06492
29,19539,643,46,520.88098,365.42242,0,4.16218,1.85416,4.18112,10.43422,27.99087,0.01042,53.8203864268,11.701167414,23.368,46,23.37,4.34,0.242629190276,25,42,21.336,4.06492,2.032,42,21.336,4.06492,0.5,6,23,11.684,2.45662,11.684,42,21.336,4.06492
30,19540,643,47,520.88617,365.32437,0,4.33516,1.94298,4.61412,12.22731,35.11064,0.00498,56.53609769,6.38217208989,23.876,46,23.37,4.34,0.25597100399,25,42,21.336,4.06492,2.54,42,21.336,4.06492,0.5,6,23,11.684,2.45662,12.192,42,21.336,4.06492
31,19541,643,48,521.07446,365.15759,0,3.7927,1.8709,4.35225,11.47047,33.34824,0.01294,72.3668896374,16.3496246383,24.384,46,23.37,4.34,0.333744911683,25,42,21.336,4.06492,3.048,42,21.336,4.06492,0.5,6,23,11.684,2.45662,12.7,42,21.336,4.06492
32,19542,643,49,521.17023,365.10507,0,4.11273,1.93825,4.63925,12.48949,36.67909,0.0097,79.4665556838,7.09966745295,24.892,46,23.37,4.34,0.368624327292,25,42,21.336,4.06492,3.556,42,21.336,4.06492,0.5,6,23,11.684,2.45662,13.208,42,21.336,4.06492
33,19543,643,50,521.28644,365.21677,0,4.11019,1.81276,4.03998,10.05717,27.1947,0.00626,83.195704712,10.4772366859,25.4,46,23.37,4.34,0.386944983217,25,42,21.336,4.06492,4.064,42,21.336,4.06492,0.5,6,23,11.684,2.45662,13.716,42,21.336,4.06492
34,19544,643,51,521.52264,365.47229,0,3.71899,1.82214,4.08488,10.23005,27.82954,0.00643,93.6715024469,22.6178435409,25.908,46,23.37,4.34,0.4384107424,25,42,21.336,4.06492,4.572,42,21.336,4.06492,0.5,6,23,11.684,2.45662,14.224,42,21.336,4.06492
35,19545,643,52,521.5592,365.47369,0,3.99562,1.83989,4.14225,10.38747,28.22397,0.00646,96.0068249842,2.3781417031,26.416,46,23.37,4.34,0.449883772938,25,42,21.336,4.06492,5.08,42,21.336,4.06492,0.5,6,23,11.684,2.45662,14.732,42,21.336,4.06492
36,19546,643,53,522.27716,365.91199,0,3.47595,1.89756,4.5115,12.24328,36.82423,0.00814,142.314382924,54.6763004693,26.924,46,23.37,4.34,0.677384693213,25,42,21.336,4.06492,5.588,42,21.336,4.06492,0.5,6,23,11.684,2.45662,15.24,42,21.336,4.06492
37,19547,643,54,522.50708,365.78165,0,3.79035,1.87618,4.30105,10.96323,30.17977,0.00582,156.653903847,17.1791596258,27.432,46,23.37,4.34,0.747832247596,25,42,21.336,4.06492,6.096,42,21.336,4.06492,0.5,6,23,11.684,2.45662,15.748,42,21.336,4.06492
38,19548,643,55,522.78894,365.93484,0,2.75382,1.94416,4.76099,13.3789,41.87548,0.01021,175.571956005,20.8519590406,27.94,46,23.37,4.34,0.840773323895,25,42,21.336,4.06492,6.604,42,21.336,4.06492,0.5,6,23,11.684,2.45662,16.256,42,21.336,4.06492
39,19549,643,56,523.05847,365.79465,0,3.13339,1.82922,4.18333,10.87746,31.32642,0.01688,192.501755099,19.7475580978,28.448,46,23.37,4.34,0.92394646118,25,42,21.336,4.06492,7.112,42,21.336,4.06492,0.5,6,23,11.684,2.45662,16.764,42,21.336,4.06492
40,19550,643,57,523.21869,366.40314,0,3.61349,1.86412,4.24627,10.74497,29.33659,0.00807,207.982367886,40.8999570038,28.956,46,23.37,4.34,1.0,25,42,21.336,4.06492,7.62,42,21.336,4.06492,0.5,6,23,11.684,2.45662,17.272,42,21.336,4.06492
41,19551,643,58,523.08948,366.22482,0,2.63951,1.93761,4.59571,12.16499,34.88658,0.00752,197.448242469,14.3137684228,29.464,46,23.37,4.34,0.948247687133,25,42,21.336,4.06492,8.128,42,21.336,4.06492,0.5,6,23,11.684,2.45662,17.78,42,21.336,4.06492
42,19552,643,59,522.71985,366.50424,0,2.26589,1.90224,4.51105,12.19142,36.6334,0.01939,178.341571374,30.1183567728,29.972,46,23.37,4.34,0.854379959036,25,42,21.336,4.06492,8.636,42,21.336,4.06492,0.5,6,23,11.684,2.45662,18.288,42,21.336,4.06492
43,19553,643,60,522.48688,366.19769,0,1.53042,1.85444,4.37264,12.05712,38.03427,0.00861,158.656931872,25.0269350174,30.48,46,23.37,4.34,0.7576727734,25,42,21.336,4.06492,9.144,42,21.336,4.06492,0.5,6,23,11.684,2.45662,18.796,42,21.336,4.06492
44,19554,643,61,523.09955,366.72055,0,2.05111,1.89954,4.46397,11.86965,34.76846,0.00681,206.165909014,52.3541453317,30.988,46,23.37,4.34,0.991076055761,25,42,21.336,4.06492,9.652,42,21.336,4.06492,0.5,6,23,11.684,2.45662,19.304,42,21.336,4.06492
45,19555,643,62,522.51733,366.00754,0,1.4204,1.96995,4.8157,13.31132,40.36965,0.0109,158.534544958,59.8340230673,31.496,46,23.37,4.34,0.757071507933,25,42,21.336,4.06492,10.16,42,21.336,4.06492,0.5,6,23,11.684,2.45662,19.812,42,21.336,4.06492
