, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,41381,1554,86,108.7838,312.12399,0,1.82295,1.94394,4.72549,13.11895,40.42142,0.00608,46.4053309535,35.8042921856,43.688,45,22.86,3.99,0.150185491729,27,103,52.324,3.98937,-8.636,103,52.324,3.98937,0.5,4,80,40.64,2.44719,3.048,103,52.324,3.98937
11,41382,1554,87,109.06771,312.1705,0,2.50015,1.92756,4.52917,11.83316,33.37621,0.00647,42.3645655115,18.7001360462,44.196,45,22.86,3.99,0.132523546226,27,103,52.324,3.98937,-8.128,103,52.324,3.98937,0.5,4,80,40.64,2.44719,3.556,103,52.324,3.98937
12,41383,1554,88,108.81271,312.05185,0,2.43904,1.90851,4.60875,12.76276,39.20492,0.00598,41.4684312748,18.2813955994,44.704,45,22.86,3.99,0.128606596758,27,103,52.324,3.98937,-7.62,103,52.324,3.98937,0.5,4,80,40.64,2.44719,4.064,103,52.324,3.98937
13,41384,1554,89,109.09714,312.12524,0,2.87301,1.88213,4.34818,11.22402,31.44615,0.01166,39.1689455546,19.0934683681,45.212,45,22.86,3.99,0.118555681391,27,103,52.324,3.98937,-7.112,103,52.324,3.98937,0.5,4,80,40.64,2.44719,4.572,103,52.324,3.98937
14,41385,1554,90,108.80792,311.87314,0,2.62571,1.98162,4.8826,13.65885,42.07645,0.00536,32.8361101916,24.9385457222,45.72,45,22.86,3.99,0.0908752345388,27,103,52.324,3.98937,-6.604,103,52.324,3.98937,0.5,4,80,40.64,2.44719,5.08,103,52.324,3.98937
15,41386,1554,91,109.28046,312.09677,0,2.85835,1.83953,4.20446,10.87643,31.02036,0.00929,37.5849670023,33.9810419265,46.228,45,22.86,3.99,0.111632205315,27,103,52.324,3.98937,-6.096,103,52.324,3.98937,0.5,4,80,40.64,2.44719,5.588,103,52.324,3.98937
16,41387,1554,92,109.25281,311.91196,0,2.83093,1.7666,3.8311,9.2389,24.07695,0.0068,25.4477189901,12.1463520279,46.736,45,22.86,3.99,0.0585810158754,27,103,52.324,3.98937,-5.588,103,52.324,3.98937,0.5,4,80,40.64,2.44719,6.096,103,52.324,3.98937
17,41388,1554,93,109.26427,311.89276,0,2.82836,1.89913,4.44503,11.66542,33.30041,0.00793,24.3876913866,1.45340290697,47.244,45,22.86,3.99,0.0539476982447,27,103,52.324,3.98937,-5.08,103,52.324,3.98937,0.5,4,80,40.64,2.44719,6.604,103,52.324,3.98937
18,41389,1554,94,109.39734,311.74377,0,3.32695,1.76619,3.80566,9.08076,23.3435,0.01039,20.0617416289,12.9846582598,47.752,45,22.86,3.99,0.0350392290538,27,103,52.324,3.98937,-4.572,103,52.324,3.98937,0.5,4,80,40.64,2.44719,7.112,103,52.324,3.98937
19,41390,1554,95,109.36977,311.97113,0,3.00735,1.78773,3.96096,9.88449,27.0769,0.00964,31.4226125677,14.8866567691,48.26,45,22.86,3.99,0.0846969204649,27,103,52.324,3.98937,-4.064,103,52.324,3.98937,0.5,4,80,40.64,2.44719,7.62,103,52.324,3.98937
20,41391,1554,96,109.27435,312.0231,0,3.36569,1.91293,4.54055,12.1811,35.85617,0.00554,32.8061958932,7.06255952842,48.768,45,22.86,3.99,0.0907444809191,27,103,52.324,3.98937,-3.556,103,52.324,3.98937,0.5,4,80,40.64,2.44719,8.128,103,52.324,3.98937
21,41392,1554,97,108.9313,312.05539,0,3.19334,1.94653,4.66108,12.52955,36.6882,0.00876,37.8152819969,22.3968105851,49.276,45,22.86,3.99,0.112638898462,27,103,52.324,3.98937,-3.048,103,52.324,3.98937,0.5,4,80,40.64,2.44719,8.636,103,52.324,3.98937
22,41393,1554,98,108.80826,312.08041,0,3.10781,1.83018,4.12361,10.39577,28.5141,0.00896,43.1658408435,8.16127792996,49.784,45,22.86,3.99,0.136025873062,27,103,52.324,3.98937,-2.54,103,52.324,3.98937,0.5,4,80,40.64,2.44719,9.144,103,52.324,3.98937
23,41394,1554,99,108.88927,312.07269,0,3.53064,1.93899,4.7105,13.02115,39.63565,0.00525,40.0374465846,5.28950594692,50.292,45,22.86,3.99,0.122351847756,27,103,52.324,3.98937,-2.032,103,52.324,3.98937,0.5,4,80,40.64,2.44719,9.652,103,52.324,3.98937
24,41395,1554,100,109.21617,311.97116,0,3.16297,1.81037,4.08755,10.45888,29.49343,0.01671,28.9244311495,22.2497526403,50.8,45,22.86,3.99,0.0737775180154,27,103,52.324,3.98937,-1.524,103,52.324,3.98937,0.5,4,80,40.64,2.44719,10.16,103,52.324,3.98937
25,41396,1554,101,108.98344,312.13995,0,3.6103,1.88688,4.3541,11.19196,31.12105,0.00652,41.7187472562,18.6871684405,51.308,45,22.86,3.99,0.12970071303,27,103,52.324,3.98937,-1.016,103,52.324,3.98937,0.5,4,80,40.64,2.44719,10.668,103,52.324,3.98937
26,41397,1554,102,108.66257,312.17175,0,3.39723,1.89397,4.40367,11.44506,32.28794,0.01495,53.5561177856,20.9587253167,51.816,45,22.86,3.99,0.181441155821,27,103,52.324,3.98937,-0.508,103,52.324,3.98937,0.5,4,80,40.64,2.44719,11.176,103,52.324,3.98937
27,41398,1554,103,109.01339,312.00769,0,3.98937,1.85304,4.25018,10.95085,30.77868,0.00771,32.9428316317,25.1735824646,52.324,45,22.86,3.99,0.0913417076084,27,103,52.324,3.98937,0.0,103,52.324,3.98937,0.5,4,80,40.64,2.44719,11.684,103,52.324,3.98937
28,41399,1554,104,108.9164,311.91849,0,3.98717,1.93823,4.63904,12.51436,36.9628,0.00669,30.5096341801,8.56514056642,52.832,45,22.86,3.99,0.0807063462139,27,103,52.324,3.98937,0.508,103,52.324,3.98937,0.5,4,80,40.64,2.44719,12.192,103,52.324,3.98937
29,41400,1554,105,109.02855,312.07352,0,2.9879,1.86673,4.29886,11.11558,31.36581,0.008,36.7486726412,12.4372575902,53.34,45,22.86,3.99,0.107976812384,27,103,52.324,3.98937,1.016,103,52.324,3.98937,0.5,4,80,40.64,2.44719,12.7,103,52.324,3.98937
30,41401,1554,106,108.90012,312.34244,0,3.88918,1.90711,4.49133,11.91363,34.60575,0.00757,55.9134489418,19.3708976881,53.848,45,22.86,3.99,0.191744910149,27,103,52.324,3.98937,1.524,103,52.324,3.98937,0.5,4,80,40.64,2.44719,13.208,103,52.324,3.98937
31,41402,1554,107,108.68246,312.38779,0,3.98892,1.79118,3.92789,9.55822,25.07368,0.01418,64.4673935444,14.4517232354,54.356,45,22.86,3.99,0.229133693431,27,103,52.324,3.98937,2.032,103,52.324,3.98937,0.5,4,80,40.64,2.44719,13.716,103,52.324,3.98937
32,41403,1554,108,108.65345,312.67462,0,3.51832,1.80843,4.00219,9.84378,26.1702,0.00979,81.9294729294,18.7390647452,54.864,45,22.86,3.99,0.305459404212,27,103,52.324,3.98937,2.54,103,52.324,3.98937,0.5,4,80,40.64,2.44719,14.224,103,52.324,3.98937
33,41404,1554,109,109.06735,312.90994,0,3.77103,1.89065,4.40631,11.56805,33.34216,0.0038,90.1122094601,30.9476947427,55.372,45,22.86,3.99,0.341225659081,27,103,52.324,3.98937,3.048,103,52.324,3.98937,0.5,4,80,40.64,2.44719,14.732,103,52.324,3.98937
34,41405,1554,110,108.79682,312.9274,0,3.19458,1.98063,4.8703,13.55061,41.36195,0.01257,94.2584244864,17.6210351516,55.88,45,22.86,3.99,0.359348518447,27,103,52.324,3.98937,3.556,103,52.324,3.98937,0.5,4,80,40.64,2.44719,15.24,103,52.324,3.98937
35,41406,1554,111,109.0541,313.01654,0,3.28889,2.00621,5.02635,14.31616,44.87572,0.00965,97.0880615729,17.6985031302,56.388,45,22.86,3.99,0.371716693916,27,103,52.324,3.98937,4.064,103,52.324,3.98937,0.5,4,80,40.64,2.44719,15.748,103,52.324,3.98937
36,41407,1554,112,108.77287,313.52002,0,2.63871,1.80657,4.03192,10.09547,27.57853,0.00567,132.120639694,37.4854736991,56.896,45,22.86,3.99,0.524842010014,27,103,52.324,3.98937,4.572,103,52.324,3.98937,0.5,4,80,40.64,2.44719,16.256,103,52.324,3.98937
37,41408,1554,113,109.26861,313.81573,0,2.53253,1.81776,4.10492,10.48539,29.54558,0.01227,148.827525483,37.520404861,57.404,45,22.86,3.99,0.597866814487,27,103,52.324,3.98937,5.08,103,52.324,3.98937,0.5,4,80,40.64,2.44719,16.764,103,52.324,3.98937
38,41409,1554,114,109.36311,314.16617,0,2.43991,1.84161,4.18311,10.65565,29.57332,0.00897,171.913640806,23.5922640755,57.912,45,22.86,3.99,0.698774851976,27,103,52.324,3.98937,5.588,103,52.324,3.98937,0.5,4,80,40.64,2.44719,17.272,103,52.324,3.98937
39,41410,1554,115,109.49689,313.71909,0,2.19908,1.86727,4.32349,11.34113,32.87339,0.00925,143.938363429,30.3333219831,58.42,45,22.86,3.99,0.576496577838,27,103,52.324,3.98937,6.096,103,52.324,3.98937,0.5,4,80,40.64,2.44719,17.78,103,52.324,3.98937
40,41411,1554,116,109.53821,313.56659,0,2.44171,1.84677,4.17265,10.47781,28.4091,0.00491,134.580505082,10.2699161579,58.928,45,22.86,3.99,0.535593935373,27,103,52.324,3.98937,6.604,103,52.324,3.98937,0.5,4,80,40.64,2.44719,18.288,103,52.324,3.98937
41,41412,1554,117,109.63904,314.30441,0,1.61774,1.88555,4.5211,12.58688,39.61808,0.00425,182.95655265,48.4040576759,59.436,45,22.86,3.99,0.747042763086,27,103,52.324,3.98937,7.112,103,52.324,3.98937,0.5,4,80,40.64,2.44719,18.796,103,52.324,3.98937
42,41413,1554,118,109.1676,314.58875,0,2.10494,1.84689,4.231,10.93254,31.01434,0.00771,198.954835085,35.7857267828,59.944,45,22.86,3.99,0.816970304428,27,103,52.324,3.98937,7.62,103,52.324,3.98937,0.5,4,80,40.64,2.44719,19.304,103,52.324,3.98937
43,41414,1554,119,109.15903,315.23294,0,2.44976,1.98258,4.91812,13.90083,43.37257,0.00485,240.829048127,41.8760552013,60.452,45,22.86,3.99,1.0,27,103,52.324,3.98937,8.128,103,52.324,3.98937,0.5,4,80,40.64,2.44719,19.812,103,52.324,3.98937
44,41415,1554,120,110.46037,314.78009,0,2.0416,2.19477,5.97413,18.38904,61.77472,0.00319,227.261616292,89.5623326459,60.96,45,22.86,3.99,0.940697562102,27,103,52.324,3.98937,8.636,103,52.324,3.98937,0.5,4,80,40.64,2.44719,20.32,103,52.324,3.98937
