, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,14286,472,15,639.58008,552.89288,0,2.03412,1.87944,4.36926,11.45659,32.99453,0.01124,4.36228869546,9.69148127597,7.62,37,18.8,3.98,0.0144164892697,23,28,14.224,3.42814,-6.604,28,14.224,3.42814,0.5,7,12,6.096,2.40383,1.524,28,14.224,3.42814
11,14287,472,16,639.69318,552.77466,0,1.98627,1.95705,4.76934,13.20625,40.36726,0.00943,9.45968734327,10.6345201462,8.128,37,18.8,3.98,0.0384848507023,23,28,14.224,3.42814,-6.096,28,14.224,3.42814,0.5,7,12,6.096,2.40383,2.032,28,14.224,3.42814
12,14288,472,17,639.71991,552.96674,0,2.05195,2.03286,5.12293,14.59571,45.568,0.00595,6.06613947828,12.6055127441,8.636,37,18.8,3.98,0.0224615528995,23,28,14.224,3.42814,-5.588,28,14.224,3.42814,0.5,7,12,6.096,2.40383,2.54,28,14.224,3.42814
13,14289,472,18,639.67871,553.04144,0,2.2344,1.89376,4.42713,11.6159,33.21605,0.01372,8.71555407992,5.54504862467,9.144,37,18.8,3.98,0.0349712804336,23,28,14.224,3.42814,-5.08,28,14.224,3.42814,0.5,7,12,6.096,2.40383,3.048,28,14.224,3.42814
14,14290,472,19,640.02704,553.08032,0,2.1878,2.00901,4.98742,13.94761,42.58236,0.00598,27.1727052415,22.7820542959,9.652,37,18.8,3.98,0.122120317789,23,28,14.224,3.42814,-4.572,28,14.224,3.42814,0.5,7,12,6.096,2.40383,3.556,28,14.224,3.42814
15,14291,472,20,639.29596,552.65619,0,2.12167,1.91313,4.48007,11.69176,33.00426,0.01146,28.0929136891,54.9380455008,10.16,37,18.8,3.98,0.126465261365,23,28,14.224,3.42814,-4.064,28,14.224,3.42814,0.5,7,12,6.096,2.40383,4.064,28,14.224,3.42814
16,14292,472,21,639.63739,552.84186,0,2.50729,2.00779,4.91977,13.42345,39.55328,0.01301,4.56933356738,25.2621639771,10.668,37,18.8,3.98,0.015394091995,23,28,14.224,3.42814,-3.556,28,14.224,3.42814,0.5,7,12,6.096,2.40383,4.572,28,14.224,3.42814
17,14293,472,22,639.65771,552.77606,0,2.01417,1.90137,4.42625,11.49151,32.30616,0.01151,8.86497185388,4.47629776043,11.176,37,18.8,3.98,0.0356767855817,23,28,14.224,3.42814,-3.048,28,14.224,3.42814,0.5,7,12,6.096,2.40383,5.08,28,14.224,3.42814
18,14294,472,23,639.64856,552.80151,0,2.58566,1.91555,4.52506,12.0203,34.89414,0.00831,7.1737777039,1.75791655804,11.684,37,18.8,3.98,0.0276914827113,23,28,14.224,3.42814,-2.54,28,14.224,3.42814,0.5,7,12,6.096,2.40383,5.588,28,14.224,3.42814
19,14295,472,24,639.67731,552.66888,0,2.82152,1.94212,4.61488,12.26945,35.50349,0.00953,15.9334334404,8.82116803292,12.192,37,18.8,3.98,0.0690519049301,23,28,14.224,3.42814,-2.032,28,14.224,3.42814,0.5,7,12,6.096,2.40383,6.096,28,14.224,3.42814
20,14296,472,25,639.54218,552.94116,0,2.68998,1.98739,4.85892,13.34385,39.93596,0.00779,6.91731139118,19.7579168219,12.7,37,18.8,3.98,0.0264805270187,23,28,14.224,3.42814,-1.524,28,14.224,3.42814,0.5,7,12,6.096,2.40383,6.604,28,14.224,3.42814
21,14297,472,26,639.3443,552.85956,0,2.98786,1.91786,4.47916,11.61417,32.45834,0.01642,19.80432204,13.9128934748,13.208,37,18.8,3.98,0.0873290600667,23,28,14.224,3.42814,-1.016,28,14.224,3.42814,0.5,7,12,6.096,2.40383,7.112,28,14.224,3.42814
22,14298,472,27,639.39447,552.84821,0,3.29516,1.88892,4.34952,11.12599,30.71417,0.00847,16.7674411352,3.3434596102,13.716,37,18.8,3.98,0.0729898348474,23,28,14.224,3.42814,-0.508,28,14.224,3.42814,0.5,7,12,6.096,2.40383,7.62,28,14.224,3.42814
23,14299,472,28,639.38177,552.79224,0,3.42814,1.8536,4.18511,10.46943,28.1917,0.01385,18.7607931125,3.73053053231,14.224,37,18.8,3.98,0.082401834804,23,28,14.224,3.42814,0.0,28,14.224,3.42814,0.5,7,12,6.096,2.40383,8.128,28,14.224,3.42814
24,14300,472,29,639.57526,553.0611,0,3.61909,1.90482,4.44591,11.59431,32.83198,0.00725,10.6965027964,21.5310064031,14.732,37,18.8,3.98,0.0443247159761,23,28,14.224,3.42814,0.508,28,14.224,3.42814,0.5,7,12,6.096,2.40383,8.636,28,14.224,3.42814
25,14301,472,30,639.47357,552.63629,0,3.59887,1.89693,4.3948,11.33184,31.58618,0.01671,21.0736947086,28.392755362,15.24,37,18.8,3.98,0.0933226505807,23,28,14.224,3.42814,1.016,28,14.224,3.42814,0.5,7,12,6.096,2.40383,9.144,28,14.224,3.42814
26,14302,472,31,639.37506,552.71497,0,3.9173,1.87272,4.27565,10.83573,29.61653,0.01219,21.6873936268,8.19483810472,15.748,37,18.8,3.98,0.0962203496611,23,28,14.224,3.42814,1.524,28,14.224,3.42814,0.5,7,12,6.096,2.40383,9.652,28,14.224,3.42814
27,14303,472,32,639.66351,552.19818,0,3.67852,1.92762,4.55537,12.04279,34.61071,0.01233,46.401807183,38.4696395926,16.256,37,18.8,3.98,0.21291427124,23,28,14.224,3.42814,2.032,28,14.224,3.42814,0.5,7,12,6.096,2.40383,10.16,28,14.224,3.42814
28,14304,472,33,639.63965,552.13947,0,3.81122,1.91664,4.53613,12.11337,35.53704,0.00698,50.2024276205,4.11925862656,16.764,37,18.8,3.98,0.230859641551,23,28,14.224,3.42814,2.54,28,14.224,3.42814,0.5,7,12,6.096,2.40383,10.668,28,14.224,3.42814
29,14305,472,34,639.63629,551.73706,0,3.75446,1.8622,4.22381,10.61387,28.6963,0.01561,76.3599511557,26.1575617706,17.272,37,18.8,3.98,0.354367488224,23,28,14.224,3.42814,3.048,28,14.224,3.42814,0.5,7,12,6.096,2.40383,11.176,28,14.224,3.42814
30,14306,472,35,639.88281,551.33807,0,3.45859,1.91012,4.471,11.68153,33.08855,0.01362,103.458931414,30.4852862273,17.78,37,18.8,3.98,0.48232060635,23,28,14.224,3.42814,3.556,28,14.224,3.42814,0.5,7,12,6.096,2.40383,11.684,28,14.224,3.42814
31,14307,472,36,639.67224,551.35699,0,3.96853,1.86347,4.22991,10.64149,28.82226,0.01524,101.078768446,13.7421885354,18.288,37,18.8,3.98,0.471082202891,23,28,14.224,3.42814,4.064,28,14.224,3.42814,0.5,7,12,6.096,2.40383,12.192,28,14.224,3.42814
32,14308,472,37,639.79614,551.01923,0,3.71008,1.97014,4.75949,12.85597,37.64877,0.00689,123.411448411,23.3849212445,18.796,37,18.8,3.98,0.576530305009,23,28,14.224,3.42814,4.572,28,14.224,3.42814,0.5,7,12,6.096,2.40383,12.7,28,14.224,3.42814
33,14309,472,38,639.22742,550.26312,0,3.98343,1.94378,4.62707,12.28532,35.29685,0.00599,174.285309133,61.4978589494,19.304,37,18.8,3.98,0.816741156061,23,28,14.224,3.42814,5.08,28,14.224,3.42814,0.5,7,12,6.096,2.40383,13.208,28,14.224,3.42814
34,14310,472,39,638.99213,549.92462,0,2.68973,2.32701,6.66505,21.50805,75.53317,0.00471,198.742661433,26.7957432081,19.812,37,18.8,3.98,0.932221312802,23,28,14.224,3.42814,5.588,28,14.224,3.42814,0.5,7,12,6.096,2.40383,13.716,28,14.224,3.42814
35,14311,472,40,639.3811,549.66797,0,2.00194,2.3214,6.58083,20.91725,72.10384,0.0034,211.54276539,30.2907590259,20.32,37,18.8,3.98,0.992659498966,23,28,14.224,3.42814,6.096,28,14.224,3.42814,0.5,7,12,6.096,2.40383,14.224,28,14.224,3.42814
36,14312,472,41,639.45618,549.63879,0,1.85194,2.35155,6.76707,21.88345,76.91332,0.00534,213.097398021,5.23582113236,20.828,37,18.8,3.98,1.0,23,28,14.224,3.42814,6.604,28,14.224,3.42814,0.5,7,12,6.096,2.40383,14.732,28,14.224,3.42814
