, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
24,18269,600,39,592.40021,282.43027,0,4.99817,1.77841,3.84787,9.19603,23.60564,0.00411,22.9073100427,8.43407261426,19.812,67,34.04,5.58,0.0827763031667,52,67,34.036,4.98512,-14.224,67,34.036,4.98512,0.5,7,22,11.176,2.81356,8.636,67,34.036,4.98512
25,18270,600,40,592.21289,282.30267,0,4.39835,1.80794,3.99686,9.80298,25.91119,0.01153,13.576148237,14.7322958713,20.32,67,34.04,5.58,0.0422237420705,52,67,34.036,4.98512,-13.716,67,34.036,4.98512,0.5,7,22,11.176,2.81356,9.144,67,34.036,4.98512
26,18271,600,41,592.35498,282.33203,0,4.74988,1.79867,3.94026,9.55334,24.92664,0.00542,20.9701062402,9.43095518929,20.828,67,34.04,5.58,0.0743573541448,52,67,34.036,4.98512,-13.208,67,34.036,4.98512,0.5,7,22,11.176,2.81356,9.652,67,34.036,4.98512
27,18272,600,42,592.33942,282.32462,0,4.50311,1.75491,3.75317,8.87828,22.60219,0.00402,20.1688430033,1.12023063808,21.336,67,34.04,5.58,0.0708751214878,52,67,34.036,4.98512,-12.7,67,34.036,4.98512,0.5,7,22,11.176,2.81356,10.16,67,34.036,4.98512
28,18273,600,43,592.38654,282.38596,0,4.80172,1.80721,3.97682,9.68304,25.36106,0.00457,22.2091115113,5.02769432742,21.844,67,34.04,5.58,0.0797419823404,52,67,34.036,4.98512,-12.192,67,34.036,4.98512,0.5,7,22,11.176,2.81356,10.668,67,34.036,4.98512
29,18274,600,44,592.28442,282.37387,0,4.72374,1.81587,4.02386,9.88662,26.17996,0.00555,15.816792039,6.68415657077,22.352,67,34.04,5.58,0.051961419604,52,67,34.036,4.98512,-11.684,67,34.036,4.98512,0.5,7,22,11.176,2.81356,11.176,67,34.036,4.98512
30,18275,600,45,592.33679,282.45337,0,4.867,1.80027,3.95667,9.64897,25.40008,0.00775,18.8432155696,6.1879409057,22.86,67,34.04,5.58,0.0651140395759,52,67,34.036,4.98512,-11.176,67,34.036,4.98512,0.5,7,22,11.176,2.81356,11.684,67,34.036,4.98512
31,18276,600,46,592.20648,282.51541,0,4.42026,1.76847,3.81574,9.11836,23.47302,0.00256,11.6955307936,9.38111420795,23.368,67,34.04,5.58,0.034050713314,52,67,34.036,4.98512,-10.668,67,34.036,4.98512,0.5,7,22,11.176,2.81356,12.192,67,34.036,4.98512
32,18277,600,47,592.5365,282.3508,0,4.77628,1.76817,3.82349,9.1662,23.68589,0.00243,32.1868490975,23.9716662294,23.876,67,34.04,5.58,0.123104515483,52,67,34.036,4.98512,-10.16,67,34.036,4.98512,0.5,7,22,11.176,2.81356,12.7,67,34.036,4.98512
33,18278,600,48,592.28473,282.20334,0,4.57611,1.78466,3.8988,9.45733,24.76539,0.00429,21.3401712931,18.9653676345,24.384,67,34.04,5.58,0.0759656303682,52,67,34.036,4.98512,-9.652,67,34.036,4.98512,0.5,7,22,11.176,2.81356,13.208,67,34.036,4.98512
34,18279,600,49,592.35596,282.44348,0,4.70196,1.76251,3.79769,9.06166,23.27759,0.00347,20.0485378006,16.2812910978,24.892,67,34.04,5.58,0.0703522836907,52,67,34.036,4.98512,-9.144,67,34.036,4.98512,0.5,7,22,11.176,2.81356,13.716,67,34.036,4.98512
35,18280,600,50,592.34558,282.47525,0,4.22444,1.81099,3.98983,9.72979,25.54789,0.00501,19.5727192895,2.17247591299,25.4,67,34.04,5.58,0.06828441051,52,67,34.036,4.98512,-8.636,67,34.036,4.98512,0.5,7,22,11.176,2.81356,14.224,67,34.036,4.98512
36,18281,600,51,592.13751,282.64789,0,4.87308,1.82027,4.04605,9.98738,26.62261,0.0045,15.2804787249,17.5737804488,25.908,67,34.04,5.58,0.049630640341,52,67,34.036,4.98512,-8.128,67,34.036,4.98512,0.5,7,22,11.176,2.81356,14.732,67,34.036,4.98512
37,18282,600,52,592.34998,282.75543,0,4.62137,1.80326,3.98501,9.81868,26.25208,0.00309,28.8378362247,15.4787851368,26.416,67,34.04,5.58,0.108549945328,52,67,34.036,4.98512,-7.62,67,34.036,4.98512,0.5,7,22,11.176,2.81356,15.24,67,34.036,4.98512
38,18283,600,53,592.23212,282.72055,0,4.00041,1.78647,3.89666,9.41952,24.53536,0.00825,22.3328262803,7.98934194098,26.924,67,34.04,5.58,0.0802796378682,52,67,34.036,4.98512,-7.112,67,34.036,4.98512,0.5,7,22,11.176,2.81356,15.748,67,34.036,4.98512
39,18284,600,54,592.21094,282.7045,0,4.64359,1.79481,3.94364,9.63295,25.43905,0.00316,20.7225803126,1.72733130942,27.432,67,34.04,5.58,0.0732816241864,52,67,34.036,4.98512,-6.604,67,34.036,4.98512,0.5,7,22,11.176,2.81356,16.256,67,34.036,4.98512
40,18285,600,55,592.35974,282.64578,0,4.76732,1.79005,3.92104,9.53854,25.0631,0.00626,24.6327904926,10.3978625804,27.94,67,34.04,5.58,0.0902751176575,52,67,34.036,4.98512,-6.096,67,34.036,4.98512,0.5,7,22,11.176,2.81356,16.764,67,34.036,4.98512
41,18286,600,56,592.565,282.89658,0,4.51093,1.79994,3.95461,9.62701,25.23738,0.00591,45.2506240345,21.0656473817,28.448,67,34.04,5.58,0.179878745993,52,67,34.036,4.98512,-5.588,67,34.036,4.98512,0.5,7,22,11.176,2.81356,17.272,67,34.036,4.98512
42,18287,600,57,592.34711,282.88629,0,4.96899,1.81236,4.01351,9.85827,26.09279,0.01198,35.4381668214,14.1786346467,28.956,67,34.04,5.58,0.137234509517,52,67,34.036,4.98512,-5.08,67,34.036,4.98512,0.5,7,22,11.176,2.81356,17.78,67,34.036,4.98512
43,18288,600,58,592.48022,282.86389,0,4.24012,1.78288,3.87921,9.35392,24.30627,0.00441,39.7901910026,8.77380394257,29.464,67,34.04,5.58,0.156148095004,52,67,34.036,4.98512,-4.572,67,34.036,4.98512,0.5,7,22,11.176,2.81356,18.288,67,34.036,4.98512
44,18289,600,59,592.34802,282.65991,0,5.57582,1.79047,3.91759,9.50571,24.86798,0.00745,24.5559925482,15.7997713493,29.972,67,34.04,5.58,0.0899413592896,52,67,34.036,4.98512,-4.064,67,34.036,4.98512,0.5,7,22,11.176,2.81356,18.796,67,34.036,4.98512
45,18290,600,60,592.46265,282.43408,0,4.41712,1.72954,3.65905,8.57213,21.6378,0.00326,26.9668487082,16.4617201108,30.48,67,34.04,5.58,0.100418767544,52,67,34.036,4.98512,-3.556,67,34.036,4.98512,0.5,7,22,11.176,2.81356,19.304,67,34.036,4.98512
46,18291,600,61,592.21533,282.76242,0,4.74808,1.71687,3.62317,8.5004,21.57823,0.0049,24.161660599,26.7192173922,30.988,67,34.04,5.58,0.0882276208727,52,67,34.036,4.98512,-3.048,67,34.036,4.98512,0.5,7,22,11.176,2.81356,19.812,67,34.036,4.98512
47,18292,600,62,592.25171,282.66449,0,5.4765,1.74831,3.73874,8.86409,22.66423,0.00241,20.1696894166,6.79049039411,31.496,67,34.04,5.58,0.0708787999394,52,67,34.036,4.98512,-2.54,67,34.036,4.98512,0.5,7,22,11.176,2.81356,20.32,67,34.036,4.98512
48,18293,600,63,592.33044,282.86111,0,4.97613,1.75817,3.79211,9.08763,23.52279,0.00288,33.4753081238,13.7667847587,32.004,67,34.04,5.58,0.128704066158,52,67,34.036,4.98512,-2.032,67,34.036,4.98512,0.5,7,22,11.176,2.81356,20.828,67,34.036,4.98512
49,18294,600,64,592.19519,282.77188,0,5.38831,1.83113,4.10675,10.24332,27.60234,0.00769,24.1638143355,10.5321173828,32.512,67,34.04,5.58,0.0882369808574,52,67,34.036,4.98512,-1.524,67,34.036,4.98512,0.5,7,22,11.176,2.81356,21.336,67,34.036,4.98512
50,18295,600,65,592.28839,282.75555,0,5.46748,1.80744,3.99032,9.76473,25.73574,0.00411,26.2812983709,6.15028780648,33.02,67,34.04,5.58,0.0974394148635,52,67,34.036,4.98512,-1.016,67,34.036,4.98512,0.5,7,22,11.176,2.81356,21.844,67,34.036,4.98512
51,18296,600,66,592.19489,282.51273,0,5.05156,1.75001,3.74705,8.89857,22.79983,0.00524,10.9508598134,16.9129703228,33.528,67,34.04,5.58,0.0308144265523,52,67,34.036,4.98512,-0.508,67,34.036,4.98512,0.5,7,22,11.176,2.81356,22.352,67,34.036,4.98512
52,18297,600,67,592.18774,282.33316,0,4.98512,1.82559,4.08601,10.20445,27.66914,0.00636,11.0844643318,11.6812988903,34.036,67,34.04,5.58,0.0313950622232,52,67,34.036,4.98512,0.0,67,34.036,4.98512,0.5,7,22,11.176,2.81356,22.86,67,34.036,4.98512
53,18298,600,68,592.03149,282.32321,0,4.79574,1.78374,3.92234,9.64974,25.84345,0.00486,7.06029931182,10.1768216858,34.544,67,34.04,5.58,0.0139063291768,52,67,34.036,4.98512,0.508,67,34.036,4.98512,0.5,7,22,11.176,2.81356,23.368,67,34.036,4.98512
54,18299,600,69,591.763,282.16046,0,4.44425,1.80378,3.98255,9.76402,25.82579,0.00814,25.5145462753,20.4077686185,35.052,67,34.04,5.58,0.0941071651552,52,67,34.036,4.98512,1.016,67,34.036,4.98512,0.5,7,22,11.176,2.81356,23.876,67,34.036,4.98512
55,18300,600,70,591.73932,282.05493,0,4.54929,1.88034,4.32819,11.11094,30.90388,0.00776,31.5957297654,7.0300206929,35.56,67,34.04,5.58,0.12053555319,52,67,34.036,4.98512,1.524,67,34.036,4.98512,0.5,7,22,11.176,2.81356,24.384,67,34.036,4.98512
56,18301,600,71,591.77228,281.92661,0,4.83618,1.79216,3.94891,9.7031,25.84417,0.0043,37.3346601544,8.61155168364,36.068,67,34.04,5.58,0.145476533753,52,67,34.036,4.98512,2.032,67,34.036,4.98512,0.5,7,22,11.176,2.81356,24.892,67,34.036,4.98512
57,18302,600,72,591.27344,281.87247,0,4.16827,1.79497,3.94086,9.60552,25.26004,0.00348,62.0444329248,32.615008048,36.576,67,34.04,5.58,0.252863436993,52,67,34.036,4.98512,2.54,67,34.036,4.98512,0.5,7,22,11.176,2.81356,25.4,67,34.036,4.98512
58,18303,600,73,590.99402,281.79782,0,3.99529,1.78086,3.91298,9.61992,25.73721,0.00343,79.8955966058,18.7992944376,37.084,67,34.04,5.58,0.330443316206,52,67,34.036,4.98512,3.048,67,34.036,4.98512,0.5,7,22,11.176,2.81356,25.908,67,34.036,4.98512
59,18304,600,74,591.00446,281.91672,0,4.11995,1.87096,4.33248,11.30661,32.3066,0.00746,75.5961497395,7.75823499322,37.592,67,34.04,5.58,0.311758227966,52,67,34.036,4.98512,3.556,67,34.036,4.98512,0.5,7,22,11.176,2.81356,26.416,67,34.036,4.98512
60,18305,600,75,590.68091,282.02673,0,3.57964,1.81605,4.06811,10.20276,27.85493,0.00883,92.6443135073,22.2131546833,38.1,67,34.04,5.58,0.385848327052,52,67,34.036,4.98512,4.064,67,34.036,4.98512,0.5,7,22,11.176,2.81356,26.924,67,34.036,4.98512
61,18306,600,76,590.62256,281.53497,0,3.85002,1.78168,3.86481,9.27384,23.94534,0.00373,109.41324038,32.1886287363,38.608,67,34.04,5.58,0.458724882584,52,67,34.036,4.98512,4.572,67,34.036,4.98512,0.5,7,22,11.176,2.81356,27.432,67,34.036,4.98512
62,18307,600,77,590.20612,280.97415,0,3.90504,1.84592,4.17158,10.50804,28.68573,0.01098,152.618491143,45.404319033,39.116,67,34.04,5.58,0.646491808902,52,67,34.036,4.98512,5.08,67,34.036,4.98512,0.5,7,22,11.176,2.81356,27.94,67,34.036,4.98512
63,18308,600,78,589.97864,280.53516,0,3.47876,1.83063,4.14968,10.58507,29.53777,0.00705,182.395078965,32.1378412524,39.624,67,34.04,5.58,0.775898727571,52,67,34.036,4.98512,5.588,67,34.036,4.98512,0.5,7,22,11.176,2.81356,28.448,67,34.036,4.98512
64,18309,600,79,590.13,279.98007,0,3.24189,1.87827,4.3516,11.31782,32.09445,0.01608,202.264039333,37.3981530464,40.132,67,34.04,5.58,0.862247806712,52,67,34.036,4.98512,6.096,67,34.036,4.98512,0.5,7,22,11.176,2.81356,28.956,67,34.036,4.98512
65,18310,600,81,589.08807,282.09335,0,2.67273,1.89897,4.46355,11.84304,34.47311,0.01282,193.626697986,153.151510903,41.148,67,34.04,5.58,0.824710539652,52,67,34.036,4.98512,7.112,67,34.036,4.98512,0.5,7,22,11.176,2.81356,29.972,67,34.036,4.98512
66,18311,600,82,588.52698,281.68256,0,1.97895,1.96706,4.81275,13.44803,41.85109,0.00804,233.960878445,45.2004976913,41.656,67,34.04,5.58,1.0,52,67,34.036,4.98512,7.62,67,34.036,4.98512,0.5,7,22,11.176,2.81356,30.48,67,34.036,4.98512
