, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,6461,225,0,978.57941,368.81287,0,0.96573,1.73764,3.83679,9.82856,28.63781,0.00717,0.0,0.0,0.0,115,58.42,6.0,0.0,98,98,49.784,4.76248,-49.784,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-9.144,98,49.784,4.76248
1,6462,225,1,978.92084,368.3353,0,1.16441,1.71942,3.64582,8.6496,22.40305,0.00873,38.1593487615,38.1593487615,0.508,115,58.42,6.0,0.0521172904123,98,98,49.784,4.76248,-49.276,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-8.636,98,49.784,4.76248
2,6463,225,2,979.04639,368.67166,0,1.36834,1.79945,4.02946,10.18804,28.32458,0.00934,31.7111135016,23.3367971265,1.016,115,58.42,6.0,0.0325410789443,98,98,49.784,4.76248,-48.768,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-8.128,98,49.784,4.76248
3,6464,225,3,978.79767,368.28259,0,1.34776,1.67211,3.4321,7.8152,19.24168,0.00344,37.2736494437,30.0154420498,1.524,115,58.42,6.0,0.0494283939244,98,98,49.784,4.76248,-48.26,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-7.62,98,49.784,4.76248
4,6465,225,4,978.80841,368.48575,0,1.75858,1.71062,3.56829,8.22226,20.37683,0.00427,25.9551514894,13.2238395623,2.032,115,58.42,6.0,0.0150665413367,98,98,49.784,4.76248,-47.752,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-7.112,98,49.784,4.76248
5,6466,225,5,979.0545,368.51651,0,1.23991,1.68173,3.51064,8.2415,21.29792,0.0067,36.3965036272,16.1203231228,2.54,115,58.42,6.0,0.0467654650298,98,98,49.784,4.76248,-47.244,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-6.604,98,49.784,4.76248
6,6467,225,6,978.99414,368.43054,0,1.2778,1.67072,3.43989,7.89721,19.6974,0.00548,36.6646788832,6.82783789808,3.048,115,58.42,6.0,0.0475796188735,98,98,49.784,4.76248,-46.736,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-6.096,98,49.784,4.76248
7,6468,225,7,978.99951,368.35675,0,1.58832,1.70275,3.60375,8.55674,22.16198,0.00377,40.306785869,4.809034126,3.556,115,58.42,6.0,0.0586366994033,98,98,49.784,4.76248,-46.228,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-5.588,98,49.784,4.76248
8,6469,225,8,978.94061,368.39288,0,1.43942,1.73203,3.70442,8.91355,23.66019,0.00564,36.006540995,4.49139506752,4.064,115,58.42,6.0,0.0455815766255,98,98,49.784,4.76248,-45.72,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-5.08,98,49.784,4.76248
9,6470,225,9,979.02087,368.37143,0,1.72128,1.719,3.65419,8.68987,22.48522,0.00359,40.5797975225,5.39999802523,4.572,115,58.42,6.0,0.0594655360768,98,98,49.784,4.76248,-45.212,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-4.572,98,49.784,4.76248
10,6471,225,10,979.0542,368.57547,0,1.98787,1.76181,3.85982,9.56849,26.25612,0.00679,34.5041835844,13.438380273,5.08,115,58.42,6.0,0.0410205664909,98,98,49.784,4.76248,-44.704,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-4.064,98,49.784,4.76248
11,6472,225,11,978.95245,368.40384,0,1.8289,1.74607,3.80177,9.38633,25.65774,0.0033,35.9834964402,12.9690751199,5.588,115,58.42,6.0,0.0455116156115,98,98,49.784,4.76248,-44.196,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-3.556,98,49.784,4.76248
12,6473,225,12,979.12573,368.0127,0,2.10912,1.76949,3.84445,9.29828,24.33527,0.00674,62.9775058155,27.8072748584,6.096,115,58.42,6.0,0.127462787459,98,98,49.784,4.76248,-43.688,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-3.048,98,49.784,4.76248
13,6474,225,13,979.42896,368.21381,0,2.7114,1.78255,3.87343,9.31566,24.11362,0.00758,67.5689955806,23.6508611815,6.604,115,58.42,6.0,0.141402101236,98,98,49.784,4.76248,-43.18,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-2.54,98,49.784,4.76248
14,6475,225,14,979.23621,368.13074,0,2.87713,1.78965,3.91707,9.51593,24.94192,0.00934,61.5508327515,13.6427532692,7.112,115,58.42,6.0,0.123131547597,98,98,49.784,4.76248,-42.672,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-2.032,98,49.784,4.76248
15,6476,225,15,979.21204,367.95862,0,2.8672,1.81228,4.04571,10.09972,27.40226,0.0077,69.094840386,11.2975690723,7.62,115,58.42,6.0,0.146034416804,98,98,49.784,4.76248,-42.164,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-1.524,98,49.784,4.76248
16,6477,225,16,979.45129,368.06757,0,2.66129,1.78016,3.90502,9.57052,25.49283,0.00432,74.5560717386,17.0877897817,8.128,115,58.42,6.0,0.16261418096,98,98,49.784,4.76248,-41.656,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-1.016,98,49.784,4.76248
17,6478,225,17,979.40289,367.87271,0,2.94331,1.74083,3.704,8.73217,22.19474,0.00565,81.2375225779,13.0507600855,8.636,115,58.42,6.0,0.182898412113,98,98,49.784,4.76248,-41.148,98,49.784,4.76248,0.5,18,18,9.144,3.35144,-0.508,98,49.784,4.76248
18,6479,225,18,979.3443,368.03351,0,3.35144,1.7873,3.9322,9.66327,25.79223,0.00573,70.9798429076,11.1242003633,9.144,115,58.42,6.0,0.151757100064,98,98,49.784,4.76248,-40.64,98,49.784,4.76248,0.5,18,18,9.144,3.35144,0.0,98,49.784,4.76248
19,6480,225,19,979.4635,368.01819,0,2.74998,1.76339,3.83018,9.28247,24.40447,0.00596,77.2688830893,7.81172974699,9.652,115,58.42,6.0,0.170850010847,98,98,49.784,4.76248,-40.132,98,49.784,4.76248,0.5,18,18,9.144,3.35144,0.508,98,49.784,4.76248
20,6481,225,20,979.36359,368.07611,0,3.2095,1.82507,4.07562,10.14867,27.42466,0.00428,69.9393225107,7.50651072486,10.16,115,58.42,6.0,0.148598181925,98,98,49.784,4.76248,-39.624,98,49.784,4.76248,0.5,18,18,9.144,3.35144,1.016,98,49.784,4.76248
21,6482,225,21,979.4826,368.0769,0,3.69965,1.78408,3.89261,9.42877,24.65032,0.0088,75.7299938718,7.73582043128,10.668,115,58.42,6.0,0.166178093721,98,98,49.784,4.76248,-39.116,98,49.784,4.76248,0.5,18,18,9.144,3.35144,1.524,98,49.784,4.76248
22,6483,225,22,979.41193,368.17957,0,4.0221,1.75633,3.76581,8.94666,22.91637,0.0033,67.9913186421,8.10166471813,11.176,115,58.42,6.0,0.142684232738,98,98,49.784,4.76248,-38.608,98,49.784,4.76248,0.5,18,18,9.144,3.35144,2.032,98,49.784,4.76248
23,6484,225,23,979.60083,368.08307,0,4.3179,1.8266,4.07841,10.11999,27.11874,0.00847,81.597833723,13.7878866582,11.684,115,58.42,6.0,0.183992281503,98,98,49.784,4.76248,-38.1,98,49.784,4.76248,0.5,18,18,9.144,3.35144,2.54,98,49.784,4.76248
24,6485,225,24,979.65485,367.92267,0,3.15632,1.82599,4.10762,10.35125,28.42218,0.01049,90.7449175544,11.0013955337,12.192,115,58.42,6.0,0.211761933227,98,98,49.784,4.76248,-37.592,98,49.784,4.76248,0.5,18,18,9.144,3.35144,3.048,98,49.784,4.76248
25,6486,225,25,979.37433,368.07706,0,3.28593,1.78395,3.892,9.42896,24.6765,0.00856,70.4077576448,20.812969804,12.7,115,58.42,6.0,0.150020305169,98,98,49.784,4.76248,-37.084,98,49.784,4.76248,0.5,18,18,9.144,3.35144,3.556,98,49.784,4.76248
26,6487,225,26,979.52289,368.11526,0,4.15453,1.7814,3.88957,9.43472,24.71033,0.00689,76.2695226815,9.97052405644,13.208,115,58.42,6.0,0.167816050409,98,98,49.784,4.76248,-36.576,98,49.784,4.76248,0.5,18,18,9.144,3.35144,4.064,98,49.784,4.76248
27,6488,225,27,979.52808,367.87076,0,4.11363,1.7848,3.89287,9.42183,24.609,0.00719,86.9044414212,15.89608006,13.716,115,58.42,6.0,0.20010262337,98,98,49.784,4.76248,-36.068,98,49.784,4.76248,0.5,18,18,9.144,3.35144,4.572,98,49.784,4.76248
28,6489,225,28,979.66223,368.08459,0,3.50761,1.76348,3.82756,9.26607,24.34108,0.01107,84.8216605481,16.4077680129,14.224,115,58.42,6.0,0.193779504382,98,98,49.784,4.76248,-35.56,98,49.784,4.76248,0.5,18,18,9.144,3.35144,5.08,98,49.784,4.76248
29,6490,225,29,979.41968,368.01947,0,3.51512,1.74286,3.73853,8.93915,23.18598,0.00322,75.1175399557,16.3240763568,14.732,115,58.42,6.0,0.164318743543,98,98,49.784,4.76248,-35.052,98,49.784,4.76248,0.5,18,18,9.144,3.35144,5.588,98,49.784,4.76248
30,6491,225,30,979.50043,367.91736,0,3.68332,1.76445,3.81229,9.15038,23.72957,0.0048,83.4994766577,8.46174548689,15.24,115,58.42,6.0,0.18976548343,98,98,49.784,4.76248,-34.544,98,49.784,4.76248,0.5,18,18,9.144,3.35144,6.096,98,49.784,4.76248
31,6492,225,31,979.58563,368.03467,0,3.77001,1.7439,3.73587,8.90963,23.01386,0.00729,82.682297667,9.42403080017,15.748,115,58.42,6.0,0.187284607953,98,98,49.784,4.76248,-34.036,98,49.784,4.76248,0.5,18,18,9.144,3.35144,6.604,98,49.784,4.76248
32,6493,225,32,979.52734,367.98553,0,4.00055,1.79118,3.93415,9.61676,25.42654,0.01108,81.782884292,4.95556849741,16.256,115,58.42,6.0,0.184554076929,98,98,49.784,4.76248,-33.528,98,49.784,4.76248,0.5,18,18,9.144,3.35144,7.112,98,49.784,4.76248
33,6494,225,33,979.54266,367.88141,0,3.35004,1.73765,3.69975,8.74489,22.32249,0.00611,87.0968055819,6.84066769256,16.764,115,58.42,6.0,0.200686622145,98,98,49.784,4.76248,-33.02,98,49.784,4.76248,0.5,18,18,9.144,3.35144,7.62,98,49.784,4.76248
34,6495,225,34,979.86304,367.83508,0,3.96067,1.78195,3.91505,9.6317,25.81908,0.00844,104.885496508,21.0413155766,17.272,115,58.42,6.0,0.254691347666,98,98,49.784,4.76248,-32.512,98,49.784,4.76248,0.5,18,18,9.144,3.35144,8.128,98,49.784,4.76248
35,6496,225,35,979.65045,368.01425,0,3.97678,1.78311,3.90361,9.52142,25.16452,0.011,86.8405980855,18.0714492315,17.78,115,58.42,6.0,0.199908801249,98,98,49.784,4.76248,-32.004,98,49.784,4.76248,0.5,18,18,9.144,3.35144,8.636,98,49.784,4.76248
36,6497,225,36,979.55652,367.95078,0,3.98445,1.77247,3.85275,9.31622,24.3662,0.00993,84.6983452191,7.36862826481,18.288,115,58.42,6.0,0.193405131106,98,98,49.784,4.76248,-31.496,98,49.784,4.76248,0.5,18,18,9.144,3.35144,9.144,98,49.784,4.76248
37,6498,225,37,979.64331,367.78598,0,4.11061,1.73395,3.6679,8.58493,21.6444,0.00242,96.1118205107,12.1066830231,18.796,115,58.42,6.0,0.228055325599,98,98,49.784,4.76248,-30.988,98,49.784,4.76248,0.5,18,18,9.144,3.35144,9.652,98,49.784,4.76248
38,6499,225,38,979.68475,367.93393,0,4.12107,1.75921,3.79427,9.09452,23.55454,0.00692,91.7930736255,9.98685944241,19.304,115,58.42,6.0,0.214944032526,98,98,49.784,4.76248,-30.48,98,49.784,4.76248,0.5,18,18,9.144,3.35144,10.16,98,49.784,4.76248
39,6500,225,39,979.71143,367.57367,0,4.31667,1.77158,3.84978,9.31656,24.43765,0.01097,109.09714943,23.4810275595,19.812,115,58.42,6.0,0.267477513943,98,98,49.784,4.76248,-29.972,98,49.784,4.76248,0.5,18,18,9.144,3.35144,10.668,98,49.784,4.76248
40,6501,225,40,979.74652,368.09326,0,3.70539,1.81763,4.07131,10.21066,27.87596,0.01491,89.1231377659,33.8502798651,20.32,115,58.42,6.0,0.206838368435,98,98,49.784,4.76248,-29.464,98,49.784,4.76248,0.5,18,18,9.144,3.35144,11.176,98,49.784,4.76248
41,6502,225,41,979.38397,367.96875,0,4.38538,1.7882,3.92929,9.61683,25.46768,0.01288,75.798343846,24.9167343363,20.828,115,58.42,6.0,0.166385597556,98,98,49.784,4.76248,-28.956,98,49.784,4.76248,0.5,18,18,9.144,3.35144,11.684,98,49.784,4.76248
42,6503,225,42,979.69067,367.8783,0,4.63792,1.75078,3.74424,8.87435,22.68332,0.00462,94.3803552722,20.7843628917,21.336,115,58.42,6.0,0.222798766511,98,98,49.784,4.76248,-28.448,98,49.784,4.76248,0.5,18,18,9.144,3.35144,12.192,98,49.784,4.76248
43,6504,225,43,979.34491,367.94989,0,4.39621,1.78799,3.89917,9.4228,24.54119,0.00684,74.9820777649,22.9510854119,21.844,115,58.42,6.0,0.163907493583,98,98,49.784,4.76248,-27.94,98,49.784,4.76248,0.5,18,18,9.144,3.35144,12.7,98,49.784,4.76248
44,6505,225,44,979.86951,367.81815,0,4.22483,1.79808,3.97947,9.86094,26.63593,0.0083,105.888688624,35.1577656089,22.352,115,58.42,6.0,0.257736940796,98,98,49.784,4.76248,-27.432,98,49.784,4.76248,0.5,18,18,9.144,3.35144,13.208,98,49.784,4.76248
45,6506,225,45,979.82025,367.83041,0,4.23006,1.77615,3.87566,9.41551,24.74975,0.00309,102.874930518,3.29957773359,22.86,115,58.42,6.0,0.248587466,98,98,49.784,4.76248,-26.924,98,49.784,4.76248,0.5,18,18,9.144,3.35144,13.716,98,49.784,4.76248
46,6507,225,46,979.58655,367.88403,0,4.12956,1.74238,3.71238,8.76337,22.29535,0.00694,89.0541448444,15.5852047256,23.368,115,58.42,6.0,0.206628912675,98,98,49.784,4.76248,-26.416,98,49.784,4.76248,0.5,18,18,9.144,3.35144,14.224,98,49.784,4.76248
47,6508,225,47,979.65424,367.95276,0,3.65804,1.77485,3.8721,9.42607,24.91453,0.00623,89.4795000585,6.27031016179,23.876,115,58.42,6.0,0.207920249495,98,98,49.784,4.76248,-25.908,98,49.784,4.76248,0.5,18,18,9.144,3.35144,14.732,98,49.784,4.76248
48,6509,225,48,979.57275,368.13321,0,4.02244,1.7663,3.82336,9.19758,23.91294,0.0053,78.2342460232,12.8698067384,24.384,115,58.42,6.0,0.173780758281,98,98,49.784,4.76248,-25.4,98,49.784,4.76248,0.5,18,18,9.144,3.35144,15.24,98,49.784,4.76248
