, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,22888,787,37,712.52716,455.66577,0,2.77311,1.87366,4.30939,11.09055,31.06672,0.00726,35.1898105543,25.7881411636,18.796,46,23.37,3.62,0.140559755641,26,53,26.924,3.3074,-8.128,53,26.924,3.3074,0.5,3,30,15.24,2.08189,3.556,53,26.924,3.3074
11,22889,787,38,712.55408,455.85046,0,2.50968,1.79156,3.94951,9.73281,26.09096,0.0092,32.3096565743,12.1317032424,19.304,46,23.37,3.62,0.123933554916,26,53,26.924,3.3074,-7.62,53,26.924,3.3074,0.5,3,30,15.24,2.08189,4.064,53,26.924,3.3074
12,22890,787,39,712.54712,455.91931,0,2.67653,1.80811,4.0561,10.23937,28.27014,0.00673,33.4315742988,4.49805828358,19.812,46,23.37,3.62,0.130410024374,26,53,26.924,3.3074,-7.112,53,26.924,3.3074,0.5,3,30,15.24,2.08189,4.572,53,26.924,3.3074
13,22891,787,40,712.57501,455.92944,0,2.64285,1.85645,4.25294,10.92626,30.57615,0.00488,31.8198818056,1.92872536277,20.32,46,23.37,3.62,0.121106243019,26,53,26.924,3.3074,-6.604,53,26.924,3.3074,0.5,3,30,15.24,2.08189,5.08,53,26.924,3.3074
14,22892,787,41,712.78149,456.26227,0,2.99792,1.83982,4.18608,10.71066,29.99109,0.00818,34.2498217912,25.4589159636,20.828,46,23.37,3.62,0.135133503447,26,53,26.924,3.3074,-6.096,53,26.924,3.3074,0.5,3,30,15.24,2.08189,5.588,53,26.924,3.3074
15,22893,787,42,712.47778,455.82462,0,3.43933,1.74091,3.76028,9.12192,24.19976,0.0066,37.16871693,34.6259878687,21.336,46,23.37,3.62,0.151983344395,26,53,26.924,3.3074,-5.588,53,26.924,3.3074,0.5,3,30,15.24,2.08189,6.096,53,26.924,3.3074
16,22894,787,43,712.74744,456.17883,0,2.6107,1.81859,4.06261,10.13801,27.47657,0.00482,31.0567968641,28.9364085148,21.844,46,23.37,3.62,0.116701199575,26,53,26.924,3.3074,-5.08,53,26.924,3.3074,0.5,3,30,15.24,2.08189,6.604,53,26.924,3.3074
17,22895,787,44,712.5874,455.93777,0,2.65565,1.93534,4.65197,12.63888,37.6378,0.01355,31.1816116333,18.8076716786,22.352,46,23.37,3.62,0.117421715012,26,53,26.924,3.3074,-4.572,53,26.924,3.3074,0.5,3,30,15.24,2.08189,7.112,53,26.924,3.3074
18,22896,787,45,712.69464,456.00269,0,2.54414,1.83489,4.1782,10.7264,30.19087,0.00684,26.285936768,8.1483726228,22.86,46,23.37,3.62,0.0891605617689,26,53,26.924,3.3074,-4.064,53,26.924,3.3074,0.5,3,30,15.24,2.08189,7.62,53,26.924,3.3074
19,22897,787,46,712.6579,456.07285,0,2.60346,1.77989,3.89911,9.53141,25.27447,0.00769,30.7032405957,5.14784127281,23.368,46,23.37,3.62,0.11466023318,26,53,26.924,3.3074,-3.556,53,26.924,3.3074,0.5,3,30,15.24,2.08189,8.128,53,26.924,3.3074
20,22898,787,47,712.69342,456.09714,0,2.45182,1.83078,4.17635,10.76932,30.52856,0.01389,29.7869727714,2.79702069397,23.876,46,23.37,3.62,0.10937091432,26,53,26.924,3.3074,-3.048,53,26.924,3.3074,0.5,3,30,15.24,2.08189,8.636,53,26.924,3.3074
21,22899,787,48,712.88489,456.21875,0,2.75169,1.94036,4.65118,12.585,37.38396,0.01091,28.7280446761,14.7436496983,24.384,46,23.37,3.62,0.103258063692,26,53,26.924,3.3074,-2.54,53,26.924,3.3074,0.5,3,30,15.24,2.08189,9.144,53,26.924,3.3074
22,22900,787,49,712.36444,456.13748,0,2.92956,1.76803,3.85222,9.3711,24.76023,0.00622,49.3893468095,34.2392098341,24.892,46,23.37,3.62,0.222529102286,26,53,26.924,3.3074,-2.032,53,26.924,3.3074,0.5,3,30,15.24,2.08189,9.652,53,26.924,3.3074
23,22901,787,50,712.49719,455.88937,0,2.69891,1.79478,4.00539,10.06892,27.73126,0.01316,36.2749446544,18.290442687,25.4,46,23.37,3.62,0.146823885089,26,53,26.924,3.3074,-1.524,53,26.924,3.3074,0.5,3,30,15.24,2.08189,10.16,53,26.924,3.3074
24,22902,787,51,712.54425,456.3215,0,2.90961,1.82545,4.08831,10.20924,27.63314,0.00898,46.7952393113,28.2545198617,25.908,46,23.37,3.62,0.207554155715,26,53,26.924,3.3074,-1.016,53,26.924,3.3074,0.5,3,30,15.24,2.08189,10.668,53,26.924,3.3074
25,22903,787,52,712.76025,455.94382,0,2.78035,1.75685,3.80331,9.18111,24.02371,0.00349,20.7491098779,28.280467122,26.416,46,23.37,3.62,0.0571982445138,26,53,26.924,3.3074,-0.508,53,26.924,3.3074,0.5,3,30,15.24,2.08189,11.176,53,26.924,3.3074
26,22904,787,53,712.75677,455.86386,0,3.3074,1.87825,4.32971,11.14208,31.09624,0.00541,19.3566923498,5.20231998247,26.924,46,23.37,3.62,0.0491602668656,26,53,26.924,3.3074,0.0,53,26.924,3.3074,0.5,3,30,15.24,2.08189,11.684,53,26.924,3.3074
27,22905,787,54,712.91443,456.00479,0,3.46509,1.83441,4.13783,10.42955,28.54332,0.01143,15.4816696668,13.7453009648,27.432,46,23.37,3.62,0.02679100974,26,53,26.924,3.3074,0.508,53,26.924,3.3074,0.5,3,30,15.24,2.08189,12.192,53,26.924,3.3074
28,22906,787,55,712.80768,456.16144,0,3.61593,1.871,4.28822,10.97063,30.43792,0.01083,27.8033165822,12.3217071311,27.94,46,23.37,3.62,0.097919906423,26,53,26.924,3.3074,1.016,53,26.924,3.3074,0.5,3,30,15.24,2.08189,12.7,53,26.924,3.3074
29,22907,787,56,712.54364,456.2319,0,3.29522,1.74849,3.7323,8.81258,22.38569,0.00716,42.8711886529,17.7631732179,28.448,46,23.37,3.62,0.184901875887,26,53,26.924,3.3074,1.524,53,26.924,3.3074,0.5,3,30,15.24,2.08189,13.208,53,26.924,3.3074
30,22908,787,57,712.50916,456.0863,0,3.28619,1.84922,4.2582,11.08773,31.70275,0.01232,39.4841600518,9.725753104,28.956,46,23.37,3.62,0.165349651328,26,53,26.924,3.3074,2.032,53,26.924,3.3074,0.5,3,30,15.24,2.08189,13.716,53,26.924,3.3074
31,22909,787,58,712.79724,456.20932,0,3.25965,1.84894,4.18772,10.5524,28.72598,0.01476,30.7778400092,20.3610885939,29.464,46,23.37,3.62,0.115090871552,26,53,26.924,3.3074,2.54,53,26.924,3.3074,0.5,3,30,15.24,2.08189,14.224,53,26.924,3.3074
32,22910,787,59,712.62689,456.35645,0,2.9824,1.75143,3.76513,9.00481,23.32272,0.00567,44.9729605926,14.6309729159,29.972,46,23.37,3.62,0.197034727946,26,53,26.924,3.3074,3.048,53,26.924,3.3074,0.5,3,30,15.24,2.08189,14.732,53,26.924,3.3074
33,22911,787,60,712.69281,456.34473,0,2.9516,1.8088,4.04122,10.12877,27.71074,0.01364,41.8557911848,4.35199382812,30.48,46,23.37,3.62,0.179040313541,26,53,26.924,3.3074,3.556,53,26.924,3.3074,0.5,3,30,15.24,2.08189,15.24,53,26.924,3.3074
34,22912,787,61,712.90289,456.40884,0,2.62692,1.77042,3.87766,9.51905,25.46243,0.00738,40.1651308157,14.276891334,30.988,46,23.37,3.62,0.169280676088,26,53,26.924,3.3074,4.064,53,26.924,3.3074,0.5,3,30,15.24,2.08189,15.748,53,26.924,3.3074
35,22913,787,62,712.50464,456.95847,0,2.60317,1.75164,3.82573,9.43393,25.55868,0.00494,82.7086030037,44.1184932026,31.496,46,23.37,3.62,0.414870430328,26,53,26.924,3.3074,4.572,53,26.924,3.3074,0.5,3,30,15.24,2.08189,16.256,53,26.924,3.3074
36,22914,787,63,712.85834,456.97916,0,2.77656,1.87103,4.34224,11.37809,32.75336,0.00749,77.0975321373,23.0298005153,32.004,46,23.37,3.62,0.382479526525,26,53,26.924,3.3074,5.08,53,26.924,3.3074,0.5,3,30,15.24,2.08189,16.764,53,26.924,3.3074
37,22915,787,64,712.48645,457.29065,0,2.89123,1.94064,4.622,12.3039,35.53686,0.01366,103.0525727,31.531914183,32.512,46,23.37,3.62,0.53230961103,26,53,26.924,3.3074,5.588,53,26.924,3.3074,0.5,3,30,15.24,2.08189,17.272,53,26.924,3.3074
38,22916,787,65,713.01306,457.8064,0,2.81921,1.94103,4.65217,12.54235,36.91366,0.01029,129.883007145,47.911488739,33.02,46,23.37,3.62,0.687193062302,26,53,26.924,3.3074,6.096,53,26.924,3.3074,0.5,3,30,15.24,2.08189,17.78,53,26.924,3.3074
39,22917,787,66,712.93488,457.68481,0,2.2735,1.99984,4.97368,14.0018,43.24701,0.01045,122.185078277,9.39609579094,33.528,46,23.37,3.62,0.642755399796,26,53,26.924,3.3074,6.604,53,26.924,3.3074,0.5,3,30,15.24,2.08189,18.288,53,26.924,3.3074
40,22918,787,67,713.38605,457.95221,0,1.94198,1.77545,3.8588,9.32289,24.3446,0.00533,141.047163804,34.0898279491,34.036,46,23.37,3.62,0.751640140766,26,53,26.924,3.3074,7.112,53,26.924,3.3074,0.5,3,30,15.24,2.08189,18.796,53,26.924,3.3074
41,22919,787,68,713.75366,458.22748,0,2.50166,1.9667,4.8199,13.43289,41.32197,0.00923,163.760394489,29.851258669,34.544,46,23.37,3.62,0.882756301603,26,53,26.924,3.3074,7.62,53,26.924,3.3074,0.5,3,30,15.24,2.08189,19.304,53,26.924,3.3074
42,22920,787,69,712.64465,458.46643,0,1.76062,2.04549,5.26118,15.44817,50.07496,0.0053,174.75499666,73.7399226606,35.052,46,23.37,3.62,0.946224596649,26,53,26.924,3.3074,8.128,53,26.924,3.3074,0.5,3,30,15.24,2.08189,19.812,53,26.924,3.3074
43,22921,787,70,713.09912,458.21503,0,1.7923,1.9124,4.55607,12.344,37.05556,0.01025,156.455908939,33.7590339806,35.56,46,23.37,3.62,0.840589860573,26,53,26.924,3.3074,8.636,53,26.924,3.3074,0.5,3,30,15.24,2.08189,20.32,53,26.924,3.3074
44,22922,787,71,713.08887,458.33838,0,1.74126,1.99266,4.92389,13.76515,42.23342,0.00921,164.460282558,8.04538402595,36.068,46,23.37,3.62,0.886796529865,26,53,26.924,3.3074,9.144,53,26.924,3.3074,0.5,3,30,15.24,2.08189,20.828,53,26.924,3.3074
45,22923,787,72,711.48755,458.17075,0,1.67853,1.96764,4.84299,13.58674,42.16156,0.00421,184.070500819,104.654553117,36.576,46,23.37,3.62,1.0,26,53,26.924,3.3074,9.652,53,26.924,3.3074,0.5,3,30,15.24,2.08189,21.336,53,26.924,3.3074
