, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
20,27807,977,62,491.79642,55.3947,0,2.64185,1.79992,3.97005,9.732,25.7582,0.00649,43.2263980785,5.57381064107,31.496,54,27.43,3.33,0.150209936822,44,86,43.688,2.81981,-12.192,86,43.688,2.81981,0.5,11,53,26.924,1.908,4.572,86,43.688,2.81981
21,27808,977,63,492.35516,55.41753,0,2.26682,1.7808,3.86841,9.29302,24.0002,0.00488,31.0590117243,36.3484043008,32.004,54,27.43,3.33,0.092721580184,44,86,43.688,2.81981,-11.684,86,43.688,2.81981,0.5,11,53,26.924,1.908,5.08,86,43.688,2.81981
22,27809,977,64,492.00085,55.21447,0,2.33872,1.8973,4.4544,11.76925,33.98063,0.00993,46.3309525699,26.5442794258,32.512,54,27.43,3.33,0.164878307712,44,86,43.688,2.81981,-11.176,86,43.688,2.81981,0.5,11,53,26.924,1.908,5.588,86,43.688,2.81981
23,27810,977,65,491.74731,55.00896,0,2.35969,1.82031,4.0831,10.23718,27.8599,0.00815,65.4728894605,21.2140016836,33.02,54,27.43,3.33,0.255319957437,44,86,43.688,2.81981,-10.668,86,43.688,2.81981,0.5,11,53,26.924,1.908,6.096,86,43.688,2.81981
24,27811,977,66,491.88269,55.17269,0,2.08784,1.96196,4.70234,12.58007,36.48496,0.01032,51.918136966,13.8092889785,33.528,54,27.43,3.33,0.191276585848,44,86,43.688,2.81981,-10.16,86,43.688,2.81981,0.5,11,53,26.924,1.908,6.604,86,43.688,2.81981
25,27812,977,67,491.57083,54.60934,0,2.38964,1.752,3.75511,8.92711,22.89469,0.00352,93.7611901271,41.8541396026,34.036,54,27.43,3.33,0.388976263736,44,86,43.688,2.81981,-9.652,86,43.688,2.81981,0.5,11,53,26.924,1.908,7.112,86,43.688,2.81981
26,27813,977,68,491.50513,55.18559,0,3.25861,1.81621,4.05059,10.08147,27.23447,0.00461,66.2244953105,37.6989102536,34.544,54,27.43,3.33,0.258871137937,44,86,43.688,2.81981,-9.144,86,43.688,2.81981,0.5,11,53,26.924,1.908,7.62,86,43.688,2.81981
27,27814,977,69,491.6521,54.87229,0,2.50416,1.77294,3.85599,9.31778,24.30985,0.00812,76.2631600232,22.4938574849,35.052,54,27.43,3.33,0.30630172988,44,86,43.688,2.81981,-8.636,86,43.688,2.81981,0.5,11,53,26.924,1.908,8.128,86,43.688,2.81981
28,27815,977,70,492.07211,54.93587,0,2.27006,1.84237,4.23357,10.98993,31.26918,0.01311,62.6212646312,27.6116768725,35.56,54,27.43,3.33,0.24184662632,44,86,43.688,2.81981,-8.128,86,43.688,2.81981,0.5,11,53,26.924,1.908,8.636,86,43.688,2.81981
29,27816,977,71,491.71777,54.77361,0,2.62613,1.78831,3.89776,9.40521,24.42705,0.00838,79.9236477036,25.3320889391,36.068,54,27.43,3.33,0.323596768856,44,86,43.688,2.81981,-7.62,86,43.688,2.81981,0.5,11,53,26.924,1.908,9.144,86,43.688,2.81981
30,27817,977,72,491.8501,54.92671,0,2.43644,1.89947,4.49386,12.06812,35.73662,0.01151,67.3262201586,13.1536038542,36.576,54,27.43,3.33,0.264076557502,44,86,43.688,2.81981,-7.112,86,43.688,2.81981,0.5,11,53,26.924,1.908,9.652,86,43.688,2.81981
31,27818,977,73,491.7197,54.6741,0,2.94584,1.83301,4.1281,10.38323,28.3518,0.00978,85.7551723283,18.4782975981,37.084,54,27.43,3.33,0.351149503488,44,86,43.688,2.81981,-6.604,86,43.688,2.81981,0.5,11,53,26.924,1.908,10.16,86,43.688,2.81981
32,27819,977,74,491.79987,54.76079,0,2.96437,1.83281,4.13839,10.46902,28.86123,0.01173,78.5461089922,7.67506199486,37.592,54,27.43,3.33,0.317088186453,44,86,43.688,2.81981,-6.096,86,43.688,2.81981,0.5,11,53,26.924,1.908,10.668,86,43.688,2.81981
33,27820,977,75,491.66385,54.60266,0,3.32945,1.83333,4.12613,10.35984,28.19791,0.00938,91.4753697802,13.5578434897,38.1,54,27.43,3.33,0.378176240502,44,86,43.688,2.81981,-5.588,86,43.688,2.81981,0.5,11,53,26.924,1.908,11.176,86,43.688,2.81981
34,27821,977,76,491.53671,54.60203,0,2.63931,1.84702,4.18562,10.58975,29.08858,0.00964,95.2373308086,8.26420145644,38.608,54,27.43,3.33,0.395950719833,44,86,43.688,2.81981,-5.08,86,43.688,2.81981,0.5,11,53,26.924,1.908,11.684,86,43.688,2.81981
35,27822,977,77,491.83942,54.74443,0,2.58948,1.78923,3.93096,9.62398,25.53377,0.00996,78.6301997002,21.7445260887,39.116,54,27.43,3.33,0.317485497467,44,86,43.688,2.81981,-4.572,86,43.688,2.81981,0.5,11,53,26.924,1.908,12.192,86,43.688,2.81981
36,27823,977,78,491.50031,55.05738,0,2.8789,1.83255,4.13735,10.44492,28.62218,0.00893,72.39595617,29.9940522385,39.624,54,27.43,3.33,0.288030000205,44,86,43.688,2.81981,-4.064,86,43.688,2.81981,0.5,11,53,26.924,1.908,12.7,86,43.688,2.81981
37,27824,977,79,491.69751,54.91943,0,2.73751,1.84826,4.2064,10.71847,29.71284,0.01161,72.1315734526,15.6430089677,40.132,54,27.43,3.33,0.286780847142,44,86,43.688,2.81981,-3.556,86,43.688,2.81981,0.5,11,53,26.924,1.908,13.208,86,43.688,2.81981
38,27825,977,80,491.70117,55.04007,0,3.27343,1.85844,4.2271,10.69495,29.22355,0.0162,65.3076620536,7.84520789846,40.64,54,27.43,3.33,0.254539292484,44,86,43.688,2.81981,-3.048,86,43.688,2.81981,0.5,11,53,26.924,1.908,13.716,86,43.688,2.81981
39,27826,977,81,491.56412,54.95933,0,2.79018,1.87576,4.38006,11.60664,33.95881,0.00895,74.7003219209,10.3392200708,41.148,54,27.43,3.33,0.298917646595,44,86,43.688,2.81981,-2.54,86,43.688,2.81981,0.5,11,53,26.924,1.908,14.224,86,43.688,2.81981
40,27827,977,82,491.31403,55.0659,0,2.91943,1.78172,3.89304,9.45798,24.82473,0.00696,80.6544777202,17.6702201719,41.656,54,27.43,3.33,0.327049787887,44,86,43.688,2.81981,-2.032,86,43.688,2.81981,0.5,11,53,26.924,1.908,14.732,86,43.688,2.81981
41,27828,977,83,491.39258,55.14598,0,3.04741,1.77691,3.86603,9.33474,24.31184,0.01149,73.3863744896,7.29128178735,42.164,54,27.43,3.33,0.292709519695,44,86,43.688,2.81981,-1.524,86,43.688,2.81981,0.5,11,53,26.924,1.908,15.24,86,43.688,2.81981
42,27829,977,84,491.28156,55.2327,0,2.81632,1.86329,4.25893,10.86622,30.07082,0.00584,75.7065293029,9.1568826535,42.672,54,27.43,3.33,0.303671766103,44,86,43.688,2.81981,-1.016,86,43.688,2.81981,0.5,11,53,26.924,1.908,15.748,86,43.688,2.81981
43,27830,977,85,491.10898,55.32561,0,2.41025,1.88446,4.3618,11.27579,31.61013,0.01324,82.4143325023,12.7400206441,43.18,54,27.43,3.33,0.335364733793,44,86,43.688,2.81981,-0.508,86,43.688,2.81981,0.5,11,53,26.924,1.908,16.256,86,43.688,2.81981
44,27831,977,86,490.92981,55.75871,0,2.81981,1.79899,4.00593,10.02968,27.48368,0.00598,86.0463464942,30.4653480671,43.688,54,27.43,3.33,0.352525240544,44,86,43.688,2.81981,0.0,86,43.688,2.81981,0.5,11,53,26.924,1.908,16.764,86,43.688,2.81981
45,27832,977,87,491.09454,55.74627,0,2.64405,1.96902,4.83536,13.48399,41.33983,0.01071,75.4840301045,10.7379383246,44.196,54,27.43,3.33,0.302620503909,44,86,43.688,2.81981,0.508,86,43.688,2.81981,0.5,11,53,26.924,1.908,17.272,86,43.688,2.81981
46,27833,977,88,490.73807,55.90885,0,2.21977,1.75086,3.76354,9.01574,23.44953,0.00689,98.1427900579,25.4666580177,44.704,54,27.43,3.33,0.40967840733,44,86,43.688,2.81981,1.016,86,43.688,2.81981,0.5,11,53,26.924,1.908,17.78,86,43.688,2.81981
47,27834,977,89,490.30457,55.97712,0,2.30568,1.76278,3.83301,9.29823,24.44357,0.00477,126.453716529,28.5247849466,45.212,54,27.43,3.33,0.543441615825,44,86,43.688,2.81981,1.524,86,43.688,2.81981,0.5,11,53,26.924,1.908,18.288,86,43.688,2.81981
48,27835,977,90,489.60519,55.58274,0,2.10262,1.72392,3.62905,8.44222,21.11106,0.00681,172.871953092,52.1892917003,45.72,54,27.43,3.33,0.762758078731,44,86,43.688,2.81981,2.032,86,43.688,2.81981,0.5,11,53,26.924,1.908,18.796,86,43.688,2.81981
49,27836,977,91,489.33182,56.04143,0,2.45006,1.87062,4.32255,11.21395,31.70347,0.00895,189.813893647,34.7082759356,46.228,54,27.43,3.33,0.842805205733,44,86,43.688,2.81981,2.54,86,43.688,2.81981,0.5,11,53,26.924,1.908,19.304,86,43.688,2.81981
50,27837,977,92,489.28922,56.12998,0,2.06261,1.80021,4.06729,10.48058,30.06077,0.00543,192.972022692,6.3871761415,46.736,54,27.43,3.33,0.857726705191,44,86,43.688,2.81981,3.048,86,43.688,2.81981,0.5,11,53,26.924,1.908,19.812,86,43.688,2.81981
51,27838,977,93,489.39789,55.92875,0,1.44643,1.89149,4.45228,11.92751,35.45378,0.00956,185.263982533,14.8653567265,47.244,54,27.43,3.33,0.821307826992,44,86,43.688,2.81981,3.556,86,43.688,2.81981,0.5,11,53,26.924,1.908,20.32,86,43.688,2.81981
52,27839,977,94,489.77679,55.88174,0,1.49032,1.91235,4.52673,12.07763,35.26586,0.00824,160.611775413,24.8173328376,47.752,54,27.43,3.33,0.704831302484,44,86,43.688,2.81981,4.064,86,43.688,2.81981,0.5,11,53,26.924,1.908,20.828,86,43.688,2.81981
53,27840,977,95,488.85287,56.38703,0,1.20458,2.06191,5.45942,16.85108,58.41789,0.00561,223.084105331,68.4492329092,48.26,54,27.43,3.33,1.0,44,86,43.688,2.81981,4.572,86,43.688,2.81981,0.5,11,53,26.924,1.908,21.336,86,43.688,2.81981
