, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
30,33510,1197,84,826.32233,300.90427,0,4.04006,1.92017,4.5197,11.8842,33.8997,0.01039,50.2953969197,21.1183430011,42.672,53,26.92,6.41,0.169189331658,34,88,44.704,3.39584,-2.032,88,44.704,3.39584,0.5,8,62,31.496,3.50264,11.176,88,44.704,3.39584
31,33511,1197,85,825.84918,301.08685,0,4.4621,1.92357,4.60227,12.47131,37.13039,0.00842,17.3605353888,32.9650868473,43.18,53,26.92,6.41,0.0440951267428,34,88,44.704,3.39584,-1.524,88,44.704,3.39584,0.5,8,62,31.496,3.50264,11.684,88,44.704,3.39584
32,33512,1197,86,826.32318,301.40567,0,3.5125,1.84976,4.18644,10.52713,28.55205,0.01117,48.3752565619,37.131001372,43.688,53,26.92,6.41,0.161896195442,34,88,44.704,3.39584,-1.016,88,44.704,3.39584,0.5,8,62,31.496,3.50264,12.192,88,44.704,3.39584
33,33513,1197,87,825.9726,301.24927,0,4.00516,1.94644,4.66005,12.52416,36.68126,0.00499,23.9279083625,24.9524914045,44.196,53,26.92,6.41,0.069039524938,34,88,44.704,3.39584,-0.508,88,44.704,3.39584,0.5,8,62,31.496,3.50264,12.7,88,44.704,3.39584
34,33514,1197,88,825.96033,301.56781,0,3.39584,1.95225,4.66163,12.41376,35.79648,0.00473,33.0793183142,20.7204549181,44.704,53,26.92,6.41,0.103798691928,34,88,44.704,3.39584,0.0,88,44.704,3.39584,0.5,8,62,31.496,3.50264,13.208,88,44.704,3.39584
35,33515,1197,89,825.74036,301.29065,0,3.5546,1.88217,4.31766,10.9868,30.10838,0.00746,10.412524986,22.9997580631,45.212,53,26.92,6.41,0.0177049797475,34,88,44.704,3.39584,0.508,88,44.704,3.39584,0.5,8,62,31.496,3.50264,13.716,88,44.704,3.39584
36,33516,1197,90,826.38092,300.85431,0,3.62892,1.90871,4.46203,11.64942,32.98971,0.01328,55.0792139131,50.3785521961,45.72,53,26.92,6.41,0.187359372624,34,88,44.704,3.39584,1.016,88,44.704,3.39584,0.5,8,62,31.496,3.50264,14.224,88,44.704,3.39584
37,33517,1197,91,825.81384,300.84299,0,3.99286,1.97708,4.75607,12.7295,36.81343,0.00921,26.8478829021,36.8675432553,46.228,53,26.92,6.41,0.0801302621211,34,88,44.704,3.39584,1.524,88,44.704,3.39584,0.5,8,62,31.496,3.50264,14.732,88,44.704,3.39584
38,33518,1197,92,825.86462,300.6983,0,4.10157,1.92328,4.58204,12.34505,36.58402,0.00583,36.6907619717,9.96723753166,46.736,53,26.92,6.41,0.117515788401,34,88,44.704,3.39584,2.032,88,44.704,3.39584,0.5,8,62,31.496,3.50264,15.24,88,44.704,3.39584
39,33519,1197,93,825.74854,300.48083,0,3.7761,1.89928,4.40134,11.32131,31.36519,0.00909,47.691805466,16.0232274166,47.244,53,26.92,6.41,0.159300290451,34,88,44.704,3.39584,2.54,88,44.704,3.39584,0.5,8,62,31.496,3.50264,15.748,88,44.704,3.39584
40,33520,1197,94,825.70557,299.89307,0,3.50783,1.87719,4.32247,11.09778,30.85003,0.00789,85.246792974,38.3063611906,47.752,53,26.92,6.41,0.301942800075,34,88,44.704,3.39584,3.048,88,44.704,3.39584,0.5,8,62,31.496,3.50264,16.256,88,44.704,3.39584
41,33521,1197,95,825.60107,299.92871,0,3.66424,1.84183,4.16922,10.53687,28.8803,0.00757,82.693462798,7.17667693365,48.26,53,26.92,6.41,0.2922446628,34,88,44.704,3.39584,3.556,88,44.704,3.39584,0.5,8,62,31.496,3.50264,16.764,88,44.704,3.39584
42,33522,1197,96,825.26562,299.80893,0,4.34536,1.90864,4.46152,11.65576,33.07358,0.00549,93.1697104072,23.152590407,48.768,53,26.92,6.41,0.332035868965,34,88,44.704,3.39584,4.064,88,44.704,3.39584,0.5,8,62,31.496,3.50264,17.272,88,44.704,3.39584
43,33523,1197,97,825.30414,299.52869,0,4.4554,1.82298,4.07248,10.13918,27.36755,0.00541,110.469727743,18.386872975,49.276,53,26.92,6.41,0.397745327364,34,88,44.704,3.39584,4.572,88,44.704,3.39584,0.5,8,62,31.496,3.50264,17.78,88,44.704,3.39584
44,33524,1197,98,825.06213,299.64957,0,4.10681,1.90084,4.51678,12.22546,36.64776,0.00741,106.889701752,17.5837692564,49.784,53,26.92,6.41,0.384147562439,34,88,44.704,3.39584,5.08,88,44.704,3.39584,0.5,8,62,31.496,3.50264,18.288,88,44.704,3.39584
45,33525,1197,99,825.17334,299.26892,0,4.32571,1.92885,4.54876,11.9686,34.13071,0.00632,128.712954526,25.7765846435,50.292,53,26.92,6.41,0.46703731292,34,88,44.704,3.39584,5.588,88,44.704,3.39584,0.5,8,62,31.496,3.50264,18.796,88,44.704,3.39584
46,33526,1197,100,825.22894,298.25485,0,3.70514,1.9827,4.90929,13.87917,43.54365,0.00415,193.069116225,66.0135508642,50.8,53,26.92,6.41,0.71147686739,34,88,44.704,3.39584,6.096,88,44.704,3.39584,0.5,8,62,31.496,3.50264,19.304,88,44.704,3.39584
47,33527,1197,101,826.27881,297.80951,0,4.46692,1.969,4.77655,13.04913,39.03079,0.00469,224.715397801,74.127213254,51.308,53,26.92,6.41,0.831676748253,34,88,44.704,3.39584,6.604,88,44.704,3.39584,0.5,8,62,31.496,3.50264,19.812,88,44.704,3.39584
48,33528,1197,102,826.94135,298.57199,0,6.17227,1.85734,4.22625,10.71435,29.40137,0.00346,191.610806849,65.6575615101,51.816,53,26.92,6.41,0.705937871826,34,88,44.704,3.39584,7.112,88,44.704,3.39584,0.5,8,62,31.496,3.50264,20.32,88,44.704,3.39584
49,33529,1197,103,826.91888,298.57938,0,6.41244,1.84858,4.17013,10.44171,28.18301,0.00255,190.524732836,1.53751176419,52.324,53,26.92,6.41,0.701812712076,34,88,44.704,3.39584,7.62,88,44.704,3.39584,0.5,8,62,31.496,3.50264,20.828,88,44.704,3.39584
50,33530,1197,104,826.83221,297.81201,0,5.21038,1.85236,4.18027,10.45751,28.16545,0.0031,234.217230674,50.196180278,52.832,53,26.92,6.41,0.86776690237,34,88,44.704,3.39584,8.128,88,44.704,3.39584,0.5,8,62,31.496,3.50264,21.336,88,44.704,3.39584
51,33531,1197,105,826.39783,297.33603,0,2.53235,1.86668,4.30873,11.21935,32.08668,0.00693,256.41303727,41.8855755813,53.34,53,26.92,6.41,0.952071698246,34,88,44.704,3.39584,8.636,88,44.704,3.39584,0.5,8,62,31.496,3.50264,21.844,88,44.704,3.39584
52,33532,1197,106,826.68091,297.20352,0,3.33737,1.88784,4.44489,11.86873,34.88079,0.00907,269.031623261,20.3163410328,53.848,53,26.92,6.41,1.0,34,88,44.704,3.39584,9.144,88,44.704,3.39584,0.5,8,62,31.496,3.50264,22.352,88,44.704,3.39584
