, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
16,15773,530,25,945.94,405.51642,0,2.60599,1.88271,4.35551,11.28299,31.81109,0.01492,18.1131982077,27.8096029777,12.7,42,21.34,4.12,0.0850460260664,21,30,15.24,3.35239,-2.54,30,15.24,3.35239,0.5,3,12,6.096,2.22512,6.604,30,15.24,3.35239
17,15774,530,26,946.01038,405.30209,0,3.27124,1.91749,4.511,11.8652,33.87682,0.00899,19.7631219129,14.6633276985,13.208,42,21.34,4.12,0.0967194431699,21,30,15.24,3.35239,-2.032,30,15.24,3.35239,0.5,3,12,6.096,2.22512,7.112,30,15.24,3.35239
18,15775,530,27,945.80847,405.44644,0,3.77209,1.94891,4.63411,12.28302,35.26917,0.01256,27.1251804899,16.1331742315,13.716,42,21.34,4.12,0.148806930754,21,30,15.24,3.35239,-1.524,30,15.24,3.35239,0.5,3,12,6.096,2.22512,7.62,30,15.24,3.35239
19,15776,530,28,945.89087,405.64499,0,3.33265,1.97588,4.8384,13.43736,41.16729,0.00779,22.7131435687,13.9730139577,14.224,42,21.34,4.12,0.117591216297,21,30,15.24,3.35239,-1.016,30,15.24,3.35239,0.5,3,12,6.096,2.22512,8.128,30,15.24,3.35239
20,15777,530,29,945.93256,405.44904,0,3.39079,1.92138,4.52775,11.91899,34.02795,0.01043,19.213284206,13.0218311917,14.732,42,21.34,4.12,0.0928292724479,21,30,15.24,3.35239,-0.508,30,15.24,3.35239,0.5,3,12,6.096,2.22512,8.636,30,15.24,3.35239
21,15778,530,30,945.71368,405.24054,0,3.35239,1.94337,4.60273,12.11506,34.40661,0.00894,37.6260837111,19.6490070001,15.24,42,21.34,4.12,0.223102137786,21,30,15.24,3.35239,0.0,30,15.24,3.35239,0.5,3,12,6.096,2.22512,9.144,30,15.24,3.35239
22,15779,530,31,946.10602,405.71036,0,3.56292,1.927,4.5209,11.77974,33.10416,0.00861,14.1689451867,39.786239723,15.748,42,21.34,4.12,0.0571399413599,21,30,15.24,3.35239,0.508,30,15.24,3.35239,0.5,3,12,6.096,2.22512,9.652,30,15.24,3.35239
23,15780,530,32,945.76965,405.48099,0,3.83929,1.89782,4.39117,11.28235,31.26348,0.01542,29.311440097,26.4634928591,16.256,42,21.34,4.12,0.164274991617,21,30,15.24,3.35239,1.016,30,15.24,3.35239,0.5,3,12,6.096,2.22512,10.16,30,15.24,3.35239
24,15781,530,33,945.61993,405.79553,0,4.04803,1.91425,4.46947,11.59925,32.49323,0.00635,42.735820451,22.6431014936,16.764,42,21.34,4.12,0.259254165947,21,30,15.24,3.35239,1.524,30,15.24,3.35239,0.5,3,12,6.096,2.22512,10.668,30,15.24,3.35239
25,15782,530,34,945.57196,405.59448,0,3.89817,1.90149,4.38845,11.21241,30.80896,0.01003,42.2808453454,13.4350807167,17.272,42,21.34,4.12,0.256035160024,21,30,15.24,3.35239,2.032,30,15.24,3.35239,0.5,3,12,6.096,2.22512,11.176,30,15.24,3.35239
26,15783,530,35,945.39624,405.79907,0,3.93776,1.88256,4.30877,10.9271,29.83274,0.00717,56.3691408239,17.5300778082,17.78,42,21.34,4.12,0.355711617111,21,30,15.24,3.35239,2.54,30,15.24,3.35239,0.5,3,12,6.096,2.22512,11.684,30,15.24,3.35239
27,15784,530,36,945.31219,405.70813,0,3.63728,1.8554,4.19531,10.51285,28.35878,0.00684,60.1222420711,8.04911198658,18.288,42,21.34,4.12,0.382265279049,21,30,15.24,3.35239,3.048,30,15.24,3.35239,0.5,3,12,6.096,2.22512,12.192,30,15.24,3.35239
28,15785,530,37,945.25708,405.60068,0,3.75499,1.86141,4.22327,10.62458,28.78732,0.00866,62.6969399965,7.84930230562,18.796,42,21.34,4.12,0.40048158972,21,30,15.24,3.35239,3.556,30,15.24,3.35239,0.5,3,12,6.096,2.22512,12.7,30,15.24,3.35239
29,15786,530,38,945.00739,405.85675,0,3.68623,1.90868,4.46959,11.70869,33.33744,0.01106,81.6492272351,23.2475606403,19.304,42,21.34,4.12,0.534571398422,21,30,15.24,3.35239,4.064,30,15.24,3.35239,0.5,3,12,6.096,2.22512,13.208,30,15.24,3.35239
30,15787,530,39,945.13446,405.90076,0,3.5252,1.87007,4.33067,11.2855,32.11879,0.0103,74.6081036695,8.74090868417,19.812,42,21.34,4.12,0.484754566286,21,30,15.24,3.35239,4.572,30,15.24,3.35239,0.5,3,12,6.096,2.22512,13.716,30,15.24,3.35239
31,15788,530,40,944.81635,406.21991,0,3.60305,1.81361,4.03546,9.98978,26.72328,0.01258,101.760964628,29.2897453844,20.32,42,21.34,4.12,0.676864462351,21,30,15.24,3.35239,5.08,30,15.24,3.35239,0.5,3,12,6.096,2.22512,14.224,30,15.24,3.35239
32,15789,530,41,945.15051,406.26947,0,3.08705,1.84279,4.1436,10.35346,27.94633,0.00809,84.6736936748,21.9579870234,20.828,42,21.34,4.12,0.55596987773,21,30,15.24,3.35239,5.588,30,15.24,3.35239,0.5,3,12,6.096,2.22512,14.732,30,15.24,3.35239
33,15790,530,42,944.91327,406.46085,0,3.85551,1.81199,4.0164,9.89161,26.305,0.0076,104.447854587,19.8126484966,21.336,42,21.34,4.12,0.695874545731,21,30,15.24,3.35239,6.096,30,15.24,3.35239,0.5,3,12,6.096,2.22512,15.24,30,15.24,3.35239
34,15791,530,43,944.89905,406.77014,0,3.51862,1.83462,4.14915,10.51127,28.98914,0.0163,117.985216233,20.1250867156,21.844,42,21.34,4.12,0.791653076865,21,30,15.24,3.35239,6.604,30,15.24,3.35239,0.5,3,12,6.096,2.22512,15.748,30,15.24,3.35239
35,15792,530,44,945.09534,407.16586,0,3.24412,1.83221,4.09918,10.19603,27.41763,0.0068,129.322246029,28.712353588,22.352,42,21.34,4.12,0.871863984259,21,30,15.24,3.35239,7.112,30,15.24,3.35239,0.5,3,12,6.096,2.22512,16.256,30,15.24,3.35239
36,15793,530,45,945.24377,407.2337,0,3.72779,1.88711,4.32659,10.98573,30.01328,0.01256,127.942778365,10.6078985366,22.86,42,21.34,4.12,0.862104077561,21,30,15.24,3.35239,7.62,30,15.24,3.35239,0.5,3,12,6.096,2.22512,16.764,30,15.24,3.35239
37,15794,530,46,945.48907,407.24896,0,3.8507,1.80434,3.97138,9.69094,25.48563,0.01033,121.755971568,15.9753230283,23.368,42,21.34,4.12,0.818331643691,21,30,15.24,3.35239,8.128,30,15.24,3.35239,0.5,3,12,6.096,2.22512,17.272,30,15.24,3.35239
38,15795,530,47,945.75787,407.59689,0,4.11991,1.85491,4.19153,10.49894,28.32861,0.01213,138.045741405,28.5784772635,23.876,42,21.34,4.12,0.933583807914,21,30,15.24,3.35239,8.636,30,15.24,3.35239,0.5,3,12,6.096,2.22512,17.78,30,15.24,3.35239
39,15796,530,48,946.52136,407.59641,0,4.03578,1.80954,3.99133,9.74174,25.56214,0.00663,136.157413758,49.6268598076,24.384,42,21.34,4.12,0.920223653029,21,30,15.24,3.35239,9.144,30,15.24,3.35239,0.5,3,12,6.096,2.22512,18.288,30,15.24,3.35239
40,15797,530,49,946.35956,407.57431,0,3.88245,1.82632,4.07914,10.12548,27.1523,0.0097,133.60562362,10.6146512543,24.892,42,21.34,4.12,0.902169417823,21,30,15.24,3.35239,9.652,30,15.24,3.35239,0.5,3,12,6.096,2.22512,18.796,30,15.24,3.35239
41,15798,530,51,948.40344,406.13284,0,2.20008,1.96877,4.83367,13.51111,41.72771,0.01166,147.433022675,162.568641302,25.908,42,21.34,4.12,1.0,21,30,15.24,3.35239,10.668,30,15.24,3.35239,0.5,3,12,6.096,2.22512,19.812,30,15.24,3.35239
