, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,27214,952,50,397.08154,133.71043,0,1.63864,1.76364,3.84105,9.3666,24.89024,0.00784,13.1545583919,6.05239855305,25.4,62,31.5,4.7,0.0431291530944,41,81,41.148,4.70236,-15.748,81,41.148,4.70236,0.5,13,53,26.924,2.69155,-1.524,81,41.148,4.70236
11,27215,952,51,396.93491,133.77985,0,2.22732,1.85162,4.22196,10.7886,30.05921,0.00649,3.03003570812,10.5451343848,25.908,62,31.5,4.7,0.0,41,81,41.148,4.70236,-15.24,81,41.148,4.70236,0.5,13,53,26.924,2.69155,-1.016,81,41.148,4.70236
12,27216,952,52,397.23947,133.44867,0,1.98193,1.71133,3.63523,8.67769,22.69205,0.00654,31.0180380642,29.2454486348,26.416,62,31.5,4.7,0.119225258921,41,81,41.148,4.70236,-14.732,81,41.148,4.70236,0.5,13,53,26.924,2.69155,-0.508,81,41.148,4.70236
13,27217,952,53,396.93774,133.37021,0,2.69155,1.85691,4.25275,10.92204,30.56856,0.01327,26.3357674634,20.264678014,26.924,62,31.5,4.7,0.0992793936315,41,81,41.148,4.70236,-14.224,81,41.148,4.70236,0.5,13,53,26.924,2.69155,0.0,81,41.148,4.70236
14,27218,952,54,397.02924,133.53952,0,2.96155,1.85904,4.26599,10.99271,30.90705,0.01017,17.6748055099,12.5094397465,27.432,62,31.5,4.7,0.0623848193681,41,81,41.148,4.70236,-13.716,81,41.148,4.70236,0.5,13,53,26.924,2.69155,0.508,81,41.148,4.70236
15,27219,952,55,397.27863,133.35527,0,2.25822,1.83505,4.10887,10.21353,27.40033,0.00671,37.1076221708,20.154553113,27.94,62,31.5,4.7,0.145166097163,41,81,41.148,4.70236,-13.208,81,41.148,4.70236,0.5,13,53,26.924,2.69155,1.016,81,41.148,4.70236
16,27220,952,56,397.47562,133.61435,0,2.50466,1.80246,3.97727,9.79396,26.27118,0.01009,39.4972337032,21.1552290217,28.448,62,31.5,4.7,0.155345532267,41,81,41.148,4.70236,-12.7,81,41.148,4.70236,0.5,13,53,26.924,2.69155,1.524,81,41.148,4.70236
17,27221,952,57,397.37268,133.77382,0,2.86024,1.78179,3.90265,9.54034,25.33946,0.01414,31.4464816684,12.3375624016,28.956,62,31.5,4.7,0.12105037309,41,81,41.148,4.70236,-12.192,81,41.148,4.70236,0.5,13,53,26.924,2.69155,2.032,81,41.148,4.70236
18,27222,952,58,397.28464,133.686,0,3.02023,1.72447,3.63904,8.50401,21.41546,0.00414,26.3299330298,8.08287322986,29.464,62,31.5,4.7,0.0992545397013,41,81,41.148,4.70236,-11.684,81,41.148,4.70236,0.5,13,53,26.924,2.69155,2.54,81,41.148,4.70236
19,27223,952,59,397.37631,133.4722,0,3.48081,1.78006,3.86363,9.28392,24.01332,0.00812,37.2098916658,15.1205465213,29.972,62,31.5,4.7,0.145601751943,41,81,41.148,4.70236,-11.176,81,41.148,4.70236,0.5,13,53,26.924,2.69155,3.048,81,41.148,4.70236
20,27224,952,60,397.20767,133.58601,0,2.88525,1.8392,4.1212,10.24739,27.49696,0.01196,24.0033459274,13.2242920447,30.48,62,31.5,4.7,0.0893435804928,41,81,41.148,4.70236,-10.668,81,41.148,4.70236,0.5,13,53,26.924,2.69155,3.556,81,41.148,4.70236
21,27225,952,61,396.88437,133.60313,0,3.02805,1.827,4.06759,10.03374,26.64672,0.01159,11.0077714939,21.0439429312,30.988,62,31.5,4.7,0.0339841194297,41,81,41.148,4.70236,-10.16,81,41.148,4.70236,0.5,13,53,26.924,2.69155,4.064,81,41.148,4.70236
22,27226,952,62,397.05756,133.54646,0,3.16737,1.72476,3.64652,8.55363,21.66813,0.00711,18.3280972106,11.8446810689,31.496,62,31.5,4.7,0.0651677572563,41,81,41.148,4.70236,-9.652,81,41.148,4.70236,0.5,13,53,26.924,2.69155,4.572,81,41.148,4.70236
23,27227,952,63,397.09784,133.9062,0,3.12597,1.8169,4.0464,10.02854,26.87499,0.00923,16.1269690752,23.5292230397,32.004,62,31.5,4.7,0.05579123697,41,81,41.148,4.70236,-9.144,81,41.148,4.70236,0.5,13,53,26.924,2.69155,5.08,81,41.148,4.70236
24,27228,952,64,397.42487,133.66116,0,3.66504,1.78934,3.91812,9.53086,25.05129,0.01514,35.5813911378,26.5621227514,32.512,62,31.5,4.7,0.138664550973,41,81,41.148,4.70236,-8.636,81,41.148,4.70236,0.5,13,53,26.924,2.69155,5.588,81,41.148,4.70236
25,27229,952,65,397.25168,133.59283,0,3.81461,1.79065,3.91521,9.48823,24.77246,0.00609,26.3124907229,12.101834866,33.02,62,31.5,4.7,0.0991802377371,41,81,41.148,4.70236,-8.128,81,41.148,4.70236,0.5,13,53,26.924,2.69155,6.096,81,41.148,4.70236
26,27230,952,66,397.16071,133.67966,0,4.05881,1.78587,3.89782,9.44259,24.69901,0.00463,18.6687570355,8.17424809417,33.528,62,31.5,4.7,0.0666189239135,41,81,41.148,4.70236,-7.62,81,41.148,4.70236,0.5,13,53,26.924,2.69155,6.604,81,41.148,4.70236
27,27231,952,67,397.32684,133.87093,0,4.38777,1.79632,3.96223,9.73954,25.94629,0.00412,29.1780085935,16.4673866143,34.036,62,31.5,4.7,0.111386972099,41,81,41.148,4.70236,-7.112,81,41.148,4.70236,0.5,13,53,26.924,2.69155,7.112,81,41.148,4.70236
28,27232,952,68,397.41214,133.87706,0,3.82142,1.74768,3.74346,8.89816,22.82344,0.00413,34.6846780167,5.5587986699,34.544,62,31.5,4.7,0.134844669415,41,81,41.148,4.70236,-6.604,81,41.148,4.70236,0.5,13,53,26.924,2.69155,7.62,81,41.148,4.70236
29,27233,952,69,397.3461,133.9034,0,3.90053,1.81313,4.02944,9.98363,26.82572,0.00862,30.9140946093,4.62143929637,35.052,62,31.5,4.7,0.118782473289,41,81,41.148,4.70236,-6.096,81,41.148,4.70236,0.5,13,53,26.924,2.69155,8.128,81,41.148,4.70236
30,27234,952,70,397.40555,133.91411,0,4.00675,1.78054,3.87958,9.38391,24.49471,0.00933,34.8228733655,3.92645551166,35.56,62,31.5,4.7,0.135433363672,41,81,41.148,4.70236,-5.588,81,41.148,4.70236,0.5,13,53,26.924,2.69155,8.636,81,41.148,4.70236
31,27235,952,71,397.40814,134.06371,0,4.07481,1.85597,4.21278,10.6426,29.07243,0.01604,38.6993223763,9.72545719864,36.068,62,31.5,4.7,0.151946533534,41,81,41.148,4.70236,-5.08,81,41.148,4.70236,0.5,13,53,26.924,2.69155,9.144,81,41.148,4.70236
32,27236,952,72,397.22968,133.63145,0,3.49325,1.80173,3.96254,9.66195,25.3979,0.01231,23.9717290183,30.3972608901,36.576,62,31.5,4.7,0.0892088965616,41,81,41.148,4.70236,-4.572,81,41.148,4.70236,0.5,13,53,26.924,2.69155,9.652,81,41.148,4.70236
33,27237,952,73,397.36859,133.65901,0,3.66868,1.81115,3.99406,9.75283,25.6333,0.01116,32.0400499995,9.20514332765,37.084,62,31.5,4.7,0.123578897172,41,81,41.148,4.70236,-4.064,81,41.148,4.70236,0.5,13,53,26.924,2.69155,10.16,81,41.148,4.70236
34,27238,952,74,397.36407,133.73889,0,3.31323,1.80407,3.96266,9.63095,25.18061,0.01075,30.9634984973,5.20050567541,37.592,62,31.5,4.7,0.118992927442,41,81,41.148,4.70236,-3.556,81,41.148,4.70236,0.5,13,53,26.924,2.69155,10.668,81,41.148,4.70236
35,27239,952,75,397.0705,133.97565,0,3.51713,1.82244,4.09475,10.2987,28.17623,0.00891,17.7158838511,24.5144501175,38.1,62,31.5,4.7,0.0625598077721,41,81,41.148,4.70236,-3.048,81,41.148,4.70236,0.5,13,53,26.924,2.69155,11.176,81,41.148,4.70236
36,27240,952,76,397.2113,133.78659,0,3.55048,1.78884,3.91004,9.47486,24.74082,0.00636,20.9768804241,15.3224073569,38.608,62,31.5,4.7,0.0764512300968,41,81,41.148,4.70236,-2.54,81,41.148,4.70236,0.5,13,53,26.924,2.69155,11.684,81,41.148,4.70236
37,27241,952,77,397.54868,133.7834,0,4.16478,1.7567,3.77834,9.01514,23.20797,0.00369,42.8922881648,21.9306802474,39.116,62,31.5,4.7,0.169808023805,41,81,41.148,4.70236,-2.032,81,41.148,4.70236,0.5,13,53,26.924,2.69155,12.192,81,41.148,4.70236
38,27242,952,78,397.15189,133.95758,0,3.7225,1.81623,4.07456,10.23785,27.99069,0.01071,20.9066945776,28.1669065698,39.624,62,31.5,4.7,0.0761522474966,41,81,41.148,4.70236,-1.524,81,41.148,4.70236,0.5,13,53,26.924,2.69155,12.7,81,41.148,4.70236
39,27243,952,79,397.40591,133.86583,0,3.77505,1.75317,3.76697,8.98167,23.10711,0.00762,34.1503782323,17.5553223198,40.132,62,31.5,4.7,0.132568621653,41,81,41.148,4.70236,-1.016,81,41.148,4.70236,0.5,13,53,26.924,2.69155,13.208,81,41.148,4.70236
40,27244,952,80,397.15912,133.84059,0,4.00462,1.82681,4.10114,10.29921,28.14646,0.00772,18.1152331645,16.1250264552,40.64,62,31.5,4.7,0.0642609840365,41,81,41.148,4.70236,-0.508,81,41.148,4.70236,0.5,13,53,26.924,2.69155,13.716,81,41.148,4.70236
41,27245,952,81,397.34485,134.09805,0,4.70236,1.83652,4.11267,10.20857,27.28333,0.00617,36.4194030451,20.6349443181,41.148,62,31.5,4.7,0.142234372976,41,81,41.148,4.70236,0.0,81,41.148,4.70236,0.5,13,53,26.924,2.69155,14.224,81,41.148,4.70236
42,27246,952,82,397.19589,133.72241,0,4.02438,1.85305,4.19873,10.59039,28.89769,0.01209,20.2180303299,26.2663135084,41.656,62,31.5,4.7,0.0732186271478,41,81,41.148,4.70236,0.508,81,41.148,4.70236,0.5,13,53,26.924,2.69155,14.732,81,41.148,4.70236
43,27247,952,83,397.55338,133.63545,0,3.76169,1.75283,3.75653,8.91793,22.80715,0.00278,44.0998889537,23.9144480112,42.164,62,31.5,4.7,0.174952246493,41,81,41.148,4.70236,1.016,81,41.148,4.70236,0.5,13,53,26.924,2.69155,15.24,81,41.148,4.70236
44,27248,952,84,397.63809,134.02403,0,4.35101,1.82079,4.09579,10.34232,28.51171,0.00736,51.3709040277,25.8509012824,42.672,62,31.5,4.7,0.20592582738,41,81,41.148,4.70236,1.524,81,41.148,4.70236,0.5,13,53,26.924,2.69155,15.748,81,41.148,4.70236
45,27249,952,85,397.41248,133.9588,0,3.80872,1.82971,4.11108,10.2996,27.94323,0.01052,36.1252663424,15.2652918618,43.18,62,31.5,4.7,0.140981388783,41,81,41.148,4.70236,2.032,81,41.148,4.70236,0.5,13,53,26.924,2.69155,16.256,81,41.148,4.70236
46,27250,952,86,397.67416,133.84999,0,3.7508,1.78732,3.91116,9.50588,24.93478,0.0052,51.2909756069,18.4210548738,43.688,62,31.5,4.7,0.205585342677,41,81,41.148,4.70236,2.54,81,41.148,4.70236,0.5,13,53,26.924,2.69155,16.764,81,41.148,4.70236
47,27251,952,87,397.58533,133.90659,0,4.30611,1.76608,3.82115,9.17513,23.77053,0.00283,46.1010071372,6.84642531563,44.196,62,31.5,4.7,0.183476750333,41,81,41.148,4.70236,3.048,81,41.148,4.70236,0.5,13,53,26.924,2.69155,17.272,81,41.148,4.70236
48,27252,952,88,397.47134,133.94832,0,4.11062,1.81952,4.04756,9.99475,26.6128,0.01172,39.54804335,7.89023779268,44.704,62,31.5,4.7,0.15556197477,41,81,41.148,4.70236,3.556,81,41.148,4.70236,0.5,13,53,26.924,2.69155,17.78,81,41.148,4.70236
49,27253,952,89,398.07404,133.64471,0,4.12112,1.81758,4.05031,10.04372,26.92912,0.00652,77.4807188847,43.865432984,45.212,62,31.5,4.7,0.317150251227,41,81,41.148,4.70236,4.064,81,41.148,4.70236,0.5,13,53,26.924,2.69155,18.288,81,41.148,4.70236
50,27254,952,90,398.12244,133.92303,0,3.87506,1.90025,4.43092,11.55603,32.75421,0.01045,80.7761717197,18.3623081512,45.72,62,31.5,4.7,0.331188452758,41,81,41.148,4.70236,4.572,81,41.148,4.70236,0.5,13,53,26.924,2.69155,18.796,81,41.148,4.70236
51,27255,952,91,398.33817,133.68832,0,4.18229,1.79946,3.94968,9.60614,25.16605,0.00678,94.3616739598,20.7214675355,46.228,62,31.5,4.7,0.389060929741,41,81,41.148,4.70236,5.08,81,41.148,4.70236,0.5,13,53,26.924,2.69155,19.304,81,41.148,4.70236
52,27256,952,92,398.38593,133.40822,0,3.20236,1.76884,3.8103,9.07027,23.204,0.00508,100.145793455,18.469270197,46.736,62,31.5,4.7,0.41370052837,41,81,41.148,4.70236,5.588,81,41.148,4.70236,0.5,13,53,26.924,2.69155,19.812,81,41.148,4.70236
53,27257,952,93,398.81967,133.38504,0,3.9621,1.83968,4.14119,10.39098,28.27569,0.01315,128.001730428,28.2333319412,47.244,62,31.5,4.7,0.532363205893,41,81,41.148,4.70236,6.096,81,41.148,4.70236,0.5,13,53,26.924,2.69155,20.32,81,41.148,4.70236
54,27258,952,94,398.8689,133.68675,0,4.24937,1.81559,4.02673,9.91226,26.31547,0.01149,128.821062174,19.8705028705,47.752,62,31.5,4.7,0.53585345283,41,81,41.148,4.70236,6.604,81,41.148,4.70236,0.5,13,53,26.924,2.69155,20.828,81,41.148,4.70236
55,27259,952,95,398.5842,133.56487,0,3.3616,1.84375,4.13927,10.3019,27.64186,0.00869,111.017887834,20.129947419,48.26,62,31.5,4.7,0.460014239896,41,81,41.148,4.70236,7.112,81,41.148,4.70236,0.5,13,53,26.924,2.69155,21.336,81,41.148,4.70236
56,27260,952,96,399.27017,133.36745,0,2.68848,1.88236,4.34624,11.20403,31.32624,0.00721,157.005547557,46.3978676891,48.768,62,31.5,4.7,0.655915703954,41,81,41.148,4.70236,7.62,81,41.148,4.70236,0.5,13,53,26.924,2.69155,21.844,81,41.148,4.70236
57,27261,952,97,399.73499,133.13509,0,2.95173,1.78157,3.91599,9.63159,25.78742,0.00935,189.578099399,33.7780429932,49.276,62,31.5,4.7,0.794670548897,41,81,41.148,4.70236,8.128,81,41.148,4.70236,0.5,13,53,26.924,2.69155,22.352,81,41.148,4.70236
58,27262,952,98,400.53003,133.42018,0,3.48609,1.79433,3.92423,9.50158,24.75476,0.00984,237.778969024,54.8996060412,49.784,62,31.5,4.7,1.0,41,81,41.148,4.70236,8.636,81,41.148,4.70236,0.5,13,53,26.924,2.69155,22.86,81,41.148,4.70236
59,27263,952,99,400.2821,133.32217,0,2.15035,1.76253,3.82194,9.24014,24.23105,0.00933,222.491868343,17.3289615997,50.292,62,31.5,4.7,0.934878934422,41,81,41.148,4.70236,9.144,81,41.148,4.70236,0.5,13,53,26.924,2.69155,23.368,81,41.148,4.70236
60,27264,952,101,398.72507,132.26605,0,0.97228,1.84802,4.29757,11.57939,35.40005,0.00405,154.376129892,122.29213864,51.308,62,31.5,4.7,0.644714725837,41,81,41.148,4.70236,10.16,81,41.148,4.70236,0.5,13,53,26.924,2.69155,24.384,81,41.148,4.70236
61,27265,952,102,399.07013,132.7084,0,1.29456,1.90471,4.58974,12.76124,39.78505,0.00727,157.749877826,36.4660964153,51.816,62,31.5,4.7,0.659086454333,41,81,41.148,4.70236,10.668,81,41.148,4.70236,0.5,13,53,26.924,2.69155,24.892,81,41.148,4.70236
