, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,41862,1577,77,243.46504,438.64655,0,1.50932,2.22632,6.24622,20.03555,70.5899,0.0046,0.0,0.0,39.116,67,34.04,5.19,0.0,56,133,67.564,4.84484,-28.448,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-5.08,133,67.564,4.84484
1,41863,1577,78,244.02791,439.59229,0,1.00051,1.74896,3.85798,9.69072,26.94022,0.00255,71.5368273305,71.5368273305,39.624,67,34.04,5.19,0.427159233198,56,133,67.564,4.84484,-27.94,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-4.572,133,67.564,4.84484
2,41864,1577,79,244.83458,439.40607,0,1.53808,1.86447,4.28915,11.1428,31.90794,0.00528,101.793205163,53.8125565653,40.132,67,34.04,5.19,0.632306763736,56,133,67.564,4.84484,-27.432,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-4.064,133,67.564,4.84484
3,41865,1577,80,244.31551,439.09583,0,2.01308,1.97422,4.96032,14.44532,47.17164,0.00995,62.520125548,39.3065981428,40.64,67,34.04,5.19,0.366023226949,56,133,67.564,4.84484,-26.924,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-3.556,133,67.564,4.84484
4,41866,1577,81,244.46358,439.74615,0,1.78938,1.75596,3.81045,9.28874,24.90608,0.00643,96.5463861675,43.352652691,41.148,67,34.04,5.19,0.596731720149,56,133,67.564,4.84484,-26.416,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-3.048,133,67.564,4.84484
5,41867,1577,82,245.39986,439.49985,0,1.46271,1.77022,3.85014,9.36176,24.81115,0.00675,137.450785327,62.9287263298,41.656,67,34.04,5.19,0.874076104269,56,133,67.564,4.84484,-25.908,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-2.54,133,67.564,4.84484
6,41868,1577,83,244.60851,439.50812,0,2.07798,1.80883,3.99035,9.76922,25.83,0.01103,93.0618986858,51.4405587554,42.164,67,34.04,5.19,0.573105825271,56,133,67.564,4.84484,-25.4,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-2.032,133,67.564,4.84484
7,41869,1577,84,244.43512,438.92172,0,1.67652,1.99284,5.04784,14.81162,48.69467,0.00448,65.5428793359,39.7473300377,42.672,67,34.04,5.19,0.386518425628,56,133,67.564,4.84484,-24.892,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-1.524,133,67.564,4.84484
8,41870,1577,85,244.43265,439.36115,0,2.4888,1.8141,4.0388,10.02853,27.00448,0.01139,78.1872534344,28.5634012156,43.18,67,34.04,5.19,0.47225116389,56,133,67.564,4.84484,-24.384,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-1.016,133,67.564,4.84484
9,41871,1577,86,244.63083,439.20834,0,2.39558,2.00204,5.01832,14.42133,46.16909,0.00972,84.1159856189,16.2663988305,43.688,67,34.04,5.19,0.512449788246,56,133,67.564,4.84484,-23.876,133,67.564,4.84484,0.5,10,87,44.196,2.85361,-0.508,133,67.564,4.84484
